S11,S21,freq
(0.125504353230359+0.5134114368813238j),(-0.21755269856346424+0.2424128984221555j),1405700000
(0.12557112122918312+0.5059869208664595j),(-0.21163029794507104+0.24958461232810625j),1405850000
(0.12535669405565483+0.49750984750470717j),(-0.20591008380045805+0.25579598679936305j),1406000000
(0.12585151427635807+0.48895840223091963j),(-0.1990601679675796+0.2630346426893547j),1406150000
(0.12367793191446748+0.4805117045676489j),(-0.19249607720564219+0.26907929144792675j),1406300000
(0.12357394727917313+0.4717557167673589j),(-0.18559922893338196+0.2753746212005697j),1406450000
(0.12115760904111847+0.46250865149830334j),(-0.17768715530394338+0.2818514971237629j),1406600000
(0.11869007718917325+0.4544395758678316j),(-0.17013860549690132+0.28824664043678744j),1406750000
(0.11654297516317086+0.4457539349442216j),(-0.1628640339945644+0.29357597414985764j),1406900000
(0.11478744848591943+0.4375046645704685j),(-0.15352599657291027+0.29975639602755627j),1407050000
(0.11040939745670872+0.4291862597689487j),(-0.14584243759863924+0.3050524909090431j),1407200000
(0.10594664181995504+0.4196707359036531j),(-0.13659510611440234+0.3092369305402248j),1407350000
(0.10290491418310489+0.4107756073519351j),(-0.12761725277713085+0.3148784323033133j),1407500000
(0.09779886513466401+0.40288730930762556j),(-0.11759452184138551+0.31947795736292j),1407650000
(0.09285099291381914+0.39475093035452063j),(-0.10949906234243643+0.3237313479599204j),1407800000
(0.08685553669762695+0.3863039384994397j),(-0.09813261467382065+0.32762512992005793j),1407950000
(0.07338120891103522+0.3794131103123446j),(-0.0878824034147009+0.3313009109737511j),1408100000
(0.06764251311353307+0.3709236383502082j),(-0.07708099593639635+0.3343615350121858j),1408250000
(0.05961617515703752+0.3644596505307467j),(-0.06775576308604155+0.3367696188152936j),1408400000
(0.05215353904265519+0.35697695054065515j),(-0.05726448388094373+0.3391796897083904j),1408550000
(0.044924786811626295+0.34991782797785786j),(-0.045151261474991544+0.3410297976165294j),1408700000
(0.036169122699538536+0.34351250021569973j),(-0.03390032999498545+0.34238583138598383j),1408850000
(0.02738185888017888+0.3377449703846226j),(-0.02296325227241823+0.34321007188009073j),1409000000
(0.018765761056486474+0.33138791905014003j),(-0.010849616625800437+0.3446941371148597j),1409150000
(0.008706071294215858+0.3267158216686404j),(-0.0006156579669237296+0.34408189026943387j),1409300000
(-0.0008972923818689639+0.32196655786420464j),(0.010212365758798676+0.3434157503484687j),1409450000
(-0.010526430000047677+0.31774586550640205j),(0.020775468320903132+0.34242064760994556j),1409600000
(-0.020832020556350913+0.314385007525708j),(0.032861677035457185+0.3418698718422406j),1409750000
(-0.03209261207216955+0.311000351190327j),(0.04329355903406332+0.3389035364802168j),1409900000
(-0.04298489073065562+0.3088393029468105j),(0.05567777113135811+0.336209884799105j),1410050000
(-0.05332414883847687+0.3072055590598488j),(0.0664180433903725+0.3338530161561263j),1410200000
(-0.0641256124788917+0.30533478047660356j),(0.07752194562622573+0.33036639528094697j),1410350000
(-0.07581070556068445+0.30449642758930884j),(0.0871289678277586+0.32649851445645817j),1410500000
(-0.08681551778827637+0.30428672805226387j),(0.09807314055675648+0.32202431444577373j),1410650000
(-0.09725889331506883+0.30491914562135203j),(0.10789324325553007+0.31704478229356337j),1410800000
(-0.10875687250732412+0.3060730847137115j),(0.11750634199173278+0.3122264211295676j),1410950000
(-0.1183928100532118+0.3076022447690918j),(0.12777404432365552+0.30633851130176787j),1411100000
(-0.13021300046142542+0.30937077782978645j),(0.13694695150255792+0.3001722726876102j),1411250000
(-0.14097588472532913+0.31213389373530526j),(0.14548955197528113+0.2942924100305141j),1411400000
(-0.15081234789554915+0.31546427870546395j),(0.15413866180113334+0.28786005248426505j),1411550000
(-0.16146472944236456+0.3193475715026493j),(0.16146338688742934+0.28097715380724386j),1411700000
(-0.17095093440708056+0.32390967828166495j),(0.16992905392667396+0.2738413214248795j),1411850000
(-0.1805065983117677+0.3274200630753867j),(0.17674726746277272+0.2660032419958724j),1412000000
(-0.19041796261156133+0.3330067563958375j),(0.18456513774572628+0.25764745149580437j),1412150000
(-0.20062694502020004+0.33796164289613223j),(0.18965972793754893+0.2516163669963423j),1412300000
(-0.2070989505769085+0.344073928978506j),(0.19673528232785858+0.24213412576646398j),1412450000
(-0.21566316600840735+0.3507013868115565j),(0.20277091493553412+0.23441361812741698j),1412600000
(-0.22468197722803313+0.3576552679833286j),(0.20782933805049242+0.22666854849420445j),1412750000
(-0.23185546727861597+0.36390267400232473j),(0.2120093624885804+0.2192478113192999j),1412900000
(-0.23869077875231057+0.3715881481734047j),(0.21717858777952515+0.21058713691630368j),1413050000
(-0.2463075899253867+0.3779389999978821j),(0.22131469730376907+0.2019335215743404j),1413200000
(-0.25057266218813035+0.38599574518237784j),(0.22547489989452116+0.1927689072824017j),1413350000
(-0.2568275027088445+0.3942538134832457j),(0.2287865174710317+0.18509038949670065j),1413500000
(-0.2642634538701973+0.40134448427260083j),(0.2315048351946232+0.17766512449361954j),1413650000
(-0.26971638839897827+0.4086851635719674j),(0.23422802824252523+0.1692220349071254j),1413800000
(-0.27210334099268507+0.41803683033979366j),(0.23712927815344173+0.16049818185519668j),1413950000
(-0.2760724415302892+0.42619020606609076j),(0.23922362411174092+0.15255736646887919j),1414100000
(-0.2811284809885004+0.43364675321180884j),(0.24028125624953905+0.14536694570944056j),1414250000
(-0.2835252606144879+0.44249457136075604j),(0.24267703511258285+0.1363693965633774j),1414400000
(-0.2851319220073743+0.4520805881649262j),(0.2448158788406073+0.12805986966986735j),1414550000
(-0.2920023245242412+0.4577566815947862j),(0.2442850023542094+0.12235958953554009j),1414700000
(-0.2924514244429527+0.46683097156208314j),(0.24617210700295933+0.11314406411970253j),1414850000
(-0.29394855696911465+0.4754117336714021j),(0.24676138020578806+0.10581243634725956j),1415000000
(-0.28583043207029735+0.4805264883519j),(0.2462047912850163+0.10627408262860265j),1415000000
(-0.28964568366066756+0.4888666020144211j),(0.2467341002286802+0.09943358642138711j),1415150000
(-0.28924464213047457+0.4973278923839777j),(0.24680069716429662+0.09194134200196122j),1415300000
(-0.2904135960598571+0.5050388309538546j),(0.2471769742426322+0.08389738890439286j),1415450000
(-0.29011382739651126+0.512686765988477j),(0.24665684007379376+0.07702043944853228j),1415600000
(-0.2914254110437485+0.5219305977613222j),(0.2465197980796574+0.07035387942884143j),1415750000
(-0.2914079821973079+0.5277579534193623j),(0.2455012459642522+0.06357283587450377j),1415900000
(-0.29108449772719636+0.5361275153378782j),(0.24505618410287433+0.05686432231085319j),1416050000
(-0.2902512701310491+0.5437833523946467j),(0.24368139032162772+0.05045586368849219j),1416200000
(-0.2900566856351223+0.5512259192203562j),(0.24292676353341397+0.04375005487093422j),1416350000
(-0.28934248630481585+0.5591779196834714j),(0.24166495011654546+0.03786510863393577j),1416500000
(-0.2882080369651912+0.5660514566263779j),(0.24027338010674265+0.03133077393291426j),1416650000
(-0.2857921916969772+0.5729854591771439j),(0.23844502283872546+0.025045977336262373j),1416800000
(-0.28731034204107214+0.579673698854799j),(0.23706902117433654+0.0193416258944048j),1416950000
(-0.28298873228013144+0.5863159991561714j),(0.2348597495810956+0.013403149731377649j),1417100000
(-0.28203674340490487+0.593718285056898j),(0.23340906549933266+0.00787062858565032j),1417250000
(-0.2800908896293017+0.6006271478637122j),(0.23113012543959982+0.002737934810564761j),1417400000
(-0.27843753049443043+0.6068793752987776j),(0.22887677791479813-0.0027667127572423007j),1417550000
(-0.27476872879435166+0.611603464550128j),(0.22623056476772868-0.007509281901848446j),1417700000
(-0.27113840688876095+0.6188236914761739j),(0.22414052149566-0.012751252732698176j),1417850000
(-0.27041321551313424+0.6254144815678966j),(0.22203648272156434-0.01704046092748799j),1418000000
(-0.2654817359566352+0.6318917376987848j),(0.21976539856502572-0.022251134713796836j),1418150000
(-0.26359387113860117+0.636829298293382j),(0.21751275770020434-0.026758682316374356j),1418300000
(-0.2618866970995869+0.6413853795937952j),(0.21482652226803636-0.030554605041796575j),1418450000
(-0.25885147269316355+0.6474914501234704j),(0.21270465866965363-0.0347174003842094j),1418600000
(-0.2546511075119187+0.6531807353536062j),(0.2100319482313637-0.03910149836451708j),1418750000
(-0.2529078688352481+0.6583435779535933j),(0.2074451334527939-0.043113054003470486j),1418900000
(-0.2469533931055022+0.6632585426068366j),(0.20495067366418016-0.047636140556868746j),1419050000
(-0.24237517848000664+0.6684763919796715j),(0.20235966516217202-0.05181091942930215j),1419200000
(-0.2391870276430589+0.6729851299011038j),(0.1998652700036606-0.05496006175713565j),1419350000
(-0.23537891907378924+0.6779088586271612j),(0.19738176824427361-0.05547406328040403j),1419500000
(-0.23258080009249774+0.681802590143555j),(0.19463507894392584-0.05912599145934185j),1419650000
(-0.2287102802879147+0.6865196592191627j),(0.19188430840704765-0.06282383733004802j),1419800000
(-0.2247840477101611+0.6906106410662552j),(0.18944119557667424-0.0660971484883952j),1419950000
(-0.2211861461781792+0.6946562906863849j),(0.18657887009379082-0.06922591461041064j),1420100000
(-0.2158875311288924+0.6984876948512373j),(0.18371515544100026-0.07285774373207221j),1420250000
(-0.21301246809724905+0.7027656707519232j),(0.18110793441313774-0.0758398414465093j),1420400000
(-0.20795863514504437+0.7068134519689169j),(0.17847533541034574-0.07858692715671939j),1420550000
(-0.20403601025084833+0.7101147619905779j),(0.17554794389557227-0.0821767115172471j),1420700000
(-0.19929314828858025+0.7135194306493197j),(0.1729741169330781-0.08466470526427369j),1420850000
(-0.1947394909667047+0.7173974937925898j),(0.17013436493254738-0.08767040035263415j),1421000000
(-0.18864324771706595+0.7196692830401578j),(0.16713528583943038-0.09009461578011195j),1421150000
(-0.1860936395142661+0.722545018746284j),(0.16427283172395862-0.09331320722231803j),1421300000
(-0.18294100664171667+0.7262440982000736j),(0.1620320770680003-0.09541440464237004j),1421450000
(-0.17588672770949684+0.7295915481274782j),(0.1588674406923449-0.09812147542376902j),1421600000
(-0.17065397083572797+0.7325639924616143j),(0.15630768231913653-0.10075897938809215j),1421750000
(-0.1684527901799516+0.7343450310937051j),(0.1533656840666658-0.10299433833490129j),1421900000
(-0.16328515268548394+0.7365059900649682j),(0.15096365648550644-0.10485158780142098j),1422050000
(-0.15830440258372563+0.7402682066825967j),(0.14777380054879005-0.10779815632111242j),1422200000
(-0.15440508542612147+0.7413593496001842j),(0.14529646004104052-0.10988237810625072j),1422350000
(-0.14898485690953142+0.7439497196337572j),(0.14203637281968431-0.11206945140406618j),1422500000
(-0.14395569184358017+0.7466074208836252j),(0.139375922867775-0.11420969245899215j),1422650000
(-0.1402138764772889+0.7486572833984277j),(0.13680030385888123-0.11609456282033391j),1422800000
(-0.13462767480374083+0.7511898997654956j),(0.13390726472184417-0.11817462617937777j),1422950000
(-0.12880144360370055+0.7534304318404489j),(0.1308595165816067-0.12045087116942468j),1423100000
(-0.12590191225991068+0.7548450374070514j),(0.1281928160116575-0.12231856811154442j),1423250000
(-0.12050719272446611+0.7557822532350005j),(0.1256256097580805-0.12356628830723812j),1423400000
(-0.11475595796550654+0.7578365554179444j),(0.1224457054773283-0.12601118184498789j),1423550000
(-0.11067800849038581+0.7581968684415331j),(0.11948412227004597-0.1276249032071717j),1423700000
(-0.10591912688720224+0.7596732536393299j),(0.11712479933867233-0.12903423360037206j),1423850000
(-0.09950782142887502+0.7613069013008537j),(0.11419477954269507-0.13095069428845324j),1424000000
(-0.09320353182237592+0.76233191329931j),(0.11174296361098875-0.13247922592958172j),1424150000
(-0.09005661932364345+0.762222781741062j),(0.1088198655600413-0.13408963731191187j),1424300000
(-0.08460922067084452+0.7642310953875232j),(0.10591276792447986-0.1356578863140835j),1424450000
(-0.07945130253171301+0.7651421951726892j),(0.10309242022304327-0.1374107709953466j),1424600000
(-0.075026563497709+0.7655443624801849j),(0.10061530570520162-0.13878670504365664j),1424750000
(-0.0687894297962007+0.7660148525739051j),(0.09717189015328688-0.14052396667576683j),1424900000
(-0.06547636845441532+0.7676035598800474j),(0.09453888326520575-0.14201087457857905j),1425050000
(-0.05973198922505052+0.7664991446448405j),(0.09164866163939984-0.14322829195793443j),1425200000
(-0.05506213607750059+0.7680113285189439j),(0.08872091286776401-0.14497195597072227j),1425350000
(-0.04847639549604093+0.7681445840255492j),(0.08572212037202209-0.14616587293067362j),1425500000
(-0.04471749204361369+0.768907018072355j),(0.08321901310369186-0.14729591953002175j),1425650000
(-0.03697293278463521+0.7675315642346249j),(0.08018716912675106-0.1485865690619406j),1425800000
(-0.03275523883835856+0.768054141440316j),(0.07702019140358783-0.15020081388831713j),1425950000
(-0.029605254322820414+0.7677767471555074j),(0.07508703985725806-0.15092960212381967j),1426100000
(-0.021824327057667018+0.7672458622193037j),(0.07163226171499588-0.15240246356274267j),1426250000
(-0.016209391229313603+0.766874698318502j),(0.06862984381165146-0.15377404440513667j),1426400000
(-0.01238918594170542+0.765606828236489j),(0.06628509389115654-0.1541758001473035j),1426550000
(-0.007918955466018411+0.7648972995814903j),(0.0629750888928325-0.15533148812659817j),1426700000
(-0.0035328072256958884+0.7647230320726355j),(0.0602368031489362-0.1566301105686183j),1426850000
(0.004901723670973709+0.7627605089182106j),(0.05652411279557837-0.1576927856468159j),1427000000
(0.011142776402300136+0.7626087203697139j),(0.05357156257216417-0.15857488332041814j),1427150000
(0.014035931706648725+0.7624814987686164j),(0.0507761237838005-0.1597986307471582j),1427300000
(0.019086124117022065+0.7601399496720832j),(0.04807546254452589-0.1603756946850484j),1427450000
(0.025863125238809626+0.7582000553626788j),(0.04441326422425422-0.1615744685429975j),1427600000
(0.0305154268275327+0.7579417378719236j),(0.042180974655107686-0.16244577788523187j),1427750000
(0.03559423008832028+0.7567137229981062j),(0.03898144024531257-0.16328114701032131j),1427900000
(0.04259427981988287+0.7530615422823453j),(0.035201634537626016-0.1637741600933063j),1428050000
(0.043425756918574185+0.7509403555432645j),(0.03239842988636658-0.1648757255287546j),1428200000
(0.05144651371875918+0.7491465311447125j),(0.02961025638871966-0.1652635363068659j),1428350000
(0.05833057429404278+0.7484283877326571j),(0.025736636682517987-0.16677603207576439j),1428500000
(0.06163098862927103+0.7453288486442089j),(0.023001250808805596-0.16683822239761484j),1428650000
(0.06820181102197047+0.7432539151092223j),(0.01944301375760231-0.1678241802026718j),1428800000
(0.07043028771486318+0.7409317443943836j),(0.016990917590789825-0.16822155712117756j),1428950000
(0.07819790255813588+0.7372318548231054j),(0.013011090875520976-0.16881664793102824j),1429100000
(0.08164063229529642+0.7339678238854223j),(0.01003402444323219-0.16922967464105387j),1429250000
(0.08938894500857472+0.7311049597005705j),(0.006144982222389777-0.16960303526959025j),1429400000
(0.09639606504523299+0.7295615510790949j),(0.002405880883196088-0.17046800703513607j),1429550000
(0.1005325003523315+0.725336659403113j),(-1.48753171125693e-05-0.1708858179588149j),1429700000
(0.10364809951812935+0.7227074766415789j),(-0.003962286689146938-0.17124519880751365j),1429850000
(0.10948688511206797+0.7170970995607966j),(-0.007782958387116648-0.1714280749038131j),1430000000
(0.11035141691395595+0.7169997969704563j),(-0.007876009394890353-0.1711318934251318j),1430000000
(0.11602707125389768+0.7149053943608628j),(-0.011452294875109733-0.17196931595949733j),1430150000
(0.12152585507309335+0.7101997274168841j),(-0.014873716498376306-0.17198620071322818j),1430300000
(0.12566801743872055+0.7055890515111212j),(-0.01812006396542688-0.17217008705261103j),1430450000
(0.13106815347030462+0.7004945538937772j),(-0.021991673027758122-0.17223884379135457j),1430600000
(0.1363485821888751+0.6976800591381057j),(-0.026305043235625786-0.17257755529134958j),1430750000
(0.14251242882495244+0.6912003659753257j),(-0.02972937279278859-0.17253933815901326j),1430900000
(0.1458813971219442+0.686653179979774j),(-0.03302604379647034-0.17243962384620365j),1431050000
(0.15191766065453188+0.6815670553167813j),(-0.03785470443361427-0.17216063998117645j),1431200000
(0.1557066969967722+0.6747692095474312j),(-0.04153624518071593-0.1716708861239558j),1431350000
(0.16014074609110876+0.6701589035250805j),(-0.0450594821904412-0.17170481318882871j),1431500000
(0.16597177771800523+0.6627705451482844j),(-0.04982561430104924-0.17121320675910123j),1431650000
(0.17048362528774536+0.6576812592553147j),(-0.05367794251284938-0.17093995308208826j),1431800000
(0.17189952609658274+0.650843899979544j),(-0.056666569165122145-0.17039793041361392j),1431950000
(0.17999775461807913+0.6439757125197263j),(-0.06161690136154829-0.16954341803146178j),1432100000
(0.18313824361652964+0.6361814708951944j),(-0.0662482599000542-0.16867324349019353j),1432250000
(0.18534070647402257+0.6295037989613055j),(-0.07009032163202653-0.16775504089640633j),1432400000
(0.1889965875294482+0.6211425603151155j),(-0.07446772329760507-0.16650562425780976j),1432550000
(0.19410972842689775+0.6141851798286889j),(-0.07926584981999071-0.16592639283593014j),1432700000
(0.19596486996127363+0.6058589128040993j),(-0.0832304943136064-0.16459145720866938j),1432850000
(0.19767391000221995+0.597003954157984j),(-0.08718522995561971-0.16332953753678334j),1433000000
(0.20275950428777476+0.5883461320419471j),(-0.09240072662919109-0.16137716208223096j),1433150000
(0.20325299574255873+0.5798635752112151j),(-0.09650553985625515-0.1603753278971958j),1433300000
(0.20526834356171536+0.5699918475066592j),(-0.10052785839837798-0.15879395463077475j),1433450000
(0.20754205072765633+0.5619420797077364j),(-0.10547636046574313-0.1571507036425556j),1433600000
(0.20700939353440934+0.5518540573566203j),(-0.11024053452404414-0.1547251996721482j),1433750000
(0.20911349030468646+0.5422269236257342j),(-0.11413666531387061-0.15355909472997886j),1433900000
(0.2100233011862628+0.5329899012712244j),(-0.11960548167582781-0.15106718424809387j),1434050000
(0.20971177389089418+0.5230540224278108j),(-0.12476236495191306-0.14884327235501119j),1434200000
(0.20849841716422893+0.5129761435943012j),(-0.1292859913629523-0.14626617103718037j),1434350000
(0.2093670619372148+0.5022549630979872j),(-0.13458162447800467-0.14315353879118908j),1434500000
(0.2087506333740486+0.4921991117139053j),(-0.1400448570642321-0.13985489479425672j),1434650000
(0.2053286377886276+0.48284786493676135j),(-0.14459203698231735-0.1360906799110428j),1434800000
(0.2046505974363312+0.4726085192406589j),(-0.14973847182998593-0.1318513630292666j),1434950000
(0.20156801224307044+0.4610791330709327j),(-0.15426687509914475-0.12722701735172204j),1435100000
(0.19803713398445197+0.451027132820783j),(-0.15794987831760213-0.12267937033822061j),1435250000
(0.1944184140273981+0.44019079434773395j),(-0.16139630525475765-0.11796214088076958j),1435400000
(0.19024199075379072+0.4292809241570053j),(-0.16557430112320728-0.11349084074659892j),1435550000
(0.18474353422340423+0.4192107995967382j),(-0.16913206247251958-0.10982684874004231j),1435700000
(0.1805760853298017+0.4088901257783707j),(-0.1735141103722987-0.10443347742051291j),1435850000
(0.17498837865151196+0.3989536341349158j),(-0.17753894496698583-0.09871818045652213j),1436000000
(0.16723460494594292+0.3894660655133264j),(-0.1811976654383203-0.09351553507311186j),1436150000
(0.16036559853845606+0.3795974462983277j),(-0.18431039538835634-0.08814926661691726j),1436300000
(0.15374007747950166+0.36946307161535225j),(-0.18756799545601452-0.08115099648963871j),1436450000
(0.14442979016815263+0.3614265271103868j),(-0.1901447895483494-0.07555361563657975j),1436600000
(0.1358875769481905+0.35232212831301357j),(-0.19277741564480846-0.06962356010394684j),1436750000
(0.12000717867070361+0.3447649083923405j),(-0.19504705556092147-0.0626438389375256j),1436900000
(0.10980483726372049+0.33732508565637953j),(-0.19680447533515444-0.055918999094308385j),1437050000
(0.10042678848121545+0.32940986769699804j),(-0.1987340315988609-0.04867174356219523j),1437200000
(0.08914936793670128+0.32230193612130625j),(-0.1999899639660375-0.04226146444259443j),1437350000
(0.07840019905972576+0.3153318002838897j),(-0.2007981160588382-0.035525413136065026j),1437500000
(0.06675266519773677+0.30991314022385913j),(-0.2017147165655121-0.028086451892624157j),1437650000
(0.05531729739005792+0.30422995355136306j),(-0.20222173872039165-0.0212427516058721j),1437800000
(0.04191551151015024+0.2995381502060136j),(-0.20208642357656634-0.014306519034221277j),1437950000
(0.029387532329535903+0.29521995491180997j),(-0.20160555159400287-0.00684127064911733j),1438100000
(0.015583413111539364+0.292209512406336j),(-0.2010741072055541+0.00016351616795046476j),1438250000
(0.003204445806688516+0.2896438881269387j),(-0.1999718278425565+0.007116238173078675j),1438400000
(-0.0105817408639098+0.2883725209667765j),(-0.19839214225898408+0.014052815776633028j),1438550000
(-0.023529514915133738+0.28792505437434274j),(-0.1966550011429604+0.020937106497624564j),1438700000
(-0.03740112508142611+0.28809629110457047j),(-0.19447719696009358+0.027050169939672346j),1438850000
(-0.05029829696854752+0.2892407123467292j),(-0.19181221935013512+0.03331055082525804j),1439000000
(-0.06305200631725938+0.2913205690839816j),(-0.18927155715533656+0.03996484808215054j),1439150000
(-0.07687147987451134+0.29353558625101306j),(-0.18621563426681875+0.0454343285156799j),1439300000
(-0.08832932172162751+0.29655200092833023j),(-0.18311613012783493+0.0515783142204383j),1439450000
(-0.10077131070607451+0.30060269800494077j),(-0.1797274303374305+0.0566925154655428j),1439600000
(-0.11274836548324435+0.30483905356963975j),(-0.17615589224314251+0.06225869726742395j),1439750000
(-0.12411466147533098+0.30973215033216134j),(-0.17290358099422393+0.06667542868796271j),1439900000
(-0.1349180542060959+0.31734289814827543j),(-0.16871430465995726+0.07207622435997675j),1440050000
(-0.14483786563158843+0.32170498250432433j),(-0.1642177122037749+0.07665052553901178j),1440200000
(-0.15562175556079158+0.3270804215868904j),(-0.16035964367449682+0.08064765107003924j),1440350000
(-0.16594631076233143+0.3338536782406183j),(-0.1562915312853361+0.08429185664557308j),1440500000
(-0.17470198978601817+0.34055217771475677j),(-0.15197709754739475+0.0887214257787928j),1440650000
(-0.1828460825835942+0.34810053709719446j),(-0.14723003670020823+0.09216920314739081j),1440800000
(-0.19172961512996087+0.3558688184920711j),(-0.14294736641629385+0.09537991313958333j),1440950000
(-0.1994623127947611+0.36375200260888585j),(-0.13831424960365418+0.09859773587916885j),1441100000
(-0.20743848199177137+0.37131702972927255j),(-0.13421996366356778+0.10068639754870774j),1441250000
(-0.21345293627659725+0.38022918123255117j),(-0.1294944407687826+0.10379211007853745j),1441400000
(-0.21950574820892862+0.38905005766692086j),(-0.1247791747546544+0.10648229359812411j),1441550000
(-0.2261960668599777+0.3976624096533289j),(-0.12048151129466955+0.10801466449123968j),1441700000
(-0.23254761703506543+0.4060419716192156j),(-0.11638141734134536+0.10997550824598294j),1441850000
(-0.23613197544604478+0.41520125091344257j),(-0.11157989422560845+0.11192132316604243j),1442000000
(-0.24160180955780292+0.42407422708137593j),(-0.10697922639333689+0.11347969933245247j),1442150000
(-0.24401233832523958+0.4332700998311247j),(-0.1025693296250983+0.11497988293020066j),1442300000
(-0.247665322174848+0.44201752536991706j),(-0.0982543647248062+0.11622599252726507j),1442450000
(-0.25139399542292945+0.45026715813277596j),(-0.09440915495449789+0.11695282393000342j),1442600000
(-0.25443118088089395+0.45943366101811023j),(-0.08981739799859484+0.11791696352655831j),1442750000
(-0.25620592221303906+0.468437397903648j),(-0.08572463071646308+0.11885296503664093j),1442900000
(-0.25916486719376053+0.47722734042058645j),(-0.08203634024130618+0.11931484559958846j),1443050000
(-0.2604764473270328+0.4857214436466975j),(-0.0783378383924864+0.11957620446841509j),1443200000
(-0.2615739131404128+0.4947853272285168j),(-0.07377007897628483+0.12059713955499803j),1443350000
(-0.2639724821098752+0.5026556864160604j),(-0.0701820722231061+0.12061193295764483j),1443500000
(-0.26417755380570096+0.5109931542535413j),(-0.06675315354543303+0.12040078441550726j),1443650000
(-0.26345476079934016+0.5201099600592719j),(-0.06269530109053793+0.12104009835480185j),1443800000
(-0.26510957126094437+0.5281519315453888j),(-0.06655467571609296+0.11516338825047201j),1443950000
(-0.26417161118273697+0.5363771627043223j),(-0.06303196297716843+0.11533710972489696j),1444100000
(-0.26450324672906844+0.5432104396209981j),(-0.059733076923432514+0.11502156915290673j),1444250000
(-0.2629775968230874+0.5515895208482986j),(-0.0565102388599013+0.11497628643681886j),1444400000
(-0.2618330184975821+0.5592105277359163j),(-0.052923899886480136+0.11488289909185195j),1444550000
(-0.26223940653134514+0.5667924742973734j),(-0.05015416354845589+0.11470312121497256j),1444700000
(-0.2606957729601977+0.5740985314179268j),(-0.04713031908993221+0.11417289402774732j),1444850000
(-0.25864220064197396+0.5811375205287682j),(-0.043852367434227726+0.11388700443187114j),1445000000
