S11,S21,freq
(0.35503575517741154+0.28850112253528426j),(0.08442712633710106+0.20798340686808306j),1434200000
(0.36279493230423426+0.2774071302576331j),(0.08924601781723071+0.20560053813324927j),1434350000
(0.3695969517187501+0.26704376214674186j),(0.09420392865164444+0.20287979228837913j),1434500000
(0.37551332703999113+0.2562729777944128j),(0.09908609029802294+0.2001338283724179j),1434650000
(0.3823824598398292+0.24496402318627006j),(0.10446422318829414+0.19652727895542327j),1434800000
(0.3892766020211147+0.23378014896863858j),(0.10877354614151846+0.19343937321331892j),1434950000
(0.3953854490983756+0.22179911892434648j),(0.11295029189119063+0.18917642739394291j),1435100000
(0.4003076481298515+0.21022774860009444j),(0.11661325761472843+0.18518893861115074j),1435250000
(0.40630970927610244+0.19727823527612004j),(0.12006598601444587+0.18116164466504048j),1435400000
(0.41053887930550176+0.18448824295664468j),(0.12305579085650367+0.17792349360800383j),1435550000
(0.4150303880169416+0.17065023776144445j),(0.12684571878253603+0.1750823038798077j),1435700000
(0.4179769698683959+0.15871324975955367j),(0.13081377965606736+0.17144159535416867j),1435850000
(0.4214153981623226+0.14647069202285426j),(0.13444757550237213+0.1675416653546816j),1436000000
(0.4241699465284464+0.1341747340729088j),(0.13775295343746197+0.1639945460232934j),1436150000
(0.4268148060382661+0.12041824225629791j),(0.13809321958816775+0.16168325742893375j),1436300000
(0.4291216155451598+0.10761334739424637j),(0.1417378972456389+0.15742840441835515j),1436450000
(0.4301142021989049+0.09435281503450797j),(0.14430503909617848+0.15377470067317953j),1436600000
(0.43148499181103017+0.0819579990647239j),(0.14751267776286972+0.14966986562687273j),1436750000
(0.4317343468948915+0.06680143070537327j),(0.15051917189105923+0.1453131132934901j),1436900000
(0.43277751731676917+0.05433331430178747j),(0.1534070689060608+0.1409785833814265j),1437050000
(0.4320442104772878+0.040601232144305846j),(0.1560375782788718+0.13674239464512167j),1437200000
(0.4321081997158127+0.027448000562470383j),(0.1583082613404131+0.1325447277064462j),1437350000
(0.43100441057806116+0.013482875721417294j),(0.16055742572471884+0.12840098544012582j),1437500000
(0.4284237050588258+0.0015413902109195888j),(0.1628792036276978+0.12386194289489183j),1437650000
(0.427215157267631-0.011607443954255524j),(0.1651088578730306+0.11956846008805436j),1437800000
(0.42470882465363163-0.024990162924882865j),(0.16691086297763155+0.11524203545940591j),1437950000
(0.42192623855345024-0.038086670841873276j),(0.16895208353063013+0.11084372726092855j),1438100000
(0.4185959557193678-0.05137115537673833j),(0.17097849882437782+0.10609615732083325j),1438250000
(0.4138578503079293-0.057143661706065066j),(0.1723727975130912+0.10154888610435005j),1438400000
(0.40864752143250893-0.07032816609511204j),(0.17412669963770971+0.09713234444988889j),1438550000
(0.404977048679294-0.08287347140934193j),(0.17510813461334515+0.09264502159704191j),1438700000
(0.4001132865133759-0.09525006175626988j),(0.17654535614224443+0.08789916250003352j),1438850000
(0.394180915597787-0.10902921514110459j),(0.17773206634104816+0.08351859113310785j),1439000000
(0.38828259186604636-0.11898938388525171j),(0.17878918130900226+0.07940200403379476j),1439150000
(0.3815449505689125-0.1318316145593642j),(0.17948841729770534+0.07448128940499284j),1439300000
(0.37468906690176534-0.1434157046889697j),(0.18056237234972344+0.06962578634954514j),1439450000
(0.36748604544555497-0.15527453392573595j),(0.18093351802226154+0.06575702226073854j),1439600000
(0.36007665157992036-0.16564049255492772j),(0.18190014645032926+0.060761876932496704j),1439750000
(0.3520615588839968-0.17609172409198584j),(0.18197126406465527+0.05710998573183604j),1439900000
(0.3444867630030592-0.18843266042879253j),(0.1820968305850342+0.05203493053334775j),1440050000
(0.33553114600089345-0.1967923296106942j),(0.18220298667605378+0.04820593371311874j),1440200000
(0.3266319662945028-0.20645101880477382j),(0.18299760084483643+0.04330362567376516j),1440350000
(0.3170010450280545-0.2158737182055693j),(0.18269803989148015+0.03939019775661367j),1440500000
(0.30802797798123366-0.22446857100347214j),(0.1829062579444853+0.0351943653734169j),1440650000
(0.2978831420195613-0.23266618990764446j),(0.1827438315191134+0.030876558784002257j),1440800000
(0.28782986067887073-0.24192494350255173j),(0.1826289112467298+0.026340503415346557j),1440950000
(0.2776442704458609-0.24900052360099934j),(0.1821165777610227+0.02263462370916458j),1441100000
(0.26835497642443673-0.25656930205303835j),(0.18176745277851203+0.018870780809169076j),1441250000
(0.25722310309370894-0.2634927429001752j),(0.18140814769061037+0.014746650305217712j),1441400000
(0.24645624083209225-0.2712494084068395j),(0.18096348612783833+0.009888201754161087j),1441550000
(0.2357484404846455-0.2770174995934729j),(0.18028213389376882+0.006572972307913802j),1441700000
(0.2244469853907748-0.2830228604343149j),(0.17940448439911783+0.0022227173281721803j),1441850000
(0.21286776701966684-0.2890360581972794j),(0.1786473773851469-0.0011913635709702324j),1442000000
(0.20212969190304045-0.2947585569138826j),(0.17776511062957387-0.006069793076168284j),1442150000
(0.1914032432715391-0.2989420953294161j),(0.17700888247531835-0.009001558356694715j),1442300000
(0.17885607977477105-0.3040100016059447j),(0.17616381055499325-0.01323494440774732j),1442450000
(0.16756558720143425-0.30815588281705414j),(0.1750978712633375-0.016646455005039192j),1442600000
(0.15560882691207975-0.3124243174063306j),(0.17371072681868033-0.0210528357771616j),1442750000
(0.14336397206227933-0.31595392500609043j),(0.17257514799870802-0.024540888373889368j),1442900000
(0.13129372335434605-0.3195098573859135j),(0.1714328893066697-0.027959499175951648j),1443050000
(0.12006032466867197-0.3217226456331749j),(0.1700095241364253-0.031165296939819016j),1443200000
(0.10816572069089217-0.3245824611844519j),(0.16867285958223968-0.03556670423044535j),1443350000
(0.09604167692215455-0.3266859710453733j),(0.16722485692183703-0.038802558527756714j),1443500000
(0.08400324160530125-0.328429076460089j),(0.16568238430471577-0.04220520862309404j),1443650000
(0.07185531228549637-0.3299680591047705j),(0.16401652234112157-0.04576775963715925j),1443800000
