S11,S21,freq
(0.15562426837129287+0.34527013011947133j),(7.283592367114608e-05-2.6388245002157856e-05j),1606000000
(0.1905768358476935+0.3059374261885252j),(4.7598315176912144e-05-3.4585693747408246e-06j),1609000000
(0.20968080390606506+0.25916516836730974j),(1.224254040317102e-05-5.956550790774001e-05j),1612000000
(0.21363123421956323+0.2074791127189809j),(4.4314179541069e-05-3.0989968108379985e-06j),1615000000
(0.16602919485566983+0.1642700444481833j),(5.856657293714397e-05-3.568344950387587e-05j),1618000000
(0.16645248180159491+0.2699960907007771j),(3.7247212314375314e-05-1.3274808720288023e-05j),1621000000
(0.2724726657009303+0.17996467248465933j),(-3.4224069174994423e-05-6.348405564874873e-06j),1624000000
(0.25797078344581503+0.08871720121506198j),(-6.123027612689522e-05-4.297209618486247e-05j),1627000000
(0.21177723253892633+0.030179909300852317j),(2.0220999036750394e-05+2.0678108842938618e-07j),1630000000
(0.1475746680463752-0.003818318249225551j),(5.495015395549039e-05-6.048621585505564e-05j),1633000000
(0.10722925547026718-0.0053559181059492054j),(-6.375579808963617e-05-8.405483876546865e-06j),1636000000
(0.05135581550374352-0.019486233615375357j),(3.911610103477849e-05-2.1735848907706108e-05j),1639000000
(-0.016326974920140732-0.005949712658529135j),(7.247363826182364e-05-4.9727417491601925e-05j),1642000000
(-0.07603918911365601+0.03500396666914064j),(-3.227880069120596e-05-6.0093955899356965e-05j),1645000000
(-0.12136611195248379+0.09590237019454603j),(4.690168175711411e-05-8.764631381859922e-05j),1648000000
(-0.1302685341659668+0.16607443407564892j),(-2.0687267600606724e-06+2.874597018768043e-05j),1651000000
(-0.13393089238065667+0.23045005708644128j),(-8.23977489418608e-05-7.760816847813217e-05j),1654000000
(-0.09178867345889+0.31325794629779524j),(-3.584990452191148e-05-2.047347208156578e-05j),1657000000
(-0.0974826490559059+0.345637495994828j),(4.1884965473543954e-05+4.578071968528835e-06j),1660000000
(-0.04192619356759564+0.4189603389733285j),(2.1883656740473653e-05+7.017869333806408e-05j),1663000000
(0.03574940895071874+0.46139038419281975j),(1.2273260582292183e-05-5.629152474958439e-05j),1666000000
(0.11139746718177253+0.43269319603612166j),(-5.325582273412793e-05+3.4917544400963353e-05j),1669000000
(0.14336349954053207+0.48667896423850954j),(4.110937056945603e-05+3.507969132134124e-05j),1672000000
(0.20578010313435943+0.4593868564490383j),(1.8888312260252153e-05-6.139824200160599e-06j),1675000000
(0.238600435887539+0.46593993261492705j),(9.389415368295108e-05-1.4865568388389598e-05j),1678000000
(0.2958801666740696+0.4730765102375467j),(-1.8361980794671854e-05+9.372284281408187e-05j),1681000000
(0.3589295643611027+0.46838514818389976j),(5.518049325101918e-05-1.5397254345296234e-05j),1684000000
(0.4233989294519405+0.44751403374332777j),(2.585215035421914e-05+4.705668140835503e-05j),1687000000
(0.4852229805753324+0.4108575743480317j),(-1.1086034041766024e-05-5.666806946932714e-05j),1690000000
(0.5361574599822304+0.3693180175110052j),(-2.0236007669371994e-05+4.2403881804663265e-05j),1693000000
(0.5732935907013282+0.3211965105765673j),(3.644254382551591e-05+3.1712350760930234e-05j),1696000000
(0.6070294464026387+0.28911193392120527j),(-5.727533260100722e-06-1.9251142758656438e-05j),1699000000
(0.6749774182361553+0.23233670048981242j),(-4.750298381784023e-06-1.5061212942997384e-05j),1702000000
(0.6800741544315642+0.1860760446351943j),(5.2484784931699974e-05+7.386920248114429e-06j),1705000000
(0.7012744429622327+0.10733584351113203j),(5.3755332081131144e-05+4.500886167964122e-05j),1708000000
(0.7275578297047924+0.07891914461373789j),(4.844665093199936e-05-3.1568608823152666e-05j),1711000000
