S11,S21,freq
(-0.29470947370690287+0.634238017438404j),(-6.414407067736611e-06-3.7500011906851654e-05j),1513000000
(-0.12921918410212338+0.6827478900026916j),(2.5430653611943383e-05+6.327947926628758e-06j),1516000000
(0.0481788547743138+0.6876804314842047j),(2.546285213256223e-05+5.114229554720773e-06j),1519000000
(0.22106408028160032+0.6474045381232395j),(-8.30948479521728e-06+1.1571694724544626e-05j),1522000000
(0.3758547534256842+0.5660185729817984j),(2.264726592822398e-05-2.537521287435498e-05j),1525000000
(0.503445376071033+0.4485516172727853j),(3.692289358073581e-05-3.0030268370037797e-05j),1528000000
(0.5968273607558113+0.3031287790984279j),(-4.272395683759793e-05-5.113447573339046e-05j),1531000000
(0.6496624654894642+0.14652341434240707j),(-4.083764088136295e-05+0.0001089606337968603j),1534000000
(0.6634647108658724-0.01956558988303219j),(-4.338099477356342e-05+3.619235775671774e-05j),1537000000
(0.6392412523782696-0.18163229987512516j),(-6.942242930445727e-06+2.0040659359150965e-06j),1540000000
(0.5796045189874367-0.3293471746683803j),(-1.3790660582086976e-05+3.4476949365725255e-06j),1543000000
(0.48890758145552626-0.46050398666031733j),(1.4930542581237622e-05-8.144605027136401e-05j),1546000000
(0.37038664834287854-0.5668672120243118j),(3.3075190386982734e-05+4.8707408456458136e-05j),1549000000
(0.23232731001112852-0.6420273667656791j),(-1.4061823148914775e-05-5.2510652211809105e-06j),1552000000
(0.0796478856241778-0.6810768783701227j),(4.317722888199864e-05-1.2919356140457018e-05j),1555000000
(-0.07785878392472773-0.6864563732080432j),(1.0550716134755823e-05-2.2734091363101234e-05j),1558000000
(-0.23054989819331687-0.6557734382040364j),(-2.5714129974345687e-06-1.722008421736051e-05j),1561000000
(-0.37160732573076866-0.5901947071659036j),(7.64461058667125e-05+3.1722855821759474e-05j),1564000000
(-0.4977465790386125-0.495159626202945j),(7.034934784344375e-05+1.6949071772874997e-05j),1567000000
(-0.5963063411496455-0.3726994479195861j),(0.0001125152803734484+3.4361664637999e-05j),1570000000
(-0.66605124870381-0.2269692609195584j),(7.530380959729461e-05-4.9007122528934136e-05j),1573000000
(-0.7020384394593414-0.06949329717194405j),(6.25593219112248e-05+5.561250042036189e-05j),1576000000
(-0.698704584043572+0.09635941906272948j),(1.8982013964007755e-05-3.6330189441205e-05j),1579000000
(-0.6542788685770067+0.25599906428519037j),(1.2504895339021336e-05+1.1482940473355488e-05j),1582000000
(-0.5737225071516739+0.40278898083613335j),(9.33922142145639e-06+6.94178686038946e-06j),1585000000
(-0.4511891962203148+0.5324097991077512j),(5.527549185351261e-05-3.4028540729194796e-06j),1588000000
(-0.30359984412232+0.6236817324582815j),(4.2068396182935055e-05-2.097658891508676e-05j),1591000000
(-0.13675603717528034+0.6758284642505211j),(-3.64942781543505e-05-2.4648292676860295e-05j),1594000000
(0.04396523607835988+0.6852920517316671j),(-4.1797754394025045e-05-1.7616812333107734e-05j),1597000000
(0.21820576274179068+0.6488064529763473j),(2.174746540145154e-05-8.86717036044404e-06j),1600000000
(0.2189610739635586+0.6486306036229857j),(5.53494246155941e-05+4.813449413670581e-06j),1600000000
(0.37562145924368656+0.5657529922779728j),(3.3749729976812536e-05+3.578361752768202e-05j),1603000000
(0.507377474641247+0.44768406554214324j),(4.6102246496600854e-05-6.598627762246661e-06j),1606000000
(0.6052319158077103+0.3019973482839379j),(4.646354705970369e-05-3.1198252882571195e-05j),1609000000
(0.6611066070501052+0.13915156380341004j),(1.8220386980346356e-05-1.1039564803701533e-05j),1612000000
(0.67531966260882-0.028997960705278818j),(2.913665106906126e-05+1.5657436751471905e-05j),1615000000
(0.6463793689787696-0.19461916067340876j),(1.3789649529939589e-05-4.261162559097147e-05j),1618000000
(0.5845995747450176-0.3422440876068363j),(1.4984754269327089e-05-4.212334119044531e-05j),1621000000
(0.49098533000346106-0.4714198463138788j),(-1.5394645185938927e-05-2.5516323423363524e-05j),1624000000
(0.37317242701694847-0.5734955720066669j),(5.144863463990921e-06-3.7865613352368404e-05j),1627000000
(0.23505815016837028-0.6453923382272784j),(-7.585458152507924e-06-8.754862685151986e-06j),1630000000
(0.08974758967998893-0.6842564144127179j),(3.1861476205035744e-05+2.1057462414292707e-05j),1633000000
(-0.05912136207676296-0.6895583823084057j),(3.335317276748427e-06+5.835396949143984e-05j),1636000000
(-0.2057607901209546-0.6636378303568848j),(8.082281858893915e-05-4.1701642352737624e-05j),1639000000
(-0.3464539934591961-0.6028579120791623j),(4.3965375202481785e-05-4.721276548579038e-05j),1642000000
