S11,S21,freq
(-0.570046037279983+1.4148942961380475j),(-0.0005926648330417938+4.2399262629959106e-05j),1415000000
(-0.9608877774611319+1.1753752275523248j),(-0.00025245636928097794+0.0002160301497540785j),1420000000
(-1.287523356918091+0.8602896786082294j),(-0.00020693670106199748-0.00014818711330410602j),1425000000
(-1.4776594413690998+0.5004307456154361j),(0.00010938195224509682-0.0002577643799634172j),1430000000
(-1.5403974807276601+0.0869110586675925j),(-0.00012633024625411925-0.0004200872187413339j),1435000000
(-1.4990386156285804-0.33055097324210453j),(0.000348888187132578-0.0005785194564785705j),1440000000
(-1.3367936349269032-0.7006064111302166j),(0.0001912911476047626-0.001059707210523703j),1445000000
(-1.0605782365699892-1.0207736419911433j),(7.976587919073587e-05-0.0015911972631890063j),1450000000
(-0.6882686970547504-1.2480847095665368j),(-0.00023907059953160467-0.0010406346374501043j),1455000000
(-0.33485227888285596-1.3794706220509516j),(0.00023881749476809133-0.0013192068507388434j),1460000000
(0.07065873831052369-1.4004855685496043j),(0.00040655352366629526-0.000893579939960902j),1465000000
(0.4286250756664786-1.289742205665841j),(0.0005620644708192428-0.0012992575168325107j),1470000000
(0.7702355710171325-1.0896939443003981j),(0.0005759720753692567-0.0010388867311039542j),1475000000
(1.0231296657160451-0.8085234528703752j),(0.0006791017547014925-0.0012490165114417307j),1480000000
(1.192673423200166-0.4623326853096404j),(0.0008096731368673723-0.0009166490340783807j),1485000000
(1.2765105453109324-0.07910098631745917j),(0.0006808715068020877-0.0008682543415282822j),1490000000
(1.2491225373034294+0.28023219372810476j),(0.0006949272022273004-0.0008843154384075708j),1495000000
(1.129215463688856+0.5991864160684374j),(0.000498755969355566-0.0005970134179619472j),1500000000
(1.12793871474666+0.6010940813973504j),(0.0003904980716742202-0.0005728789415503066j),1500000000
(0.8811085497347612+0.8148309243828021j),(0.0005419775359922052-0.0004977881491535974j),1505000000
(0.3740232417995903+1.0074550819360115j),(0.00044755627603524067-0.00018809620888888672j),1510000000
(0.024273640422024484+1.3805256506929233j),(0.0004909826970167461-0.0004079066588027876j),1515000000
(-0.0760494130879874+1.2754034877076021j),(6.910828270993843e-06-0.0003968190431105074j),1520000000
(-0.659659223499249+1.2712547988892569j),(-1.075208333137686e-06-0.00015434388303750242j),1525000000
(-0.8554317809573448+1.0882207267552841j),(-0.0003251816064570338-0.0001679711108124103j),1530000000
(-1.1186293292083016+0.7221184833465014j),(-0.0001944098518602581-8.212165362989688e-05j),1535000000
(-1.1937257909410945+0.4976572751070112j),(-2.9582089885803647e-05-0.00045463798996110835j),1540000000
(-1.1895459124753374+0.2118386207203561j),(-0.0002729411677030933-0.0006783923497404949j),1545000000
(-1.0790587837612322-0.07061289012983728j),(-0.0004120406857072341-0.0010160584667564443j),1550000000
(-0.8420751107323156-0.3162917806013006j),(-0.0009597622661795885-0.0010642615358739593j),1555000000
(-0.5332507990113292-0.6370135403718851j),(-0.0012259623661762808-0.0006702914519443342j),1560000000
(-0.4158605699600903-0.8466999850692942j),(-0.0006270550572833064-0.0004769726269863358j),1565000000
(-0.10447474385088104-0.8710077796411587j),(-0.0007087583572963834-0.0004963192477556015j),1570000000
(0.1333703395948139-0.8393240474509651j),(-0.0003580001745599041-0.00039848067419195654j),1575000000
(0.3278277478971936-0.7270216802051128j),(6.567958982400158e-06-0.00021469047640003164j),1580000000
(0.4762894098276555-0.5651360623754934j),(0.00024882293465510667-0.0005040744201678568j),1585000000
(0.5948874994572174-0.3276570178090108j),(0.00012575498909226756-0.00041674737733756514j),1590000000
(0.6789342427111982-0.09476634375083057j),(0.0002322825861440758-0.00034888317534970603j),1595000000
(0.7645215702795239+0.10219359147794439j),(4.3705524894598756e-05-0.00017009878037530337j),1600000000
(0.6804415387104185+0.20453926968277045j),(0.00022125883128068283+6.456898166751608e-05j),1605000000
(0.534286833145865+0.3075185197620758j),(9.329846392901489e-05+6.009640337779063e-05j),1610000000
(0.36530583629144586+0.3607154230058388j),(-0.00013121639519184428+0.00022732409449308146j),1615000000
(-0.021480104508344734+0.5097539224366826j),(0.00012316230965075988+0.00026684225237120753j),1620000000
(0.15588224877069276+0.5524146846383682j),(-0.00043246461640911-0.0002541124219150901j),1625000000
(0.07172962258216008+0.3587311897235294j),(-0.0006927283410934406+0.00011014289462081256j),1630000000
(-0.022051174023206103+0.17837473161580392j),(-0.0007596153600145418+2.2641109408421082e-06j),1635000000
(-0.023990595734726426-0.005152716920518651j),(-0.0009466892736537545+6.45413139859088e-05j),1640000000
(0.02324563988258429-0.2163209194624728j),(-0.0011777050752893692-0.0003029391720761337j),1645000000
(0.12014717518276229-0.40739088299274595j),(-0.001309530951295549-0.00031516247803804027j),1650000000
(0.27114005464111257-0.5372194387262118j),(-0.001714141823895034-0.0004528660678245204j),1655000000
(0.45158693820237006-0.5633026365798943j),(-0.0014179596077453416-0.0005813804480535473j),1660000000
