S11,S21,freq
(-0.7158280042024726-0.22330930040657057j),(1.572841048796181e-05-6.588972202411244e-06j),1294000000
(-0.7514036070674187-0.0502857613022114j),(2.542376780969183e-05-4.3619101218263755e-05j),1297000000
(-0.7462178356000465+0.12624712922325057j),(-0.00010508647028062979-3.8599523997844404e-05j),1300000000
(-0.7465442750920972+0.12504365133812545j),(-4.4880117848252875e-05-7.836405013357166e-05j),1300000000
(-0.701405932261537+0.2932055571824712j),(1.9636277231646293e-05-7.829374272971252e-06j),1303000000
(-0.6194030829065114+0.4483605387759164j),(5.635804238882577e-05+3.298957930049331e-05j),1306000000
(-0.5098508428022847+0.5753037509657004j),(-7.695545705846403e-05+3.2773458402982714e-06j),1309000000
(-0.37083684936692796+0.676046087439717j),(9.283618157499318e-06+5.248613569579468e-06j),1312000000
(-0.21395811355701183+0.744362187043692j),(-1.1455157388962631e-05-5.2045533239328846e-05j),1315000000
(-0.05300310395818405+0.7760868685273447j),(-4.648727438009848e-06+4.584618423238845e-05j),1318000000
(0.11497753805048216+0.7695298694119798j),(-2.301282432064811e-05-2.2110957789452786e-06j),1321000000
(0.27717663869602144+0.7285023556596882j),(1.0959616164875945e-05-3.256974023242659e-05j),1324000000
(0.42421135436899227+0.6566658029255299j),(-4.91587484122748e-05-3.6266865720843775e-05j),1327000000
(0.551283765176718+0.5522968372423454j),(-8.461263025320482e-05-1.4732012250558496e-07j),1330000000
(0.6541978670750946+0.42099456322921375j),(-8.269825133230458e-05-2.419166953195591e-05j),1333000000
(0.7265474538838717+0.27288264490797237j),(1.852031487864899e-05-9.363042847584337e-06j),1336000000
(0.7662126797528522+0.10653254381445842j),(1.3600983399423076e-05+3.348168006214799e-05j),1339000000
(0.7672959353184503-0.0618311246034559j),(-4.551235434492749e-05-5.004312900691523e-06j),1342000000
(0.7308627535902223-0.22754716058943594j),(-6.846629516868816e-06-4.5078222011159054e-05j),1345000000
