S11,S21,freq
(0.6152348011079968+0.5323446144807753j),(-0.000989362788274219-0.00388478876295329j),1325000000
(0.6197596544022005+0.5284433341017837j),(-0.0011894424971711929-0.0038005989105911204j),1330000000
(0.6231395025245074+0.5234913930929553j),(-0.001298997886825172-0.0037187008100825316j),1335000000
(0.6289010193176249+0.5168756470742386j),(-0.0012022364257520551-0.0038127794814156886j),1340000000
(0.6322476000452761+0.5126021012413575j),(-0.0013243426755219201-0.003671958647407463j),1345000000
(0.6352841370275039+0.5106394850736358j),(-0.0012326300357086222-0.003532556462015419j),1350000000
(0.6398854789854033+0.503323128738692j),(-0.0013726681202219982-0.003617215928324277j),1355000000
(0.6456297460382842+0.49819558655457824j),(-0.0013729856272330907-0.003497439569514493j),1360000000
(0.6428854752733719+0.49910269556131537j),(-0.0012121594964133097-0.0036387188784810847j),1365000000
(0.64631755081758+0.491529182439634j),(-0.0013440443896577954-0.003617685952701929j),1370000000
(0.6491798544772962+0.4864881361008942j),(-0.0013701093433894414-0.0035671727467930636j),1375000000
(0.6524119073317121+0.48097392222241814j),(-0.0012494054341844587-0.003717385122504271j),1380000000
(0.6561255709749613+0.4761738997754038j),(-0.0013004145212726493-0.0035946632507545483j),1385000000
(0.6592828637643252+0.46881595912205193j),(-0.0013845457561656577-0.0036747605929512255j),1390000000
(0.6643900087389628+0.463381825881641j),(-0.0012814074967609178-0.003609493079514396j),1395000000
(0.6679664875814356+0.4600708539492157j),(-0.0013361553765919459-0.003634542337983833j),1400000000
(0.6714450971709474+0.45331011218813544j),(-0.0011783720542785756-0.0037509126306097024j),1405000000
(0.6763400459584837+0.44980635019376747j),(-0.0012907898900311415-0.0038017081649077892j),1410000000
(0.6790590944373454+0.4472312652911357j),(-0.0014020025232224865-0.0038037828788716945j),1415000000
(0.6813539935230639+0.4402074739336653j),(-0.0015064427325782246-0.003974205808755289j),1420000000
(0.6824979092172826+0.4389962344740463j),(-0.0015813076804844085-0.00417502888937263j),1425000000
(0.685705571077182+0.4314508953601343j),(-0.0015736238471682688-0.004062217252705057j),1430000000
(0.6864689654162786+0.42754672114172765j),(-0.0019167532548893809-0.0043271913676838246j),1435000000
(0.6865042546244562+0.4230859693497398j),(-0.002058619024087614-0.0042895791007887445j),1440000000
(0.692409762115063+0.41533620804530474j),(-0.0021689570904883443-0.0042334983366460925j),1445000000
(0.6934673346060006+0.40991274973197644j),(-0.0023502711412904153-0.004234198006906753j),1450000000
(0.6987668878972463+0.4021805266761235j),(-0.002425149972788989-0.004379770596206953j),1455000000
(0.7014695649120961+0.3977499232288938j),(-0.0025191091335395243-0.004294273025694761j),1460000000
(0.7039881330481398+0.3915238795164933j),(-0.0026145880353476304-0.004286115326564673j),1465000000
(0.707616039132406+0.3876699651165743j),(-0.002917956188839941-0.004362427024028844j),1470000000
(0.7096248180829564+0.38402383045939004j),(-0.0032353179127056738-0.004373510999506874j),1475000000
(0.7125444724008848+0.37638272070086143j),(-0.003463370324619572-0.004557907665221116j),1480000000
(0.7150437442779187+0.37651096991461397j),(-0.0037755517515872983-0.004197849408294841j),1485000000
(0.716888501020475+0.37052737289344356j),(-0.0040867786448320976-0.0038551394034278285j),1490000000
(0.7171779183762702+0.3640835663417457j),(-0.0041549628109420166-0.0034938395410468114j),1495000000
(0.7187895084475396+0.3590433959442685j),(-0.004127459008541155-0.002938931774848009j),1500000000
(0.7191573666890896+0.3583206226612785j),(-0.0041071103906689145-0.0030036408794577333j),1500000000
(0.7214886363575586+0.3541238359732725j),(-0.0039609498283703325-0.0024627322053828826j),1505000000
(0.7237172328989054+0.34809709178528575j),(-0.003445729113277952-0.0019587350519558134j),1510000000
(0.7257006459767075+0.340845013338161j),(-0.0030159453636749703-0.0019697466247109653j),1515000000
(0.7282398387569071+0.33526954662815234j),(-0.002657630209565224-0.0019755844136645434j),1520000000
(0.7310833182043656+0.32715843851952375j),(-0.00232605176146028-0.0020365064639072897j),1525000000
(0.7341485532948061+0.3230811702889847j),(-0.0021219337572986625-0.0022589136282348244j),1530000000
(0.7359735351514197+0.3191446268456031j),(-0.002042676931417739-0.0024019563871095512j),1535000000
(0.7373837670823944+0.31277560143454275j),(-0.0018913400748843973-0.0025212886755224184j),1540000000
(0.7394062038158639+0.31174642834677785j),(-0.001839483707518632-0.0026930688355603404j),1545000000
(0.7408114129140925+0.30541882724881353j),(-0.0019818095945348217-0.0027265230979669043j),1550000000
(0.7425279367681464+0.29760115925265374j),(-0.0018423412424674224-0.002717943721144595j),1555000000
(0.7418407102180435+0.29193390427768784j),(-0.002008515520876997-0.002854324030869253j),1560000000
(0.7445862645512811+0.2897517493905274j),(-0.0020730731290375002-0.0027464126125110472j),1565000000
(0.7462491910593252+0.2824192335107018j),(-0.0020417073228720913-0.0028043443588273848j),1570000000
(0.7472246945884726+0.27381358058172683j),(-0.0022585913851150175-0.0028279208098849805j),1575000000
(0.7486852074482154+0.2689818248603567j),(-0.0021538472629444643-0.002810166529094521j),1580000000
(0.7495667994157953+0.2611512535614555j),(-0.0022291786834922798-0.0028795579496605473j),1585000000
(0.7525234493244621+0.25256883357976606j),(-0.0023143014006207717-0.002882908177723481j),1590000000
(0.7544971657865963+0.25083770305036274j),(-0.002322212301955225-0.0029126377715143594j),1595000000
(0.7563090624420996+0.2464609801720431j),(-0.002346738606438275-0.0029654573106685004j),1600000000
(0.7600792532479249+0.23725954881677788j),(-0.0023204712028554683-0.0029802776620855742j),1605000000
(0.7578983611354797+0.23737645276369163j),(-0.002513265729742543-0.0032801019047672283j),1610000000
(0.7619916539464343+0.22775961254197302j),(-0.0025880899372133217-0.0031866773882000036j),1615000000
(0.7586370352525404+0.1989558485167353j),(-0.0027289339792113715-0.003230738043124193j),1620000000
(0.7606208995475567+0.22011953729236622j),(-0.0028640182602842203-0.0031948928012769232j),1625000000
(0.7619720623103324+0.21260341421185067j),(-0.0029945764764783985-0.003169512673625071j),1630000000
(0.762553372411514+0.20774567474538483j),(-0.0030084957050456884-0.003082455381160088j),1635000000
(0.7635788051253944+0.1979647846478898j),(-0.0029071193272198776-0.002868571423881144j),1640000000
(0.7630202860708601+0.19427859993805216j),(-0.003077586133135275-0.002977680876722925j),1645000000
(0.765266748950715+0.1901613956940445j),(-0.003029131408964616-0.0028650108713253485j),1650000000
(0.7652470540037595+0.18443504216371892j),(-0.002991510584241216-0.002980034566204409j),1655000000
(0.7681480887835193+0.17436484138413172j),(-0.003003719170066419-0.003113869371114202j),1660000000
(0.7676892348155454+0.17088201826158592j),(-0.0029785299201008754-0.002969577348777667j),1665000000
(0.7699392534935329+0.16724822876523512j),(-0.0030032710825940315-0.003230177290512855j),1670000000
(0.7692584712244686+0.1590573927904955j),(-0.002889275498973399-0.0033914715538617677j),1675000000
(0.7721525354191823+0.1542718276028897j),(-0.003135507774527602-0.003344468868054029j),1680000000
(0.7711336970279844+0.15165284604100848j),(-0.0032137238985717686-0.0032587479012360612j),1685000000
(0.7707837917060796+0.14481776600552027j),(-0.0033368746269994165-0.0032931201372762113j),1690000000
(0.7721405986534619+0.13789227213697658j),(-0.0033771709813045715-0.0030458700088702956j),1695000000
(0.7723468462923248+0.13171270295979812j),(-0.0036931672307879033-0.0030105036588658944j),1700000000
(0.7719973775851067+0.12606584399173423j),(-0.0034804896851091775-0.0029789320974067377j),1705000000
(0.7713972308784296+0.11780284241049085j),(-0.003564951766446348-0.0029222617043487033j),1710000000
(0.7718321509507141+0.11353846265866653j),(-0.0036492802040852933-0.0029001813187301425j),1715000000
(0.7721304264381539+0.10961539357355611j),(-0.0037201820886293368-0.0027715140528983724j),1720000000
(0.7735743773438503+0.09952164220275796j),(-0.003657733789829424-0.0027013133051471115j),1725000000
(0.7735794259764747+0.09889999611731079j),(-0.003872098895923183-0.002531687644491035j),1730000000
(0.772019926074274+0.09009444203333322j),(-0.003946930417866375-0.0026302927572693234j),1735000000
(0.7734816627092571+0.0887402900488577j),(-0.004100967635050234-0.0026600048228333896j),1740000000
(0.7713266314209031+0.08217051654162554j),(-0.004060576208857047-0.0027427849998683342j),1745000000
(0.7710789041019523+0.07598380465936636j),(-0.004166712129300792-0.0027419964328414662j),1750000000
(0.7707580720909721+0.06782137401028389j),(-0.004148221013789569-0.002599310797336156j),1755000000
(0.7695207580687241+0.06412565865132532j),(-0.004352545790994258-0.0024614886385082107j),1760000000
(0.7691087165323053+0.05754131722830626j),(-0.004328403347913445-0.0023842582196190384j),1765000000
(0.7689536187925231+0.048508803130390084j),(-0.004188611427515693-0.0025676032197519743j),1770000000
(0.7696103325083823+0.0440720566629554j),(-0.004321208519820457-0.0025070021652942105j),1775000000
(0.7680608528965175+0.04150378406825079j),(-0.004184572356759649-0.0024101679775099995j),1780000000
(0.7681233684893839+0.03208796106283798j),(-0.004174188082151669-0.002533433705501344j),1785000000
(0.769156740236659+0.029477728388888562j),(-0.004189726937923126-0.0025725651908283494j),1790000000
(0.7675388502013892+0.025940400249601203j),(-0.004410047299085407-0.0024730612591576206j),1795000000
(0.7665719526799127+0.02024573817338643j),(-0.004455264166727582-0.0025999831700401067j),1800000000
(0.7676261834602722+0.015080497427838147j),(-0.0044654023877580065-0.0025719803152772177j),1805000000
(0.7647553670417027+0.014494813928647581j),(-0.004547367103188491-0.0025535385074800013j),1810000000
(0.7628065865199573+0.0045504776754024725j),(-0.004777291559224759-0.002662768051952536j),1815000000
(0.7604367251899506-0.0006889135654825342j),(-0.004978252231904436-0.002441421870174549j),1820000000
(0.7600999648508292-0.0037424224768196194j),(-0.005100182321934039-0.0021520253468759964j),1825000000
(0.7579044398368604-0.010438432500386861j),(-0.005050102833439128-0.0019839201694794757j),1830000000
(0.7551456635994869-0.01782619427551423j),(-0.00531184547549953-0.0019113111454406944j),1835000000
(0.7547775376260492-0.019164519120709045j),(-0.00547257333096946-0.0015141182006124679j),1840000000
(0.7534191714607719-0.027646191784113535j),(-0.005289893170511347-0.001243031542011509j),1845000000
(0.7535283302663774-0.030071357494529712j),(-0.005470776772820469-0.0009397995291032964j),1850000000
(0.7524132884051759-0.03297947853032538j),(-0.0054283804245108085-0.0009915237987165543j),1855000000
(0.7460955585636488-0.026859908782368984j),(-0.00535889330681181-0.0006912063414069427j),1860000000
(0.7531790561956982-0.03993763137642003j),(-0.005199772588134382-0.0004977114760835402j),1865000000
(0.7525501205854437-0.04295620920719599j),(-0.005029901302397386-0.0004296921060133991j),1870000000
(0.7514799121608827-0.04432781550617125j),(-0.004692798423676416-0.0003158245448513965j),1875000000
(0.7506942696293646-0.05124681865033707j),(-0.0045543230923825225-0.00028830787837401417j),1880000000
(0.7518177139718943-0.05804715783348719j),(-0.004489114869633385-0.00023916923159899846j),1885000000
(0.7505495902423192-0.06439483368457732j),(-0.004200124671220256-0.0005129783723443685j),1890000000
(0.7495089221879755-0.0740835438337108j),(-0.0041956450839337415-0.0004911562906507359j),1895000000
(0.7510115960437382-0.07930402137695655j),(-0.00398852725322475-0.0005501874512312843j),1900000000
(0.7525744351253069-0.08444117383566657j),(-0.00379055818359087-0.0008090206295039897j),1905000000
(0.75310044570372-0.0936157118930986j),(-0.004007049686349078-0.0010121100514583648j),1910000000
(0.755445563128908-0.09600394118807562j),(-0.0038437984471507303-0.0010690013898073652j),1915000000
(0.76407987413185-0.09718535674448861j),(-0.0038802948043111718-0.0011585005134138353j),1920000000
(0.7544866963487699-0.10543341273652775j),(-0.003974934913588099-0.0012094451457875365j),1925000000
(0.7521062190943737-0.1129598988252763j),(-0.003990081810472257-0.001263191424203078j),1930000000
(0.748580721794106-0.1175531268165601j),(-0.004068771936957069-0.0011516687129248635j),1935000000
(0.7454621724443615-0.12380995852814679j),(-0.0038566405240668218-0.001422984156990007j),1940000000
(0.7427581463566192-0.12452258301702022j),(-0.004336206182015006-0.001408902277944794j),1945000000
(0.7381472417144793-0.1365941808442646j),(-0.004208687413974833-0.0013362832189085872j),1950000000
(0.7347806780502134-0.14600630358835068j),(-0.004398147364831815-0.0012725964135826939j),1955000000
(0.7321410678216351-0.15510113320566385j),(-0.00447669695381691-0.0011868459070227065j),1960000000
(0.7302453353346121-0.161825391165472j),(-0.004393409521869411-0.0013994042067225943j),1965000000
(0.730286079262348-0.16626050526541714j),(-0.004567819944401536-0.0012681625260699944j),1970000000
(0.7346901102077908-0.17565650888507206j),(-0.004579139080799473-0.0013105725436527353j),1975000000
(0.7325537851229086-0.18148364068530104j),(-0.004789016094547581-0.0013959185069934742j),1980000000
(0.7299141115729944-0.18511136918281107j),(-0.004806255272750051-0.001451875111266365j),1985000000
(0.7279509490609685-0.19269849567816474j),(-0.004956218129115201-0.001450433951303488j),1990000000
(0.7267316363890309-0.1950090019946515j),(-0.004887471608637739-0.0013007009068849976j),1995000000
(0.72396775870107-0.19842158314806607j),(-0.005041140576088283-0.001407527354196827j),2000000000
(0.7224299061316788-0.20043979748841076j),(-0.005041762769928604-0.0013561074580137342j),2000000000
(0.7184312793807548-0.20677962174707795j),(-0.005028738524925636-0.0013482633685814422j),2005000000
(0.7180204565996636-0.2083784073544151j),(-0.005129851374451349-0.0012311682768168222j),2010000000
(0.7122864089082988-0.21346596246319854j),(-0.005169619262505802-0.0011742228753138229j),2015000000
(0.7049832746045358-0.22443501516865597j),(-0.005100424273397767-0.0010741029728074253j),2020000000
(0.7029586004456262-0.22687964983083206j),(-0.00523999622052834-0.0010735564922061468j),2025000000
(0.701177691661195-0.23194708989698304j),(-0.005348959604856252-0.0009767317071025274j),2030000000
(0.6968651439181813-0.24176401914795695j),(-0.005590649570495589-0.0010522902283014908j),2035000000
(0.6949471738460589-0.24731174512387089j),(-0.0053065798927491884-0.0010353514690117343j),2040000000
(0.6928754607319199-0.2512948135588364j),(-0.005485248948398713-0.0011780156528528587j),2045000000
(0.6889231091377035-0.26046270107280933j),(-0.00579712474596742-0.0012047569205914108j),2050000000
(0.6855876126059219-0.2628920744954397j),(-0.005914914242422638-0.0011837005373920638j),2055000000
(0.6814575066762998-0.26930396493822634j),(-0.0059333654944121374-0.0010404711626816729j),2060000000
(0.6758344184221041-0.28061042151532145j),(-0.005971843898504693-0.0011522167637648957j),2065000000
(0.6717915063478392-0.2843567279336583j),(-0.006131129410379861-0.0010602754116757953j),2070000000
(0.6687761903751014-0.28913208500662707j),(-0.00640175573735138-0.0008072012137340181j),2075000000
(0.6674390958167796-0.2933604297508946j),(-0.006475947303188431-0.0006713410228763396j),2080000000
(0.6649056653086893-0.3024940269668878j),(-0.006432161440567507-0.0008719822240101698j),2085000000
(0.661876725930192-0.3071503602380215j),(-0.006306125083883558-0.0006605679597882421j),2090000000
(0.658176843649236-0.3106680006878593j),(-0.006467141908124756-0.0005998418646012282j),2095000000
(0.6628844379524164-0.30708150176291565j),(-0.006441079126655993-0.0006350000699565202j),2100000000
(0.6581656555267968-0.3170782528978156j),(-0.006461492728360102-0.0007445417066709888j),2105000000
(0.6551145759537493-0.3208715179602907j),(-0.006610460589286869-0.0006362086474852263j),2110000000
(0.6497106334570134-0.32463711985805077j),(-0.006807113059526854-0.0005580234971963556j),2115000000
(0.6436775931261852-0.3252537623603938j),(-0.006878233878689231-0.0003861601162057623j),2120000000
(0.6355258684637729-0.3303208776111904j),(-0.006957236112074536-0.0005743085692474634j),2125000000
(0.6289827746287188-0.33568399957915984j),(-0.007034663849279607-0.0004660615173140895j),2130000000
(0.624627204836696-0.3400304730467432j),(-0.007201438035239444-0.00036686134915893116j),2135000000
(0.6181435787565077-0.3475345821324465j),(-0.007373980442241549-0.0002041626329107204j),2140000000
(0.6126202780000319-0.354900282429686j),(-0.007488185595932425-0.0003806355423989684j),2145000000
(0.6080574252675729-0.3608154616585144j),(-0.0075149846302246595-0.00026490523406327496j),2150000000
(0.6059837762656733-0.363492321688672j),(-0.007591381483544816-0.000280813157164457j),2155000000
(0.6011068463152532-0.3754879513951404j),(-0.007851386390799424-0.00017306490919372753j),2160000000
(0.598428460217957-0.3768359745699397j),(-0.008035482911987196-0.0003655859020265965j),2165000000
(0.5933509351061643-0.37918482768239875j),(-0.008195982840085202-0.00014276439473296472j),2170000000
(0.588049550498876-0.3824335869459667j),(-0.00851210791932121-0.00044667780498730124j),2175000000
(0.5851631373663325-0.3796423142851223j),(-0.008643433892601289-0.00017371702274249999j),2180000000
(0.5757822906874269-0.3862485712705945j),(-0.008889995387483592+5.34477981980057e-05j),2185000000
(0.5688828923104112-0.39065639939618596j),(-0.009359978373501231+0.00028302364156695443j),2190000000
(0.5621542069359627-0.39264452817691575j),(-0.009564665046054126+0.00018628670831337797j),2195000000
(0.5553787504005464-0.3989866674387044j),(-0.009926464070076973+0.0005408936065812027j),2200000000
(0.5513301549379103-0.40336318281628686j),(-0.00983840908205163+0.0010934805528665425j),2205000000
(0.5444633532749851-0.4077561634128356j),(-0.009957768071075682+0.0014100650976328589j),2210000000
(0.5409262547658171-0.410733428228655j),(-0.010088247057392198+0.0018024762323834154j),2215000000
(0.5396673996784381-0.4115311154379417j),(-0.009957315684426406+0.0019767313070194917j),2220000000
(0.5347388675520318-0.41493622915649303j),(-0.009785149846484351+0.0023078072827845634j),2225000000
(0.5318275566060832-0.4149665996743539j),(-0.009604559650054419+0.002598963334687221j),2230000000
(0.5276971905010044-0.4153129921254261j),(-0.009490438716492005+0.0024643199991320275j),2235000000
(0.5224787332106012-0.41519336580614513j),(-0.009340512740952846+0.0024703061743592742j),2240000000
(0.5121329124225389-0.4169548768265948j),(-0.009558775713638792+0.002821481880737387j),2245000000
(0.5080090582586326-0.42050527327456066j),(-0.009432382955822207+0.0026717352025984473j),2250000000
(0.507420549193725-0.42062410809888123j),(-0.00978371623834319+0.0029329298470747106j),2255000000
(0.49876852534122834-0.42551186865022583j),(-0.009766694693017537+0.002958558210478916j),2260000000
(0.4872174150383602-0.4345830487956111j),(-0.010218635075259032+0.003195039145285655j),2265000000
(0.4854526918532428-0.43665853571975444j),(-0.010527411825764743+0.003516365568499711j),2270000000
(0.4807855839497379-0.4428085935368571j),(-0.01077285985640257+0.0037531828300149486j),2275000000
(0.47346076050180996-0.4480030733412812j),(-0.01120616763272115+0.003869733440394114j),2280000000
(0.4717919613503565-0.44962820652611274j),(-0.011341970495956885+0.004262980386682083j),2285000000
(0.46378684417276966-0.4491530290856526j),(-0.0117102112277274+0.004462544605867293j),2290000000
(0.45804442832783915-0.4511885593851297j),(-0.011956889271869383+0.004864586274122144j),2295000000
(0.4574943610871971-0.45173966059134185j),(-0.012147680722474578+0.005179872234414541j),2300000000
(0.44587322382516875-0.4505588716251503j),(-0.012440133990295076+0.005658430532794849j),2305000000
(0.4417906925207428-0.4519865139380674j),(-0.012526652079817619+0.006058075942882137j),2310000000
(0.43230489267792277-0.45365807658924534j),(-0.012361096398794168+0.0066049531027700175j),2315000000
(0.42598786813736844-0.4514171483986047j),(-0.012633897020529217+0.007102030738191233j),2320000000
(0.4178828784620593-0.45513336263920984j),(-0.012684178591849603+0.007748990183127943j),2325000000
(0.41476845369428955-0.4580792762962858j),(-0.012710926055658095+0.008829331034328133j),2330000000
(0.4091238083739264-0.45711211164970617j),(-0.012554886361884716+0.009285307668829797j),2335000000
(0.40664062387447025-0.45867352224367713j),(-0.01217190660232517+0.010180617871352752j),2340000000
(0.40024587833170466-0.45580542469646396j),(-0.011906759304589742+0.010753135824105973j),2345000000
(0.397480998668657-0.45124981006115605j),(-0.011411833398644676+0.011192810897749348j),2350000000
(0.39230093957233775-0.45113760173203044j),(-0.010898049381286471+0.01239318351126663j),2355000000
(0.3916037165487462-0.4471819488846203j),(-0.010473808033764312+0.012852554432128252j),2360000000
(0.39632405423374134-0.4447911537714454j),(-0.010009092611122119+0.013106556285479335j),2365000000
(0.3875031600524714-0.45013801171894297j),(-0.009049980581495917+0.013468127773388794j),2370000000
(0.3858100441693292-0.45175093925995563j),(-0.008393716130724033+0.013742072245986817j),2375000000
(0.38897626946192154-0.4537717330627214j),(-0.007835888732703356+0.0138338093023612j),2380000000
(0.3840508318829913-0.4645156718409837j),(-0.006985358528372355+0.014026931456128338j),2385000000
(0.38095434986847704-0.4747594451974471j),(-0.006438235194990456+0.014062688328803927j),2390000000
(0.3806441201739-0.47715185403028243j),(-0.005942268625394041+0.013659232241470188j),2395000000
(0.37844000510062864-0.4825074187796394j),(-0.005853697468051749+0.01348893781505641j),2400000000
(0.3771478419078483-0.48571407536380157j),(-0.0054650182981822865+0.013480497956847486j),2405000000
(0.37257862650634355-0.48671430922968234j),(-0.005421889554727376+0.013208428705803974j),2410000000
(0.36687908294770305-0.4884260114509038j),(-0.005083916206628853+0.013240923197414106j),2415000000
(0.3603767505814329-0.48939198599169687j),(-0.005059132421462983+0.013437150862021003j),2420000000
(0.35453686714481175-0.486386486787863j),(-0.004896080300630468+0.013614719849964414j),2425000000
(0.34563761090723216-0.48384917033878455j),(-0.004685700933195608+0.01372817405851063j),2430000000
(0.33535452790919396-0.48703446182938925j),(-0.004022296293178602+0.013947773315171004j),2435000000
(0.3269452929140551-0.48803554253695225j),(-0.00399404322126192+0.014098657567188339j),2440000000
(0.32215068035067373-0.4886194054014063j),(-0.003429921067937017+0.014513603338480157j),2445000000
(0.3117167423768456-0.49250283973722003j),(-0.0031986694424206894+0.014253518981578426j),2450000000
(0.30615912707949705-0.4931402466594459j),(-0.0027393032864762735+0.014528148890055582j),2455000000
(0.3029267191788933-0.494018766727719j),(-0.002287043563008073+0.014460459955829397j),2460000000
(0.2938532114986233-0.4982834033569027j),(-0.0017929067950380139+0.014102912296017265j),2465000000
(0.29130235054461834-0.4993233205369529j),(-0.0016223441449883973+0.013943672490985786j),2470000000
(0.2903914965388628-0.49533603518441455j),(-0.0012600393526275362+0.013476755648679058j),2475000000
