S11,S21,freq
(0.5176381648386447-0.3980055023452718j),(-0.010117521897521266+0.0018561529932933072j),2215000000
(0.5169639491510722-0.4175562984962715j),(-0.009950241363373172+0.002232657348478456j),2220000000
(0.5224931928915507-0.4302802104191183j),(-0.009959051516695107+0.0025071078642829314j),2225000000
(0.5352898098998594-0.4342969063579951j),(-0.010036025195336935+0.0025031590466522272j),2230000000
(0.5498571125199769-0.4325131370049613j),(-0.009892752575507409+0.0025643638818520645j),2235000000
(0.558454419046857-0.42602219246778805j),(-0.009887338171170735+0.002764693876507208j),2240000000
(0.5595463944510363-0.4215357670371929j),(-0.01009705222679177+0.002966351560044194j),2245000000
(0.5584026571109729-0.4004162004448613j),(-0.010146517936507036+0.0031448061441676466j),2250000000
(0.5500752566482501-0.38915957054301775j),(-0.010094472326285343+0.0032631541868999242j),2255000000
(0.5330003219369803-0.38488618421293186j),(-0.010111759516576427+0.0035282028336940147j),2260000000
(0.514704379849539-0.38207313660435055j),(-0.010359526149499865+0.003745657570305592j),2265000000
(0.498040199949299-0.3908741597763751j),(-0.010352897489242136+0.004058585762286471j),2270000000
(0.4814916712912733-0.4015804864101166j),(-0.010364925879376706+0.004138685256981039j),2275000000
(0.47343334424301886-0.4131886089393956j),(-0.010690286609554043+0.004205483126058545j),2280000000
(0.46538837575591363-0.43295659426047167j),(-0.010460134785884647+0.004692652081581117j),2285000000
(0.4650401419666715-0.44020176639351044j),(-0.010682430883323778+0.00508790961315545j),2290000000
(0.46871119054888427-0.44900535988424556j),(-0.010702195423132997+0.005143557541085092j),2295000000
(0.46748381688271506-0.45409233006618066j),(-0.010727434914208136+0.005469035721255604j),2300000000
(0.47574774614131043-0.4504471855057559j),(-0.010980576380554935+0.00581446307575677j),2305000000
(0.4704087022801836-0.444704442257215j),(-0.01099320498506244+0.0062610013469700495j),2310000000
(0.4670597278571549-0.44059782441339435j),(-0.010980540342519603+0.006902292023588736j),2315000000
(0.45627030797106133-0.43195589909512583j),(-0.011025314071422756+0.007063877606432415j),2320000000
(0.447852044529278-0.43032117260909514j),(-0.011046651666251664+0.00774353320136405j),2325000000
(0.43531856986223455-0.4309908318979195j),(-0.010997421170996302+0.00801843937716868j),2330000000
(0.42475215153806783-0.43704060261046646j),(-0.010973188690108946+0.008557579907589806j),2335000000
(0.41587995340191575-0.44188854685232204j),(-0.010803588825478836+0.008960136645430902j),2340000000
(0.4097409789435922-0.44437420066214656j),(-0.01065666226899421+0.009284897379247252j),2345000000
(0.4049440246658043-0.44801191562081155j),(-0.010215192512455364+0.009913060001137078j),2350000000
(0.4082751102860445-0.45022554944874577j),(-0.010205203933322566+0.010375605787271307j),2355000000
(0.409437598042232-0.44827187202335284j),(-0.00972060244370804+0.01077222492510826j),2360000000
(0.4131835116838524-0.44366885802021644j),(-0.009255332222822717+0.01108261186008743j),2365000000
(0.4084567038757199-0.4439144596795155j),(-0.008363186131663822+0.011280310660402993j),2370000000
(0.41170767461822083-0.44020376303363434j),(-0.008030818492608246+0.011326450599705619j),2375000000
(0.407058354479548-0.4432442413940278j),(-0.007685869703344966+0.01164733577296322j),2380000000
(0.40305429946302973-0.4484743208696462j),(-0.007366773428986935+0.011570650524182886j),2385000000
(0.39953817438339845-0.4536292773240589j),(-0.006753701598206577+0.011717196762679816j),2390000000
(0.3963580633455908-0.4648039487430817j),(-0.0063492886238814454+0.011754977520382768j),2395000000
(0.3879878830459931-0.47476706405992114j),(-0.006194129072992574+0.011556355231961461j),2400000000
(0.3917249248082437-0.4764387141690279j),(-0.005905902300387025+0.011435965011380347j),2405000000
(0.38679957139649523-0.48276383733468486j),(-0.005455182231280481+0.011382902761513857j),2410000000
(0.38452929301506267-0.48154396527557936j),(-0.005786162230795101+0.011168735759217627j),2415000000
(0.3788972338843105-0.48097261848072287j),(-0.00566124276708152+0.010811422546208309j),2420000000
(0.37045202874743466-0.4783842621836092j),(-0.005731707581808267+0.010836283775120976j),2425000000
(0.3583107875423963-0.4751583497422159j),(-0.0058880921737420756+0.010928723844484131j),2430000000
(0.34362303704346264-0.4751751684200224j),(-0.005858009402553344+0.01104147139764896j),2435000000
(0.3288704782638577-0.48126904184386177j),(-0.0057907126525934645+0.011175757279537742j),2440000000
(0.31632622553638284-0.48945731679042104j),(-0.006028903364004001+0.011237359049754465j),2445000000
(0.303217209194722-0.5005352691548809j),(-0.005791370601949097+0.011468408033013192j),2450000000
(0.30242145627299183-0.5101562105574388j),(-0.005782134233341327+0.011530998807606344j),2455000000
(0.29769815201001887-0.5218508976007425j),(-0.005961409661786575+0.01168965276039723j),2460000000
(0.3103264388534211-0.5266536711197842j),(-0.00584943562099098+0.012210041819770309j),2465000000
(0.31933776408614095-0.529833609117839j),(-0.005682257880070771+0.012159776094001404j),2470000000
(0.3301677882704123-0.5233986849353817j),(-0.00552025392362794+0.012388605427482494j),2475000000
(0.33909099579775726-0.5077755198638896j),(-0.005453214913796795+0.012670816580350838j),2480000000
(0.33568139242318107-0.49470360917950124j),(-0.005609308934475752+0.012954273423022238j),2485000000
