S11,S21,freq
(-0.5907055340274386+0.08197586181597805j),(0.007033848484644986+0.004396424074119416j),2202000000
(-0.5833159969172109+0.09012853029762176j),(0.00696014033527064+0.004310729425358116j),2204000000
(-0.5831643515282674+0.1017362342200147j),(0.007037627942122533+0.004257334557513926j),2206000000
(-0.5888841598971504+0.10972908680656551j),(0.007159702123088468+0.0041399937805361815j),2208000000
(-0.5703568289470641+0.11555137032889642j),(0.007069123622896499+0.003934968138672896j),2210000000
(-0.5892063401810366+0.12721775407854388j),(0.007448088301689249+0.004221324691955605j),2212000000
(-0.583577527384148+0.12969799472615398j),(0.007403249379191395+0.004236329932586552j),2214000000
(-0.581971475263429+0.14085364482407867j),(0.0075528811535671946+0.004104847148991719j),2216000000
(-0.5920834847528312+0.14142004673306077j),(0.007790988359372434+0.004135338613168342j),2218000000
(-0.5753770398884526+0.13504186201395893j),(0.007840142073484779+0.003976576331992524j),2220000000
(-0.5910944924848557+0.15123079699060607j),(0.008252323889503284+0.003907015944406382j),2222000000
(-0.5846822722784544+0.15064794121070255j),(0.00828859188346524+0.004102909382965232j),2224000000
(-0.581630046957966+0.15880079213185438j),(0.00826827671793999+0.0037615362800802726j),2226000000
(-0.5869516812778306+0.1572014379725221j),(0.008430002603234704+0.0037042542022923783j),2228000000
(-0.5653181481011382+0.15515341525474746j),(0.008409289425064212+0.003423156591469665j),2230000000
(-0.5791230713710448+0.16179492394734538j),(0.0088353754408692+0.0032684369845844587j),2232000000
(-0.5698308615720048+0.1599463211983236j),(0.009034523320539922+0.0032930075419858465j),2234000000
(-0.5638078400665001+0.16293111256572282j),(0.009154905109948073+0.003095650758113718j),2236000000
(-0.5625785696710017+0.16188995322534022j),(0.00954712123654085+0.0030532307264392704j),2238000000
(-0.5381010152471835+0.16251195934403936j),(0.009287737470135603+0.002937996870550478j),2240000000
(-0.5473899450641592+0.16801118224585485j),(0.009626979894095184+0.002792954390069184j),2242000000
(-0.5328204466698956+0.1686967530996655j),(0.009726732344204533+0.0027427205581546437j),2244000000
(-0.523548905735923+0.17471175950027845j),(0.009740846493969729+0.0024167872893358653j),2246000000
