S11,S21,freq
(0.4874579657834276+0.6499459195289051j),(-0.0004228667355936674-0.002918419022973328j),1170000000
(0.49595649520101015+0.6457908429887037j),(-0.0004499055629025478-0.002919266404171815j),1175000000
(0.505455622905223+0.6446980672043527j),(-0.0002955771913409398-0.0030017616246315916j),1180000000
(0.5115789479449182+0.6433350102645844j),(-0.00039883534999821216-0.0028334206790347283j),1185000000
(0.5142643825697919+0.6471729861502004j),(-0.00044644542257856146-0.0029623772970311106j),1190000000
(0.5156645821335827+0.6463631131373199j),(-0.000457417133042067-0.0027917174976764304j),1195000000
(0.5171227307270639+0.6479767994247265j),(-0.0006797587840062093-0.003014171764355647j),1200000000
(0.5155568612570848+0.647129748871879j),(-0.0004100893414766362-0.0029802386970817943j),1205000000
(0.5131294863503312+0.6442859675413722j),(-0.0004876057954315524-0.0028493587350726973j),1210000000
(0.5143650449205888+0.6371440944806377j),(-0.0006121274965640351-0.002994715220393824j),1215000000
(0.5150011769535744+0.6297086580585514j),(-0.0006514000736192554-0.003034814069668365j),1220000000
(0.5176533277417301+0.6180022902658147j),(-0.0006726439692666729-0.0029930774033883885j),1225000000
(0.5243818684271854+0.6090088349452166j),(-0.000675671985121957-0.0030420312179944833j),1230000000
(0.5348115491283386+0.5971526312565058j),(-0.0006706012138816148-0.0030867770377776054j),1235000000
(0.5466906985296479+0.5889497501476175j),(-0.000888793020112695-0.003091699739249001j),1240000000
(0.5593907419819524+0.5804698286742181j),(-0.0008931237989053438-0.003076555867872801j),1245000000
(0.5696908210304501+0.5792893724913674j),(-0.0009162498435240389-0.0030426354297052377j),1250000000
(0.5780365132296741+0.5787026830748982j),(-0.0008436861376391621-0.003073939958252065j),1255000000
(0.5848998386668233+0.5818982032067347j),(-0.0009933341330498875-0.0029477541515316842j),1260000000
(0.5882296492971528+0.5859140965998055j),(-0.000886947587177027-0.002929861391326065j),1265000000
(0.587542682685557+0.5901170238433607j),(-0.0009382697402575113-0.0028914223958791383j),1270000000
(0.5824760253655099+0.5943091016002019j),(-0.0008714331087202241-0.002901913415904002j),1275000000
(0.5785859086995525+0.5925882465337629j),(-0.0007348769584610304-0.002951772155454473j),1280000000
(0.5750237477125465+0.5874914297866676j),(-0.0008321928923633147-0.003124006211015601j),1285000000
(0.57159434757915+0.5799318111060211j),(-0.0008367243091435637-0.0031412751590867176j),1290000000
(0.5711982598373051+0.5707145548577476j),(-0.0008892946875818591-0.003355964641225191j),1295000000
(0.5765012753435014+0.5579775330186064j),(-0.0010012320373710656-0.0034374614339703654j),1300000000
(0.5815346168052545+0.5446402851144756j),(-0.001242818577438566-0.00348438792976409j),1305000000
(0.5909305650695147+0.531014244852315j),(-0.0014961214607325363-0.0035584733316125897j),1310000000
(0.6007155277765999+0.5215485899253817j),(-0.00165993730215948-0.003339835963261073j),1315000000
(0.6119679854602208+0.513978339369276j),(-0.0015962783812649083-0.0032942342159449725j),1320000000
(0.6239193628060374+0.5080709300394028j),(-0.0016494410076253593-0.003128615103052749j),1325000000
