S11,S21,freq
(0.6959748845557946-0.2010233235879306j),(-0.00469141104098944-0.00015305791943556152j),2000000000
(0.7187677780206944-0.21647242573314662j),(-0.0049125855342585815-0.00023484052933899098j),2002000000
(0.7091577146472354-0.21967092276569347j),(-0.004862587357902726-0.00026744819060592475j),2004000000
(0.7086349860066079-0.22184352995845072j),(-0.0048939954139067265-9.533152850727352e-05j),2006000000
(0.7173270088049853-0.2271207474805003j),(-0.004900211680349104-5.5820607347907715e-05j),2008000000
(0.6936048397001933-0.22253539606400288j),(-0.004760271729655373-0.00013523289973857856j),2010000000
(0.7159270844738564-0.23499780141543686j),(-0.00491207379664625+0.00010780532379236322j),2012000000
(0.7104979488067598-0.23529752529448966j),(-0.0050060221644351605+3.7374038053783254e-05j),2014000000
(0.7100117285463171-0.23937493360192558j),(-0.005145539857585591+1.238505716922485e-05j),2016000000
(0.7161637612817867-0.2427853225511405j),(-0.004985897296571233+0.00010259204431728572j),2018000000
(0.6944162732660449-0.2398586209288624j),(-0.0049621079090680096+8.680047281257376e-05j),2020000000
(0.7148047536578849-0.24966136162409447j),(-0.005174399648429996+0.00019944736635175842j),2022000000
(0.7072654835654273-0.24740361355936596j),(-0.005061684123901271+0.00025417512781244643j),2024000000
(0.7068034720458373-0.25262999210827425j),(-0.0050422208332218926+0.00028645924819090633j),2026000000
(0.7099182505390444-0.25255107866441107j),(-0.004885754543362508+0.00012467646056056803j),2028000000
(0.6910580537853335-0.24936842960937067j),(-0.004787004249359226+0.0001606507138928632j),2030000000
(0.7159049917023629-0.25782252420037743j),(-0.00490971655776419+0.0002817086610271577j),2032000000
(0.7090185355343276-0.2570279483064962j),(-0.004963062298460897+0.0003163804650860575j),2034000000
(0.7088915004473354-0.2603918614321298j),(-0.005090654571923793+0.0004236205267288452j),2036000000
(0.7156217808009178-0.25810981669880284j),(-0.004984391708063905+0.00037631112196916203j),2038000000
(0.6924881584202836-0.25656761949531304j),(-0.004860080045149216+0.00020914384062530812j),2040000000
(0.7114749528461597-0.26602866219296245j),(-0.005003664895956632+0.00039037564155102676j),2042000000
(0.7031398600005316-0.26661273712460515j),(-0.004947756918280441+0.0004810713612322734j),2044000000
(0.7028922840591424-0.26979280785777504j),(-0.005009645058552487+0.0004181047794245274j),2046000000
(0.712587127655089-0.2720846682377332j),(-0.005005630955175359+0.0002691743163621777j),2048000000
(0.6884591842820305-0.2648694447108656j),(-0.004937536674800678+0.0002890866233656357j),2050000000
(0.709904423417845-0.27750643769631156j),(-0.005148238736092093+0.00045102200863789295j),2052000000
(0.7016985829811395-0.27184135382625974j),(-0.00525119115096821+0.00040547658290281986j),2054000000
(0.699896781969943-0.27393117750006335j),(-0.0052059515960713254+0.0003818404291114915j),2056000000
(0.7093658822133796-0.27495716337097453j),(-0.005414568678645848+0.000406993036822802j),2058000000
(0.6838877985977122-0.2667124521681256j),(-0.005149270045070583+0.0004531833144997984j),2060000000
(0.699321304834707-0.27528786609822603j),(-0.005301095392011259+0.0006468870707093462j),2062000000
(0.693337452197531-0.2778692917021447j),(-0.0053051484331476636+0.0006468467155805086j),2064000000
(0.6929048700420124-0.275927703507613j),(-0.005205379802097585+0.0006298840524876314j),2066000000
(0.7013509468074123-0.28214509615826705j),(-0.005396843636511118+0.0007215954188019937j),2068000000
(0.6748515523869469-0.27157232859370667j),(-0.0052088325234258175+0.0006233737830991244j),2070000000
(0.6955669622343302-0.28063590859178805j),(-0.0054627826272809245+0.0006783050290318718j),2072000000
(0.6891024988604004-0.2726373197319986j),(-0.005434467684170727+0.0006887164714207168j),2074000000
(0.6847235933377399-0.2819710610568296j),(-0.0054536997417056+0.0008787732569227646j),2076000000
(0.6867342864818493-0.28462762930985175j),(-0.005389705023041406+0.0009099397237596035j),2078000000
(0.661089515928225-0.27594468304828934j),(-0.005351409369333248+0.0009518320733773218j),2080000000
(0.6780946135754661-0.2889928929587516j),(-0.005566254699771823+0.0010179975786037017j),2082000000
(0.6683502871155148-0.28874499686273786j),(-0.005455031618614449+0.0011120228774521214j),2084000000
(0.6633214261442126-0.2892363976993278j),(-0.005500001452767778+0.000949101054972179j),2086000000
(0.6659291455412469-0.2987927421330294j),(-0.005535744460783413+0.0010896829503638933j),2088000000
(0.6450541497530111-0.2871106561712846j),(-0.005416375260899477+0.001030089037516405j),2090000000
(0.6624311730331083-0.3052476151053061j),(-0.005527997330403838+0.0011008140474521875j),2092000000
(0.6540839500617812-0.3037335849985143j),(-0.005373901373239932+0.001061647670424786j),2094000000
(0.6495827760111368-0.3124697707821608j),(-0.005484472379242825+0.0011460997212321938j),2096000000
(0.6507082802732045-0.31741371534872453j),(-0.005454146555568518+0.0012570786801466818j),2098000000
(0.6292173648099689-0.31740043681076197j),(-0.005312228633941054+0.0012107683520094046j),2100000000
(0.6498404388843315-0.32837464163064733j),(-0.005346891302016083+0.0012009429434347604j),2102000000
(0.6454560778261665-0.3240225142229816j),(-0.005423164180352963+0.0011457548154809043j),2104000000
(0.643074323646461-0.3334731621664262j),(-0.005343296989149757+0.0012566642872079894j),2106000000
(0.6512675423053019-0.3393124668777693j),(-0.005403275233585899+0.0014072944507171473j),2108000000
(0.6302227729537906-0.33379824645520056j),(-0.005149314995835946+0.0012998151795059541j),2110000000
(0.6506540653879342-0.3483813967714493j),(-0.005270964938286023+0.001293106408629188j),2112000000
(0.6443744665960249-0.34249354500251683j),(-0.0053764107513982065+0.0011733031299149695j),2114000000
(0.6428921121726013-0.3472761292334774j),(-0.005463074112644727+0.0012028042922131298j),2116000000
(0.6503676407718852-0.35272799166311725j),(-0.005512869740301636+0.0012692254555991026j),2118000000
(0.6323013233916335-0.34306767847527814j),(-0.005494911762001843+0.0011094869297439722j),2120000000
(0.6504986004034071-0.3561455920163926j),(-0.005662814382241855+0.001197180880021295j),2122000000
(0.6427199820301819-0.3509291437834471j),(-0.005632947637968871+0.0011454781753182574j),2124000000
(0.6422868123738698-0.3554493876207401j),(-0.005620805846486821+0.0011785172685463566j),2126000000
(0.6507508625897136-0.35438238572382474j),(-0.0055581443371672925+0.0013104284605644195j),2128000000
(0.630691448893708-0.346156329805689j),(-0.005369226390234368+0.0013502487079480423j),2130000000
(0.6481964011431663-0.35745324244578747j),(-0.0056164934818982975+0.001299390343359553j),2132000000
(0.6426473765676305-0.3497414255432587j),(-0.005807546300693468+0.0012349936020679291j),2134000000
(0.6379921845231568-0.35302733116162766j),(-0.005754035448005559+0.0014556871158025037j),2136000000
(0.642990490621047-0.35388753849782173j),(-0.005676271639390625+0.0013206797769996384j),2138000000
(0.6214103845465538-0.345235140053751j),(-0.005686037119567012+0.0014561816021011423j),2140000000
(0.6370583291343798-0.3567945005458405j),(-0.0058109322432515625+0.0014934156549704443j),2142000000
(0.6290655889342844-0.35004697048980804j),(-0.005717223355603201+0.0014524834396088561j),2144000000
(0.6219909608388914-0.3536149010077144j),(-0.0057545063798494864+0.0013888128164783382j),2146000000
(0.6253423868417842-0.35695769116126946j),(-0.005719275237703638+0.0014802186108877824j),2148000000
(0.6033320826735948-0.3501341188585523j),(-0.005470255656554638+0.001675751971525288j),2150000000
(0.6183042393633515-0.3627982879621684j),(-0.005667125681889505+0.001566848545287829j),2152000000
(0.608061086576375-0.3597562192750521j),(-0.005657591763859388+0.0015347041658867527j),2154000000
(0.6041032549682867-0.36408830159337785j),(-0.005564372952661865+0.00145074489790973j),2156000000
(0.6093625136131063-0.3758432654481326j),(-0.00578938472380838+0.001486659001370638j),2158000000
(0.5856723109878166-0.3674972093922303j),(-0.005518063958234422+0.0015062566753116238j),2160000000
(0.6016486704959062-0.38472301500473954j),(-0.005769274381310944+0.0016185557870720237j),2162000000
(0.594916267550694-0.3797323308059417j),(-0.005763153028083435+0.001416482239129127j),2164000000
(0.5879913224982608-0.3880072825576302j),(-0.005800700231639289+0.0015356974241297451j),2166000000
(0.5958486574758387-0.39479158512561097j),(-0.005751995880585962+0.001338184578510891j),2168000000
(0.5767027061404774-0.3829831493530884j),(-0.005588305947014787+0.0012694721088561227j),2170000000
(0.5945611013646176-0.40170599554365416j),(-0.0058281577735342935+0.0014813847359402138j),2172000000
(0.5894218777662157-0.39646140572765454j),(-0.005900234636215146+0.0013437653494028832j),2174000000
(0.5869382057027128-0.40369438321263607j),(-0.005921443148641809+0.0013470587085062879j),2176000000
(0.5952501366552515-0.4085935806097849j),(-0.006019015608249952+0.0013802639429939553j),2178000000
(0.5774483710633609-0.3953681227029858j),(-0.0059367591758406595+0.0012601566245080216j),2180000000
(0.5923877831414306-0.4128807443458074j),(-0.006206168524313199+0.0013687668399546256j),2182000000
(0.5877478697588175-0.4034781324224174j),(-0.006252413748335077+0.0012071332100445802j),2184000000
(0.5841076624968725-0.4107546840029889j),(-0.006457383987866778+0.0013273758689559818j),2186000000
(0.5974042896215165-0.41007735149204816j),(-0.006558372068912636+0.0013566688112817875j),2188000000
(0.5747561963410082-0.395535883774578j),(-0.006244884205292741+0.001443112561591552j),2190000000
(0.594188714066845-0.41208224592316567j),(-0.0065548428621719996+0.001339685184124842j),2192000000
(0.5893493986188127-0.4005323998067649j),(-0.00664433359485048+0.001406485294193854j),2194000000
(0.5807154312900313-0.4017746241604128j),(-0.006732653805771641+0.001723227623048227j),2196000000
(0.5884137031172576-0.4045781815315497j),(-0.0069546760322939+0.001664180466610514j),2198000000
(0.5670661959570787-0.3883874155799745j),(-0.006661143318033719+0.001599122407277655j),2200000000
(0.5673025149494153-0.38794723510649987j),(-0.006731230927416678+0.0016438484508651107j),2200000000
(0.5804960423569511-0.40232216874362303j),(-0.007051479623613389+0.0017305520301653143j),2202000000
(0.5717837829975061-0.3933431828875747j),(-0.007158573047542091+0.0018407355553388667j),2204000000
(0.5636346255442464-0.3958195888202558j),(-0.007234500157011345+0.00170557721442086j),2206000000
(0.5661963467131328-0.39673493509172064j),(-0.007481513141271864+0.001963986771603719j),2208000000
(0.5411948428383777-0.38596611908560596j),(-0.007325752733585214+0.0019796900112640857j),2210000000
(0.554137814307889-0.40013551616841403j),(-0.007527913312757155+0.0019718578684704987j),2212000000
(0.5436739667331721-0.393626854854242j),(-0.007523880431149578+0.0021261498800090443j),2214000000
(0.5335711910275832-0.40135625064992564j),(-0.007514609855132159+0.0022701742837435064j),2216000000
(0.533097951732184-0.4048562839226761j),(-0.007667146183092211+0.0021378695016593904j),2218000000
(0.5088714596960111-0.3917693961820574j),(-0.007478902937946481+0.0021215169073557417j),2220000000
(0.5175103615614951-0.41492555933170844j),(-0.0077542978953245795+0.002486607186824788j),2222000000
(0.5096318780172756-0.4123773308579616j),(-0.007768638863562324+0.002409545996575779j),2224000000
(0.5019726552091346-0.4211270689975083j),(-0.00783597565844286+0.002602860048496794j),2226000000
(0.5071641158113734-0.4273741916141473j),(-0.00805415949751377+0.002688700466233014j),2228000000
(0.486951626750196-0.41759921339673606j),(-0.007978264483388193+0.0025860210633384135j),2230000000
(0.5001618086446239-0.43892385253514193j),(-0.008165354686422474+0.0026997982786640907j),2232000000
(0.49613787877060433-0.436800624460397j),(-0.00809342216886949+0.0026522124979804413j),2234000000
(0.4914458801931808-0.44553942575638666j),(-0.008107775915909901+0.002974563400848982j),2236000000
(0.49795641098227705-0.4548991505756407j),(-0.00819761054378736+0.0030720219731189373j),2238000000
(0.4870642078544885-0.44109524055787885j),(-0.008060757535683187+0.0030737799066414178j),2240000000
(0.49794665472500316-0.4629169800563716j),(-0.008348523726733788+0.00319938402916195j),2242000000
(0.5017632643472997-0.4593136300510108j),(-0.008393995392552625+0.0031224638289277656j),2244000000
(0.5000182767565744-0.4637081492040016j),(-0.008454359429741501+0.0032020297814401356j),2246000000
(0.5160322717395929-0.462328859489633j),(-0.008678828634980975+0.003371535142051884j),2248000000
(0.49269410608148706-0.45477632319029515j),(-0.008525924151619246+0.0035210495208058733j),2250000000
(0.5153475399166476-0.4665479263417993j),(-0.008749185238518427+0.0036698025280395567j),2252000000
(0.5168940484988072-0.4613787734145745j),(-0.008614571660690797+0.0038267053860151726j),2254000000
(0.5188366833827771-0.4579901545541332j),(-0.008683603167566304+0.0037529916821712923j),2256000000
(0.5268983256510339-0.45962282947482364j),(-0.0086220096814254+0.0038942207839108454j),2258000000
(0.5117626041592003-0.4438482954089012j),(-0.008326257631793664+0.003952609348454728j),2260000000
(0.5290714275561766-0.4528609149159634j),(-0.008670162192511346+0.004085933813921591j),2262000000
(0.525181418160126-0.44224835880172514j),(-0.008701300692821316+0.004175702905019352j),2264000000
(0.5211139243043323-0.4428512329053814j),(-0.008792558114901268+0.004382159144532308j),2266000000
(0.5293486564107143-0.4385530587162853j),(-0.008961341855889576+0.0045564296787304615j),2268000000
(0.5101136807612001-0.42039200859181924j),(-0.008745833926123806+0.004515994403151501j),2270000000
(0.5227863450330148-0.4320587993150103j),(-0.00901056515554329+0.004834976412125181j),2272000000
(0.51338395514487-0.42183259955246416j),(-0.008989998417569804+0.004860539983308338j),2274000000
(0.5069959201479074-0.41983148415452864j),(-0.009088639212567412+0.004910623150507202j),2276000000
(0.5097839517081922-0.4206863353860619j),(-0.008878293808019137+0.005088650877622151j),2278000000
(0.4864761077341056-0.40422506707342104j),(-0.008815224747911826+0.005036076251836429j),2280000000
(0.4927203070875484-0.4197188132545911j),(-0.008996410223056629+0.005368277861259333j),2282000000
(0.48111343737343437-0.4132191792801177j),(-0.008821816309116243+0.005481014608670747j),2284000000
(0.47161083652453456-0.41547172022272555j),(-0.008847763949427127+0.005684572757606424j),2286000000
(0.47106811768713863-0.4188288140683404j),(-0.00901480384744401+0.00567819549667654j),2288000000
(0.4464890878849347-0.4054150571459701j),(-0.008722734288551583+0.0060089112178694825j),2290000000
(0.4506751630295627-0.4250195339130276j),(-0.009053210459214965+0.006137739965425173j),2292000000
(0.44362001210019686-0.4227591789583678j),(-0.009033764443324965+0.006225061826929584j),2294000000
(0.4347331438490433-0.42990752929799886j),(-0.00911265461474278+0.00629979817403273j),2296000000
(0.42957247949069804-0.44043347490193135j),(-0.009027651791057316+0.0064337379578781545j),2298000000
(0.4105515543111152-0.43005553991991624j),(-0.008657658438845363+0.006329679658795381j),2300000000
(0.4252999374023282-0.4529599119719008j),(-0.008871999369932588+0.006715950630478455j),2302000000
(0.4193130881153362-0.4533569411345498j),(-0.008951955909661522+0.006905331649902028j),2304000000
(0.41043623414928965-0.4607592388056932j),(-0.008893841780246185+0.0069879999657932595j),2306000000
(0.41841195978144846-0.4676817538167218j),(-0.009117297218131678+0.007178291166900485j),2308000000
(0.39849826090379636-0.45734487464479007j),(-0.008798420951987343+0.007285705399440948j),2310000000
(0.4142816395169341-0.47728691980095117j),(-0.008979356164149086+0.007560291342094441j),2312000000
(0.41186036336748866-0.4745874688115797j),(-0.008932587594520713+0.0076793642282900676j),2314000000
(0.40625909066267124-0.48350011979867225j),(-0.008801722953357023+0.00792431666274863j),2316000000
(0.41615842562601146-0.4870951730987304j),(-0.008908263004854273+0.007998863959250348j),2318000000
(0.4026288492747706-0.47375024842502117j),(-0.008503302265631837+0.007973270608012147j),2320000000
(0.4184201631425766-0.4910588084744701j),(-0.008800624545760541+0.008400820332823728j),2322000000
(0.41525196094937705-0.4887469518664089j),(-0.008770064167195573+0.008399236392723964j),2324000000
(0.4181578977334198-0.4858137266521661j),(-0.008582094951950885+0.008624879797342798j),2326000000
(0.42545474439636505-0.49229461512422107j),(-0.008732078930915026+0.008809041326394167j),2328000000
(0.4137372610054651-0.47090428261516976j),(-0.008344510139337194+0.008796139037336729j),2330000000
(0.4289440536612516-0.4877751635890617j),(-0.008610522783209508+0.008999795934821147j),2332000000
(0.4255623692962028-0.4792217730119056j),(-0.008426924603955476+0.009149797089359736j),2334000000
(0.4251525588942086-0.4763501039942739j),(-0.008378719066991346+0.00927245211434328j),2336000000
(0.43174064930920836-0.4776639403906545j),(-0.00820048698930293+0.009643653352742905j),2338000000
(0.4169966827247024-0.45969309059652386j),(-0.007972820244898052+0.009547581531725564j),2340000000
(0.42938673178243497-0.4686642560914389j),(-0.00805602503517499+0.009839010883311673j),2342000000
(0.42529936226483694-0.4575393849819798j),(-0.007869823995286662+0.009905423555522366j),2344000000
(0.41975337715645017-0.4548825322427175j),(-0.0076510954400222635+0.010022984351196787j),2346000000
(0.42312322311943595-0.4546310063077953j),(-0.007671661922410577+0.010281741491110913j),2348000000
(0.4019971364677668-0.43708920414111024j),(-0.007074500375028735+0.010249047263446701j),2350000000
(0.41353695736696616-0.450372987109759j),(-0.007276853333174298+0.01052923134893173j),2352000000
(0.41147351181576725-0.4418349341280553j),(-0.007073078552286805+0.010569094385090322j),2354000000
(0.40708329371945295-0.44067133567516664j),(-0.007026545478814744+0.01053827215284834j),2356000000
(0.4068394653142702-0.445659141926234j),(-0.00710772299154134+0.010805097198637354j),2358000000
(0.3905146148180169-0.4286248276888218j),(-0.0065694283912153895+0.010619627338750385j),2360000000
(0.40195542763028447-0.44421531287826593j),(-0.006724608286424048+0.010945527445210738j),2362000000
(0.3889461972130438-0.44082723321092354j),(-0.006393343677586514+0.010898470245660194j),2364000000
(0.3936211133659917-0.43947180075066944j),(-0.006235371663527605+0.011189273575257534j),2366000000
(0.39372282049900265-0.4464555554339938j),(-0.00600875039599804+0.011267937003771326j),2368000000
(0.38007873037415213-0.4336853975156934j),(-0.0057651225705739806+0.011079932999077273j),2370000000
(0.3900707139401898-0.4536516379547283j),(-0.005650363560466802+0.011351156836279765j),2372000000
(0.3856151122090632-0.4524755550927077j),(-0.005510630671119507+0.011168801981468928j),2374000000
(0.37881595318187683-0.4574292152428262j),(-0.005323323463833965+0.011334367269719267j),2376000000
(0.3874336800254866-0.46091440529513766j),(-0.005382982306281218+0.011567674641265988j),2378000000
(0.37201930667076466-0.4511931138362317j),(-0.005061341981318964+0.011272860651568788j),2380000000
(0.3819803322402434-0.4737121984729965j),(-0.005115898723705322+0.011537165331094156j),2382000000
(0.3817701769342792-0.46868730380452817j),(-0.004956753159920477+0.01142715922846332j),2384000000
(0.3789188439470541-0.474367715809756j),(-0.00494775174676254+0.011386039533857377j),2386000000
(0.3842612293634369-0.48330969290998316j),(-0.004616738011269624+0.011452793390756855j),2388000000
(0.37109707745223963-0.46973929725664965j),(-0.004409328263992909+0.011231080291487953j),2390000000
(0.3834322363932524-0.4885334369808714j),(-0.004538390836476643+0.011509984406301419j),2392000000
(0.38152070543817285-0.4848139866379854j),(-0.004442809997245293+0.011423924823443073j),2394000000
(0.3780529991237961-0.4894406725675844j),(-0.004355558426291248+0.011407619738894778j),2396000000
(0.38156438081246186-0.4972913518607248j),(-0.004464005348838265+0.011445366706618637j),2398000000
(0.3656025825682868-0.483615803426067j),(-0.0042615774369251375+0.011088681421672544j),2400000000
(0.3655560724016073-0.4834522708241348j),(-0.0042257533350798645+0.01109866409907591j),2400000000
(0.3796322331685849-0.5009919444908132j),(-0.004304719155546869+0.011459182571148304j),2402000000
(0.37770895127390647-0.49227806648726513j),(-0.004284742539275731+0.011324418555695348j),2404000000
(0.3731738919570114-0.4951667313110603j),(-0.004036668989556317+0.01121046612051688j),2406000000
(0.37625893867968957-0.5002747531316802j),(-0.004012931552130919+0.011293883869293557j),2408000000
(0.3607798175857257-0.4875750087330147j),(-0.0037634141188527307+0.01108107518098652j),2410000000
(0.37026269386410654-0.5032052480910747j),(-0.003853423636323786+0.011431499562031575j),2412000000
(0.3664855081267105-0.4951039323588661j),(-0.003997674676514225+0.011270835235459251j),2414000000
(0.3613025890664937-0.4966640793541495j),(-0.004009037525909543+0.011242756839722723j),2416000000
(0.36467651478751995-0.5009282240304j),(-0.004028056396595938+0.011283700539842617j),2418000000
(0.3524149336776756-0.48539818652455097j),(-0.004002354319042565+0.010882811988162154j),2420000000
(0.3606361551848432-0.5010371976501514j),(-0.003999633919497382+0.011004973918340294j),2422000000
(0.35617373750541215-0.49044052677996625j),(-0.003982711957343773+0.011003277644033011j),2424000000
(0.3484829965444148-0.4964504122359723j),(-0.0038549030016926705+0.011204885527282127j),2426000000
(0.3523054914515938-0.4995374786668952j),(-0.0039626462847280625+0.01127567540388516j),2428000000
(0.33836686994932436-0.4834251902122858j),(-0.0039864563675139604+0.01103891853185662j),2430000000
(0.34465499830768026-0.5000017700292511j),(-0.004156987283476911+0.011359418671613353j),2432000000
(0.3377838436919922-0.4935396423734818j),(-0.004016495317212022+0.011414103111497011j),2434000000
(0.3325562886560159-0.495994217841119j),(-0.003928604311505794+0.011397711065980892j),2436000000
(0.33433567083633636-0.4999287288470166j),(-0.004034623102187546+0.011470159013593842j),2438000000
(0.32136721366534654-0.4844811513682276j),(-0.003952284356986499+0.011407126197084694j),2440000000
(0.32662819323623427-0.5018774388433048j),(-0.0039030116164318627+0.011855139355847994j),2442000000
(0.32037735228983594-0.4968105559721039j),(-0.004017639990941279+0.011845099377209721j),2444000000
(0.3158169221500393-0.49753383897017533j),(-0.0037156038016008686+0.011957108657082776j),2446000000
