S11,S21,freq
(0.6979606432033563-0.28714680291527817j),(-0.006548485597971169-0.001773835410742985j),2072000000
(0.6868868820192449-0.28375833481130275j),(-0.006628050596376547-0.0017166828070164372j),2074000000
(0.6888824303882065-0.28681768683702324j),(-0.006724906565578688-0.0014309116490508877j),2076000000
(0.6885223911586842-0.2912499402325164j),(-0.006747770111865536-0.0015028067568197813j),2078000000
(0.6629637507917902-0.28238622064359237j),(-0.0066387298630691625-0.0013975549092511462j),2080000000
(0.6818826708715039-0.2943533149360806j),(-0.0068472639715205985-0.001357696459032044j),2082000000
(0.6713297913509566-0.292104120321015j),(-0.006877291261492482-0.0013813310947879821j),2084000000
(0.6673492865035068-0.30039683808481177j),(-0.006804087112892062-0.0014328790379188956j),2086000000
(0.6700028927890773-0.30052604915328407j),(-0.0070119897037628125-0.0014039793346777225j),2088000000
(0.6458761077327408-0.2964196978273425j),(-0.006849910978588114-0.0013123492481445535j),2090000000
(0.6641554205738776-0.31385165928686554j),(-0.007103786808260161-0.0012351813755957545j),2092000000
(0.6547550319394335-0.31101541513306596j),(-0.006892801002186584-0.001377276697406612j),2094000000
(0.6506177592585989-0.3185039595255497j),(-0.0069229491670783514-0.0013091707483146417j),2096000000
(0.652062472642953-0.32482295114049275j),(-0.006997140066821621-0.0012345061545021194j),2098000000
(0.6305488250205172-0.3239297486792126j),(-0.006855562279692194-0.0011976990571677393j),2100000000
(0.6506030938644078-0.33367246073548057j),(-0.007031251147861697-0.00122058828946827j),2102000000
(0.6447774495651724-0.3313560732067166j),(-0.007118155215789757-0.001159305962482264j),2104000000
(0.6438270699777757-0.3386226879902157j),(-0.007169909909271561-0.0012000244704573233j),2106000000
(0.6501457309365211-0.34717742066235535j),(-0.007171917692963562-0.0012256511693215849j),2108000000
(0.629576663346501-0.3415540469083865j),(-0.006938475001941137-0.001136085812265937j),2110000000
(0.6493490998628002-0.3547819995328974j),(-0.007141533564409746-0.0011856798864712612j),2112000000
(0.6436013868427444-0.3511166628876084j),(-0.007286593875461558-0.0012443678058089195j),2114000000
(0.642341199341294-0.35586763285321965j),(-0.007289299035555731-0.0012595889179107347j),2116000000
(0.6512064478577182-0.3589412794527937j),(-0.007494970350055838-0.0012354510296318912j),2118000000
(0.6299355183056754-0.35265213643958065j),(-0.007238391574431323-0.0012188796406634352j),2120000000
(0.6513030598047425-0.36467698336440596j),(-0.007578045168182226-0.001106535133979642j),2122000000
(0.6423274784748784-0.36087638398985383j),(-0.007470820863989836-0.0010998178103621976j),2124000000
(0.6426334928257285-0.3630254503411144j),(-0.007670406914399649-0.001204472626965738j),2126000000
(0.6528427468800999-0.3630039899329845j),(-0.007705619774175747-0.0012309358154607465j),2128000000
(0.6311231955706944-0.3539087010452394j),(-0.007514964223913885-0.0010970272525309963j),2130000000
(0.6479095352253667-0.3653585416071294j),(-0.007856994581251659-0.0010095801018673465j),2132000000
(0.6427379559596067-0.3583665581605864j),(-0.007828484307302801-0.0011077243881157282j),2134000000
(0.6381065201648651-0.3614342979903651j),(-0.008079576322968239-0.0009855902127142492j),2136000000
(0.6429973798604205-0.3633358506993316j),(-0.008012973818394654-0.0009955607372941866j),2138000000
(0.6232367037563983-0.35075563839945784j),(-0.007793618158383946-0.0007620931321726211j),2140000000
(0.6389934937063868-0.36261190982655855j),(-0.007962882598122369-0.0008320120301865837j),2142000000
(0.6275388387817891-0.35853485412091746j),(-0.008082572890916446-0.0008393124266170169j),2144000000
(0.6239816986020426-0.36189540810149373j),(-0.008183586118530855-0.0007291579846152549j),2146000000
(0.6282646649342793-0.36702273831063315j),(-0.008073950006676612-0.0007306771962601125j),2148000000
(0.6039678474187122-0.3550431381323506j),(-0.007928174521479222-0.000718193608905814j),2150000000
(0.6162158285027681-0.3725488966814517j),(-0.008279510611202323-0.0005664499675406663j),2152000000
(0.6096979636200365-0.365703067570601j),(-0.008144687236601013-0.0007028935041726724j),2154000000
(0.6041752122257324-0.37102928671586133j),(-0.008177769333402167-0.0006870165596589279j),2156000000
(0.6076903068345352-0.37727471409249846j),(-0.00821416508544048-0.0006778956913062266j),2158000000
(0.5838559917679186-0.3749729608963424j),(-0.008019684082982727-0.0004945326936981008j),2160000000
(0.6014098665548137-0.39074880533465317j),(-0.008333204388130728-0.0006708117226523454j),2162000000
(0.5915168281733972-0.38808450562415336j),(-0.00806434350155432-0.0006433360185415008j),2164000000
(0.5880652148151682-0.39260765274494325j),(-0.008216729035615062-0.0006503214603291619j),2166000000
(0.595689135169568-0.39985380435829654j),(-0.00815093476849635-0.0007305319368438447j),2168000000
(0.5759937415244856-0.3889713084456061j),(-0.008198216060717932-0.0008435904721690057j),2170000000
(0.5922296719125159-0.4083527627706708j),(-0.008377756856019061-0.0007756902709309063j),2172000000
(0.5888088576564624-0.40361133322789017j),(-0.008553331587212736-0.000674151903377779j),2174000000
(0.5850507536206234-0.40867774033572296j),(-0.008647663138737657-0.0007445584199616855j),2176000000
(0.5925810336233714-0.41651854845846775j),(-0.008812755640170476-0.0008681044919295951j),2178000000
(0.5768627645213329-0.4017883455876228j),(-0.008739655024360225-0.000761574054406525j),2180000000
(0.5931539312628737-0.41766096739487246j),(-0.009107384315308673-0.0008271446746985686j),2182000000
(0.585644708455806-0.4132672754778703j),(-0.009261329142793834-0.0006088643952608203j),2184000000
(0.5877707358888119-0.4140619264541694j),(-0.009271846283107933-0.000812506003255755j),2186000000
(0.5947112583419274-0.4160676010463704j),(-0.00952696966123062-0.0007676995518504511j),2188000000
(0.5757396344425344-0.4030830369505167j),(-0.00944672129382759-0.00071458272769285j),2190000000
(0.5951886560703323-0.41417785709783655j),(-0.009901055891280418-0.000650314242696311j),2192000000
(0.5895033020132594-0.40527485254862544j),(-0.009950846050313924-0.0005333736011649926j),2194000000
(0.5800050010426531-0.4068764092753494j),(-0.009970316479834148-0.0002942213713147759j),2196000000
