S11,S21,freq
(-0.22056837174975608-0.8389158286466091j),(0.010958729237894796-0.02163794619436927j),4514500000
(-0.21967560526942756-0.8368763036619812j),(0.010931098087160829-0.02165171263930369j),4514750000
(-0.21773531883136296-0.8371366794168965j),(0.010943221053798418-0.02156528707252488j),4515000000
(-0.2214313902175746-0.8374491070124488j),(0.01090670049051898-0.02163289539367303j),4515250000
(-0.2235515977787435-0.8374352130571246j),(0.010745769298701763-0.02185837118335579j),4515500000
(-0.21631197508933214-0.8353039128303305j),(0.011050583130628962-0.02163594124315321j),4515750000
(-0.22544676254327317-0.8356306510784747j),(0.010704265021944378-0.0218246628510542j),4516000000
(-0.22158320493235206-0.8355348832746947j),(0.010975765730932936-0.02181152160894653j),4516250000
(-0.22356980187067255-0.8352811183738386j),(0.010992731918590262-0.021776859276462647j),4516500000
(-0.22229160337067172-0.8342485478351905j),(0.010714571914135211-0.021830809485449496j),4516750000
(-0.2278320439588752-0.8343353681522935j),(0.010789687163656362-0.021759379921308105j),4517000000
(-0.22224942935308145-0.8332654689945926j),(0.010744984232171783-0.02184460747917109j),4517250000
(-0.22100078065811765-0.834514574158111j),(0.010857083906496619-0.02175275299077944j),4517500000
(-0.22612333597688694-0.8333856115941279j),(0.010658017881289996-0.021963559771189998j),4517750000
(-0.22455108347389494-0.8345605992234544j),(0.010758572093314605-0.022024041498334767j),4518000000
(-0.22421679624795804-0.8331736921391305j),(0.010623747530119118-0.022057527513702966j),4518250000
(-0.2280148588787228-0.8327222423298517j),(0.010627244395730344-0.021996722015258933j),4518500000
(-0.22410472166380424-0.8334853086803333j),(0.010881984832532388-0.02194576231066617j),4518750000
(-0.22827244931648344-0.8334946815633865j),(0.01068112350461694-0.022134317399588852j),4519000000
(-0.22551444107834517-0.83480778086965j),(0.010640794805255673-0.02209722569164677j),4519250000
(-0.2244283581381784-0.8350629684038018j),(0.010668033554728906-0.02193080128026127j),4519500000
(-0.22748415953628018-0.8330342479078627j),(0.010670234715688412-0.022179168194138243j),4519750000
(-0.225878762655147-0.8334709688015611j),(0.010677473422200785-0.02214389024756395j),4520000000
(-0.23452353845361634-0.832868152198238j),(0.010464128381174007-0.022369041743725657j),4520250000
(-0.21935097696511552-0.835697449286802j),(0.010667461537640864-0.022169308364142156j),4520500000
(-0.22706293389921925-0.8323173062382537j),(0.010659195397463943-0.022216105387468887j),4520750000
(-0.22722023490437082-0.8334616760255391j),(0.010595049438971311-0.02227410966047102j),4521000000
(-0.22606908199153736-0.8335421145312297j),(0.01074701269168797-0.022326974010571203j),4521250000
(-0.23139744718260355-0.8325572906788242j),(0.010436307743617911-0.022312033881197586j),4521500000
(-0.22505561309209296-0.8343129701783585j),(0.010680486801121146-0.022301706950686614j),4521750000
(-0.2324239615686854-0.8318224909298128j),(0.010418911169630944-0.022449068467725562j),4522000000
(-0.22947994397775145-0.8317105811899734j),(0.010494743244855258-0.022303302302087647j),4522250000
