S11,S21,freq
(0.5500588937215592+0.8461257859329718j),(-1.7114641544860878e-05+2.0365179302028385e-06j),1572500000
(0.5487952502364914+0.8481793994706347j),(-7.784572970324592e-05+3.992038630050754e-05j),1575000000
(0.5464291404807412+0.8498896741897686j),(1.1204010932359032e-05+8.876676264108056e-05j),1577500000
(0.5465916763474394+0.851501985513222j),(-1.4355350037064237e-05+1.9088207506833003e-05j),1580000000
(0.5436652028358976+0.8523706646811084j),(1.1530805692808106e-05-6.937134382900958e-07j),1582500000
(0.542131123422986+0.8558436130039948j),(3.503497072920977e-05-1.6226276636049018e-07j),1585000000
(0.5420381137348147+0.8557953728151029j),(2.2529059645309617e-05+1.9366095783093263e-05j),1587500000
(0.5420822136224395+0.853744811159106j),(1.0733402339476736e-05+7.085204593007428e-05j),1590000000
(0.5402507167040063+0.8563050838731399j),(-3.836753512202117e-05+8.192592269577426e-06j),1592500000
(0.5362015218366454+0.8558936871960109j),(-6.793036820105158e-05-1.520346274673643e-05j),1595000000
(0.5380065914213727+0.8584333634463388j),(-0.00010514046455458627+6.132786532632418e-05j),1597500000
(0.5354501124890094+0.8567877879473829j),(-0.00012998855150154543+2.170134092512927e-05j),1600000000
(0.5359183719228536+0.8599465386508666j),(-7.315522007686827e-05+7.268391956028439e-06j),1602500000
(0.5342062191086084+0.8606265230899859j),(-9.275446853475228e-05+1.4032227272968983e-06j),1605000000
(0.5319515032296415+0.8627679253309516j),(-2.5110428595356988e-05+1.1495690280244476e-05j),1607500000
(0.533858429312501+0.8616345718776747j),(-6.361784994794159e-05+7.276857941154611e-06j),1610000000
(0.5278971336753221+0.8645278500404716j),(-3.3450456438608386e-05+1.7020131247559495e-05j),1612500000
(0.5273999773984479+0.8649847441474123j),(-4.2199652735610924e-05-1.663858332045198e-05j),1615000000
(0.5242282437355298+0.866341423624939j),(3.81443223579156e-05+2.54571943354621e-05j),1617500000
(0.5265507753828804+0.8864737149204391j),(-6.9547966335332765e-06+2.6556949157703787e-06j),1620000000
(0.5227043306309097+0.8689494897618838j),(-3.2136277219967724e-05-1.767546228146217e-05j),1622500000
(0.5207778019313608+0.8692956475546607j),(7.014783662610658e-06+2.4202916591204967e-05j),1625000000
(0.520281849733346+0.8677966414960454j),(-5.49812826020671e-05-4.0315649566506265e-05j),1627500000
(0.5133103887399879+0.8724864615900326j),(-1.6594864594124855e-05+1.0380738530013046e-06j),1630000000
(0.5177460297440808+0.8704645245161099j),(-4.038719964515631e-05+3.0670178960107234e-05j),1632500000
(0.5132364480507325+0.873436464910068j),(-3.384698957117571e-05+5.1093605519963525e-06j),1635000000
(0.5110374625772972+0.8727362595212089j),(-1.4606374131223495e-05+6.127604997249847e-05j),1637500000
(0.5104590577988639+0.8733549632163634j),(2.1516390066021667e-05+4.333538627035362e-06j),1640000000
(0.5082451239818272+0.8753974322507806j),(-6.362207607584339e-06-1.577257501541562e-06j),1642500000
(0.5098306219823995+0.8745822601848254j),(-1.0546700480982272e-05+1.6246685763169378e-05j),1645000000
(0.5077115174234819+0.877450496419121j),(-1.742924716966165e-05+6.323272901571727e-05j),1647500000
(0.5067349199778484+0.8783363088039204j),(-2.4574255890997484e-05+2.8407222232984488e-05j),1650000000
(0.5034583411145171+0.8799781869286082j),(-4.406483832262595e-05+1.774590111329544e-05j),1652500000
(0.5026031088556341+0.8784993676308432j),(-6.767363141709464e-05-1.670499896923588e-05j),1655000000
(0.5014665357777113+0.878943950694061j),(1.946734403834153e-05+5.111981768460701e-05j),1657500000
(0.5003067331666063+0.8783531452266446j),(2.9315317604156584e-06+5.0904719848395463e-05j),1660000000
(0.5002137804639699+0.8810862387289936j),(-1.2360564932582323e-06+5.497577772538109e-05j),1662500000
(0.49730579526076024+0.8812933497155064j),(2.0945819483290353e-05+4.898389643886992e-06j),1665000000
(0.5013988476441833+0.8790740475091545j),(-3.6328480521052976e-06+3.8735844455717024e-05j),1667500000
(0.4957963087915048+0.8841189476961272j),(-2.5188350919625904e-05-2.035979097932205e-05j),1670000000
(0.4957269141072861+0.8847665395830817j),(1.1038630639611275e-05-3.2493605509099213e-06j),1672500000
(0.4916137967450833+0.8856012622023195j),(-3.143556548616145e-05+2.481499425338913e-06j),1675000000
(0.49046278019842604+0.8842564843417742j),(-2.2265348458094716e-05+2.257361429263192e-05j),1677500000
(0.49433999784079924+0.884236319893421j),(-3.217237928607767e-05+2.559313502714005e-05j),1680000000
(0.48981443478865144+0.8849132152645094j),(-2.2775744628458036e-05+6.0919201074902846e-05j),1682500000
