S11,S21,freq
(-0.0654278336708747-0.8497348548312851j),(0.00403704076376803-0.01830590802407316j),4541750000
(-0.06174757770840795-0.8507119308167589j),(0.0040692220882321065-0.018230989920378863j),4542000000
(-0.07114565031303381-0.8493343637881609j),(0.0038742891766213906-0.018285951739237437j),4542250000
(-0.0638446806369502-0.8494149794542124j),(0.004005731964186513-0.018265966865556305j),4542500000
(-0.06847119841468406-0.8482812273812397j),(0.0037909220395535236-0.01834033472817348j),4542750000
(-0.06700191622332426-0.8502607162286971j),(0.0037856252287988713-0.018503626299379676j),4543000000
(-0.06802164126834094-0.848767474099884j),(0.0038932416533494726-0.018364292265800143j),4543250000
(-0.06666600481596166-0.849531391642207j),(0.0036884224211460284-0.01834079422906573j),4543500000
(-0.0700516743277146-0.848415052735582j),(0.003793653942892156-0.018485808999932057j),4543750000
(-0.07068613178632376-0.8489695047387326j),(0.003789328706321066-0.018361807618774432j),4544000000
(-0.0693241826320662-0.8488903448750184j),(0.003845513777501958-0.018439746752384526j),4544250000
(-0.07083765889362693-0.8478007288577672j),(0.0035958510560217065-0.01828980048851663j),4544500000
(-0.06825553239666321-0.8450465429010766j),(0.0038172223387415074-0.018368196682907945j),4544750000
(-0.06738574908893802-0.8467822762879215j),(0.0036143684241355272-0.018406013832506667j),4545000000
(-0.0714924909193519-0.8464097664059235j),(0.00366779737786445-0.01849570748783794j),4545250000
(-0.0748914972329812-0.8474931956024029j),(0.0035597993899787552-0.01846410653851557j),4545500000
(-0.0703266733091356-0.8472134603839281j),(0.003524926610653974-0.018430960505604027j),4545750000
(-0.07242998567187922-0.8466503987364857j),(0.0036414099631379595-0.018444017017483633j),4546000000
(-0.0767563954079136-0.8477564644910462j),(0.003467694978212524-0.018472536417095117j),4546250000
(-0.07300128834509882-0.8464269541735032j),(0.003569286948336705-0.018463850153359718j),4546500000
(-0.07533027380349268-0.8482509025192683j),(0.0033605584047115373-0.018482066806665743j),4546750000
(-0.07349859554588886-0.8486007824111397j),(0.0035021425014868644-0.01851682652166765j),4547000000
(-0.07611221279480264-0.8450505275801621j),(0.0034062074503931647-0.01850133312664407j),4547250000
(-0.07460384686134994-0.8495840048013286j),(0.003314564589763558-0.018558011885185324j),4547500000
(-0.07074350892216487-0.847886111386685j),(0.0034084749019580142-0.018549605326758957j),4547750000
(-0.07312669978700112-0.8477407547036618j),(0.003306228772890989-0.01858494722025197j),4548000000
