S11,S21,freq
(-0.18283674747854997-0.6805691681828695j),(-0.000600632707082573+0.004477165220026995j),1943400000
(-0.20073000182577871-0.6736773823170071j),(-0.0004274972461190637+0.004497327928168569j),1948700000
(-0.2217318004481463-0.6690686430105585j),(-0.0002672260512406903+0.004515018478808323j),1954000000
(-0.23669320020841475-0.6628138184246322j),(-0.00020536302787754486+0.004523632418769988j),1959300000
(-0.25421062672601125-0.6548955048096337j),(-1.2649004209212074e-06+0.004553369861185302j),1964600000
(-0.27422738446868045-0.6464639679097802j),(6.517227693450614e-05+0.004610067705655652j),1969900000
(-0.2938370495441237-0.6393519187179297j),(0.0003022113737035975+0.004586018401197323j),1975200000
(-0.31055455074669097-0.6322249786381312j),(0.00035126167824098433+0.004625519430403376j),1980500000
(-0.32829960607473646-0.6180444788717612j),(0.0005907499035422603+0.004560557475608956j),1985800000
(-0.34398072442686356-0.612777142943146j),(0.000749260387091067+0.004676282480816907j),1991100000
(-0.3599071350481996-0.6025023733103759j),(0.0008571801015204753+0.004644164033984776j),1996400000
(-0.37747703078924233-0.5942381826805571j),(0.0010226486670712686+0.004670449286946191j),2001700000
(-0.3939289935683751-0.5808460962134738j),(0.0011013036065026858+0.004583823154010919j),2007000000
(-0.40891751247008135-0.5703846601718491j),(0.001263406322640026+0.00460727131733177j),2012300000
(-0.42505245056483765-0.5586558358091919j),(0.0014334328640172621+0.004623069628830779j),2017600000
(-0.43869441487240673-0.5455351196554673j),(0.0014979429413129607+0.004578033322184705j),2022900000
(-0.45358782510688916-0.5344129838372951j),(0.0016613045341637876+0.004554571095076888j),2028200000
(-0.4684009930648438-0.5216387498062306j),(0.0017720182041180965+0.004550928125943684j),2033500000
(-0.4793967445764435-0.5085222892718594j),(0.0018909480785274015+0.004523759095794163j),2038800000
(-0.49284412406703015-0.4942971234721055j),(0.002078988889588934+0.0045849000867723j),2044100000
(-0.5054198669307018-0.48303934461229314j),(0.002268122756493923+0.004569200186304005j),2049400000
(-0.5175023964904333-0.4658978593825523j),(0.0023711695715494655+0.00455839097749402j),2054700000
(-0.5277962240329646-0.4521272748592524j),(0.0023992555926757777+0.004546179695748777j),2060000000
(-0.5299166526788038-0.44919399555818157j),(0.0024923075158187415+0.00453669293630437j),2060000000
(-0.5392050824651964-0.4376691683626146j),(0.0026798325936510004+0.0045715639662133566j),2065300000
(-0.5495883300307759-0.42191871974256945j),(0.0027535139504029542+0.004494148999441131j),2070600000
(-0.5567808726371274-0.4081655892432765j),(0.002949595825613933+0.004550170364308993j),2075900000
(-0.5713282170353655-0.3902087367983594j),(0.003220876896735651+0.004570867971750847j),2081200000
(-0.5776366511169008-0.3725556793731978j),(0.003373287321792761+0.004558118603703483j),2086500000
(-0.5853944963000639-0.35751670935444685j),(0.0035333826531734895+0.004499667551998202j),2091800000
(-0.5927394138931168-0.34089810297148176j),(0.003800709267025305+0.004459868595488935j),2097100000
(-0.5986089754035088-0.3229786658715673j),(0.004031420935682271+0.004440231731444112j),2102400000
(-0.6069702614674907-0.30462513907462135j),(0.004331841878981908+0.004386623104740045j),2107700000
(-0.6110761550293637-0.2878539459796942j),(0.004474710111564202+0.0042993836225614j),2113000000
(-0.619764148863301-0.2689514978843986j),(0.004906596079898331+0.0042383049054332605j),2118300000
(-0.6213989188400331-0.25181548942590165j),(0.005136819459340791+0.004154365031023314j),2123600000
(-0.6266008835092415-0.2311124242640007j),(0.005535455475634003+0.004016683804975609j),2128900000
(-0.6294432084083739-0.21488156804137054j),(0.005869256446055427+0.003837703742387553j),2134200000
(-0.6330871199774533-0.19460489961010508j),(0.006176593642016153+0.0034641936803499595j),2139500000
(-0.6359770694882624-0.17688730367771835j),(0.00655081434986854+0.0032148868280009986j),2144800000
(-0.6362257018356836-0.1558279830938945j),(0.006758211864828178+0.0028751186435317898j),2150100000
(-0.6378301633010339-0.13577664937887454j),(0.0070344808483290494+0.0025319390717756427j),2155400000
(-0.6382239123958333-0.11879875149792966j),(0.007206391048596453+0.0020552401676005127j),2160700000
(-0.6340292926003058-0.10868871747812882j),(0.0073706526448093865+0.0016550670160160436j),2166000000
(-0.6322996190434602-0.08982121750588519j),(0.007433805932983666+0.0012027135746303038j),2171300000
(-0.6312481884528742-0.06988758142682379j),(0.0075705920021215+0.0007344705872963833j),2176600000
(-0.6288544129128742-0.04948114587328623j),(0.007505487662101246+0.00027095516839449737j),2181900000
(-0.6256034092449235-0.03000429906383007j),(0.007568693146948914-0.00022234515893156345j),2187200000
(-0.6206682277819017-0.00972890217633985j),(0.007480337454854024-0.0006361242080202502j),2192500000
(-0.6160484357293053+0.009377149541713979j),(0.007377059011787499-0.0010818883070180534j),2197800000
(-0.6100075177407369+0.028108223352236707j),(0.007260975407760234-0.001587107845788767j),2203100000
(-0.6031174787308414+0.04443333194293526j),(0.0069901120330762975-0.002049977084177152j),2208400000
(-0.596371023760837+0.0633873965776851j),(0.0067538734938872485-0.0024661033406418024j),2213700000
(-0.5902288509264353+0.07714527291675817j),(0.006460964515766169-0.002783177969420762j),2219000000
(-0.5816690831946034+0.09581702700594767j),(0.005982666791210982-0.003177507694555056j),2224300000
(-0.5744224241382266+0.1105608255834385j),(0.005455684150400754-0.0033970390322821784j),2229600000
(-0.5665128776273877+0.13016585728104862j),(0.00492370570544203-0.003530629961106564j),2234900000
(-0.5581515612111333+0.14364197696544845j),(0.00442750441019697-0.0034157470542110803j),2240200000
(-0.549159180398793+0.16413009058963302j),(0.004026824163811741-0.003312355042807489j),2245500000
(-0.5399177420036644+0.177465272650561j),(0.003592855334429707-0.003030074464516557j),2250800000
(-0.5308720117945613+0.19610103899669418j),(0.0034037616117856455-0.0027016862529753937j),2256100000
(-0.5179445028641818+0.2124524612900637j),(0.003329462323401406-0.0023706028153057286j),2261400000
(-0.505985709258543+0.22979330356028377j),(0.003289161950387591-0.0020956610619286735j),2266700000
(-0.4932826829988341+0.24532692256776542j),(0.003433078159722766-0.0017645164708005444j),2272000000
(-0.4787778815278106+0.2612865564207537j),(0.0035758210545583924-0.0016905299208633043j),2277300000
(-0.46488448805141946+0.2735556496259473j),(0.0038644319222055144-0.0014206049582703864j),2282600000
(-0.4484243728885015+0.2893874879980858j),(0.004156046170973871-0.0014299801139853918j),2287900000
(-0.43265717510077006+0.3016997961279514j),(0.004459631920791028-0.001360957206187005j),2293200000
(-0.41558413872480204+0.3156283544250855j),(0.00467397158691007-0.0014091282320390032j),2298500000
(-0.39894285892071+0.3248302833952918j),(0.004996327522560448-0.0015647147799566366j),2303800000
(-0.3814702536869663+0.33709715305068316j),(0.005268947407506334-0.0016895703911722266j),2309100000
(-0.36283131009453334+0.34631329986669496j),(0.005531127613567238-0.0019383714817950044j),2314400000
(-0.34410538242267963+0.3547483558726943j),(0.005795769025529911-0.002251465967741656j),2319700000
(-0.32614206979196914+0.3626322031723329j),(0.006062533910332378-0.0025402278116744277j),2325000000
(-0.305541050913608+0.36925939102385064j),(0.006269914956655692-0.002941743792066343j),2330300000
(-0.2859939738423504+0.3750581832567087j),(0.006386258099792018-0.00339163707516572j),2335600000
(-0.26862248061598487+0.3783120247439093j),(0.006497171595659681-0.0038028826011737046j),2340900000
(-0.24987416650174832+0.3810875310910692j),(0.006459478543208933-0.004290919438903931j),2346200000
