S11,S21,freq
(-0.7449822773317893+0.19206068966464931j),(0.003118241857734129+0.0011704559068801503j),1148400000
(-0.7396731029616398+0.21529465355590718j),(0.0030465145508221437+0.0011076747420639148j),1153700000
(-0.7342535360836071+0.2380170773190543j),(0.0031052125357283276+0.0009475300082688332j),1159000000
(-0.7277499138531329+0.2600966625489467j),(0.003166463927583238+0.0008695743619848625j),1164300000
(-0.7207442913546858+0.28145910836605625j),(0.0031078458393913612+0.0007295216705205565j),1169600000
(-0.7129577547157682+0.30161200616216094j),(0.0031640575128881756+0.0006221257957642065j),1174900000
(-0.7052650163802592+0.32498470798287166j),(0.003161255906988077+0.0005625287369976185j),1180200000
(-0.6957994452261744+0.34388218785571234j),(0.0031459931266285043+0.00045294837801428806j),1185500000
(-0.6866222476828514+0.36408349524619693j),(0.0032014202202453775+0.00036558746455862075j),1190800000
(-0.6759958171877294+0.38407675167587946j),(0.0031109323510754637+0.00024620917252840405j),1196100000
(-0.6650247316179556+0.40421533681834865j),(0.003113852831140779+0.00011717976399175309j),1201400000
(-0.6540080937556858+0.4222574389059773j),(0.003131874940038599+6.854481668523494e-05j),1206700000
(-0.642273274413984+0.44167144648778256j),(0.0030888839560543804-2.4391757396658236e-05j),1212000000
(-0.6303290457572294+0.4575929411669014j),(0.0031518466866998322-0.0001439791910536141j),1217300000
(-0.6179126457212064+0.4765033084311451j),(0.003178866358201783-0.0002698448875590574j),1222600000
(-0.6027357567800464+0.4951255214308703j),(0.0031325647496383744-0.0002472832728715493j),1227900000
(-0.5902692328640305+0.5109571921215245j),(0.0030641379820775198-0.00035043852016636333j),1233200000
(-0.575223892521856+0.526876781568528j),(0.0031073190570260647-0.0004589220850604301j),1238500000
(-0.5601513789102677+0.5434021436035219j),(0.003107258812026463-0.0005700226729358883j),1243800000
(-0.5450798079583509+0.5581786684235142j),(0.003135146310471652-0.0006776007197039816j),1249100000
(-0.528624355366027+0.5744064490278885j),(0.003080913759627581-0.0008031173495919796j),1254400000
(-0.5125959980037802+0.5877821772097176j),(0.0030692596456753578-0.0008423039250892409j),1259700000
(-0.49552796663957116+0.6007609136119754j),(0.0030282753065360474-0.0009059298173835807j),1265000000
(-0.47728365525585337+0.6142274836437552j),(0.0030227479223174443-0.0010292354444382092j),1270300000
(-0.46158251064917544+0.6283474062607403j),(0.003040096092259462-0.001045953152245103j),1275600000
