S11,S21,freq
(0.6674023877169213+0.8675696928397145j),(0.0011735903895517064-0.0025884663708284615j),1200000000
(0.6786836852359102+0.8585896121676145j),(0.0011943300227032034-0.0024831068417262296j),1205000000
(0.6829608820393601+0.8570699976726259j),(0.0011949825923283747-0.002336064477903583j),1210000000
(0.6967897897831342+0.8482515276691235j),(0.0012714531953972486-0.002468708897724612j),1215000000
(0.7043278354881611+0.845840436832421j),(0.0015167906539586148-0.002551398527438852j),1220000000
(0.7084178034137449+0.8441757639683066j),(0.001455041011282258-0.002401193694354926j),1225000000
(0.7154751565933993+0.837252013254778j),(0.0013921177226282077-0.0025349419995851163j),1230000000
(0.7205084789834112+0.8355461466656322j),(0.0016057094010370097-0.0025268505201081026j),1235000000
(0.7217592235842054+0.8264079262096469j),(0.0015840044992850668-0.002644551248363913j),1240000000
(0.7283338813665187+0.81731328083743j),(0.0015923973470771023-0.002648242355248542j),1245000000
(0.7353778200423983+0.8036284917512228j),(0.0014777273943993045-0.0026819726206614753j),1250000000
(0.7418130966020093+0.7932282301252508j),(0.0014491311100646718-0.0026864386588112653j),1255000000
(0.7538246672630426+0.7804583342387662j),(0.00136030994206097-0.0027650639716382927j),1260000000
(0.7628930190652383+0.7673495269575928j),(0.0013794557452981135-0.0029879381289362717j),1265000000
(0.7774218058492487+0.7601647074036562j),(0.00109642536203774-0.0030670135278810773j),1270000000
(0.7893532100313143+0.75257531705973j),(0.0013534530612058654-0.0030012158595427367j),1275000000
(0.8005995965282282+0.7471332483955733j),(0.0011755641749555488-0.0030265451258634554j),1280000000
(0.8112752230563381+0.7447361989713942j),(0.001150048671816335-0.003272247070589379j),1285000000
(0.819877101093263+0.746141259342336j),(0.0012433683395873419-0.0035219684648822745j),1290000000
(0.8233436401948052+0.7482463969826093j),(0.0011649547435070406-0.003541616482596092j),1295000000
(0.8266905233974372+0.7494116839621451j),(0.0011688942627017347-0.003635596460016581j),1300000000
(0.8270162112136161+0.7526894434261375j),(0.0011639005207047628-0.0036884514219094992j),1305000000
(0.8283627254701689+0.754621810219986j),(0.0012745025179885102-0.0038925765750093097j),1310000000
(0.8291695379124814+0.7538057891437278j),(0.0010936987755275165-0.003961243099537437j),1315000000
(0.8271206533374594+0.7540488723882823j),(0.0008589986531054236-0.00393250939441891j),1320000000
(0.8253665918576156+0.7520397031590249j),(0.0010026005426579496-0.003770129221014072j),1325000000
(0.8278259825415684+0.7493658468358375j),(0.0009460879980023491-0.0035315141288729634j),1330000000
(0.8270207112711914+0.7473721313752656j),(0.0009826402262290233-0.0034146935249570833j),1335000000
(0.8315140084834699+0.740949348110379j),(0.001034653687572833-0.003330542296783027j),1340000000
(0.8340912485359182+0.7378075785848082j),(0.0010069337071158674-0.0032907148536133806j),1345000000
(0.8360934870008001+0.7305542145558686j),(0.0011834168581146493-0.0031479670554154363j),1350000000
(0.8413766482270305+0.721374527399494j),(0.001257775836561954-0.003416057166186899j),1355000000
(0.8489163307603109+0.709597668628758j),(0.001160920050857076-0.0033805469221878937j),1360000000
(0.8478328967609581+0.7012351425579954j),(0.0010404214550858932-0.003663419055433014j),1365000000
(0.8554275574261785+0.6875690200808422j),(0.0008679483598236188-0.003791598758249885j),1370000000
(0.8574856979491157+0.6798169743596936j),(0.0005965790019784126-0.00415340714213459j),1375000000
(0.8704613404367256+0.6651074809472183j),(0.00033831594584675086-0.004287806780172792j),1380000000
(0.8759092931023628+0.655295946321945j),(-0.00012689599863123505-0.004516856746961251j),1385000000
(0.8823154292099236+0.6431140138660572j),(-0.0005763377605572141-0.004549243363509812j),1390000000
(0.8913906618990667+0.6326489643055461j),(-0.0009148248991465555-0.0041184913596607605j),1395000000
(0.8959547842883566+0.6263565149526763j),(-0.0010140757558686213-0.003621238264804164j),1400000000
(0.9012570693864668+0.616172903680992j),(-0.000445495458591107-0.0036144131839557525j),1405000000
(0.9111191815241698+0.6056607471212178j),(-0.00023894139975364856-0.0036781517298445036j),1410000000
(0.9170804818493056+0.5948238996336398j),(-0.00012911101092046045-0.004081481201623829j),1415000000
(0.9203988029714045+0.5792129806770615j),(-0.00025196164691746196-0.004310810484653857j),1420000000
(0.9285955391090533+0.5697484819246588j),(-0.0005166033078241958-0.004223084071362532j),1425000000
(0.9357863114233658+0.560775862257775j),(-0.00028235720588705047-0.004050339703043868j),1430000000
(0.9446548794888935+0.5486659049408708j),(-0.00021717271832150301-0.00418124067773661j),1435000000
(0.9536541138323849+0.5415142653420691j),(-0.00020344600554479363-0.0041987569535348575j),1440000000
(0.9649344207796531+0.533998910747166j),(-0.00031573182649482904-0.004407197160905144j),1445000000
(0.9702294246557797+0.5306738977861769j),(-0.0003871972571609077-0.004374073785943843j),1450000000
(0.9835764679075354+0.524301426709643j),(-0.0004945675963425215-0.004428962027008357j),1455000000
(0.9852336814935193+0.5310494058781632j),(-0.0005674329648068355-0.004481865677672472j),1460000000
(0.9864607917440225+0.5345384316004541j),(-0.0003858994045882697-0.004363988160548937j),1465000000
(0.9902647738166596+0.5359852172845695j),(-0.0005266601496956134-0.004599709469241233j),1470000000
(0.9876134255746906+0.5397450167061538j),(-0.0005877198432040374-0.0045602343248182745j),1475000000
(0.9808912361777228+0.538949880989695j),(-0.0005269400565823721-0.004914355191517872j),1480000000
