S11,S21,freq
(0.03841294568994262-0.49789231369924264j),(0.020545424925415383-0.0016361574962687124j),2750000000
(0.031982684986133825-0.49811531936440256j),(0.020601131638660036-0.002016511732321848j),2755000000
(0.021461124419812256-0.49511313138113144j),(0.020118882207839008-0.0028588316185721614j),2760000000
(0.015743853803743272-0.49617386788405216j),(0.020103996267544853-0.003557561032412603j),2765000000
(0.007421937185736398-0.49363452179205836j),(0.019955184052507-0.004374423334818758j),2770000000
(-0.00668192340327262-0.49385160070386136j),(0.019477815864714025-0.004987479436488607j),2775000000
(-0.011172832246918443-0.49255632180885595j),(0.01918441030736969-0.005370629058628514j),2780000000
(-0.02256795390546391-0.4889600542547613j),(0.018813478184537356-0.006028384937847407j),2785000000
(-0.03323303048442178-0.4891726817006107j),(0.018364757328880734-0.006539860100734586j),2790000000
(-0.04324676552966526-0.48605724576225046j),(0.017969467214510444-0.00706418553069799j),2795000000
(-0.049693954235150134-0.48582264979552153j),(0.017593716118787826-0.00748694013982889j),2800000000
(-0.05998469681330756-0.48188629864407917j),(0.017267657939724006-0.007826710514474219j),2805000000
(-0.06656382069051293-0.47659771411058j),(0.016806112803035355-0.008184149920509936j),2810000000
(-0.07760483564747908-0.4730701225948049j),(0.016513157627345416-0.008632551935190141j),2815000000
(-0.08667911755636541-0.46814150440185215j),(0.016100370173776902-0.009079990054265309j),2820000000
(-0.09598626382037463-0.4670853980337888j),(0.01596400109357924-0.009275475628794634j),2825000000
(-0.10243296630987594-0.46636135821336444j),(0.015755158079427848-0.009881271018671768j),2830000000
(-0.11672520945081614-0.4557613764557773j),(0.015142386832824841-0.010090248357957025j),2835000000
(-0.12115544902265683-0.45333520033622293j),(0.014878275174347031-0.010345926257026964j),2840000000
(-0.12806462230082727-0.44806245291163344j),(0.01452343217769459-0.010651750287483273j),2845000000
(-0.13881540803933176-0.4420110347792325j),(0.014168840249593662-0.011103604854890805j),2850000000
(-0.15217748189413421-0.43721754706228355j),(0.013754152623565108-0.011549472259220421j),2855000000
(-0.1545166391662282-0.43172148642310804j),(0.013593704474769583-0.011623335475539514j),2860000000
(-0.16689411127089596-0.4259813044377317j),(0.013281319689472656-0.012179825618467715j),2865000000
(-0.1756528487768109-0.4187323616586496j),(0.01275035465182993-0.012450862898499445j),2870000000
(-0.18686477167762836-0.41702322683622794j),(0.012437184553814814-0.012859375149063693j),2875000000
(-0.19563442357038127-0.403360072266328j),(0.011915058360868105-0.012933872157685763j),2880000000
(-0.20015938345255602-0.40478165917719744j),(0.011751276425355763-0.01340427518769308j),2885000000
(-0.20895940031105648-0.4010357654367371j),(0.011437162307479166-0.013702772250145236j),2890000000
(-0.21160072598877108-0.3919447540785177j),(0.010969658615972768-0.013932880741498895j),2895000000
(-0.228239641957605-0.38271247070855563j),(0.010307466628568141-0.01434046677697766j),2900000000
(-0.2228834175051975-0.38016969903172243j),(0.010139001111455387-0.014642172795734331j),2905000000
(-0.23963190762301817-0.3748218541909055j),(0.009590420466525123-0.014892058668223174j),2910000000
(-0.24552709408439738-0.36479094352926833j),(0.009034978328868841-0.015239027215781685j),2915000000
