S11,S21,freq
(-0.08219745299214515+0.5325263374799047j),(0.019750182948188512-0.4653630579022075j),1418000000
(-0.07608232826024018+0.5345691469046033j),(0.017600895784784323-0.46434567814009203j),1418100000
(-0.07037378804750193+0.5368587040619252j),(0.014576656197190209-0.46402506305832153j),1418200000
(-0.0643908945326849+0.538757047156074j),(0.013213644316214572-0.4628353676020533j),1418300000
(-0.05949506693867733+0.5405138011849168j),(0.009414815383342032-0.46266110329215987j),1418400000
(-0.054546852903173425+0.5412777630953146j),(0.007197552492135497-0.461937549133385j),1418500000
(-0.049297112382314774+0.5423867011452485j),(0.003501651615585445-0.46151731676124874j),1418600000
(-0.044164197470236324+0.5439688124615775j),(0.0010588635881528842-0.46068416014200303j),1418700000
(-0.0385591740860291+0.545107425584786j),(-0.0010086781792161999-0.46044319783646553j),1418800000
(-0.032809386499623686+0.5468704270825119j),(-0.0033689774794612437-0.4598406086903817j),1418900000
(-0.02666294770670346+0.5480774652176854j),(-0.006491065459354791-0.45869109114033413j),1419000000
(-0.02137082104299687+0.5494401689320256j),(-0.008303550018995277-0.45780923583389366j),1419100000
(-0.01607319749486468+0.5506873707396995j),(-0.011213472858924118-0.45731060012126173j),1419200000
(-0.010641426833383379+0.551860266920252j),(-0.01333044174244227-0.4560377224700572j),1419300000
(-0.00554292661273233+0.5530843662003132j),(-0.016692812492645055-0.4551922015745834j),1419400000
(0.00092349348160353+0.5541564431347662j),(-0.019396839705853607-0.45423189805866104j),1419500000
(0.006171220764365645+0.554961537726631j),(-0.02196689409035653-0.4537465113235768j),1419600000
(0.012532094253543232+0.5553240601138272j),(-0.024603669244741222-0.45227375987283236j),1419700000
(0.01801979548318816+0.5563052811315513j),(-0.027467522206273506-0.45188210607705953j),1419800000
(0.023597201718616057+0.5561330666587024j),(-0.029379855442455673-0.45068053160764193j),1419900000
(0.028521880002079864+0.5574349114298701j),(-0.03153665680862086-0.45022288053303494j),1420000000
(0.02933971585226027+0.5574723848271029j),(-0.033422702895730565-0.4501464049182305j),1420000000
(0.03414744868611827+0.5579638310625823j),(-0.03456920993307664-0.4494009222232437j),1420100000
(0.04095764835029549+0.5591113970161204j),(-0.03776470283093602-0.44850776925323776j),1420200000
(0.04664739966673332+0.5598335138324934j),(-0.03951113906276497-0.4478800309844561j),1420300000
(0.05256891243819364+0.5607304643502545j),(-0.042225171043722996-0.4473278567302542j),1420400000
(0.059204030779313715+0.5615065366507986j),(-0.045305254472382296-0.44567757725323753j),1420500000
(0.06415665497270878+0.5619290263158471j),(-0.04649736895944137-0.4450522403421331j),1420600000
(0.06939990740432479+0.5629306190577436j),(-0.049479168652457446-0.44434542824662127j),1420700000
(0.07527262105448937+0.5630671308489944j),(-0.05098177398572396-0.44294024350162936j),1420800000
(0.0818390691476936+0.5634855651929631j),(-0.05445857918011022-0.44248855975011275j),1420900000
(0.08790491784594141+0.5633940040421754j),(-0.05707250202900154-0.44106314624007187j),1421000000
(0.09395191693567091+0.5633339493622087j),(-0.059807933614320845-0.44021360748377125j),1421100000
(0.10030586420253387+0.5632282413189952j),(-0.06245061587012437-0.43913267465157174j),1421200000
(0.10661111874789245+0.5632950359023203j),(-0.06527933572087577-0.43804179901413554j),1421300000
(0.1128082224551261+0.5630761050800236j),(-0.06814649317491459-0.43695243446333837j),1421400000
(0.11876646950471591+0.5633598182391641j),(-0.07046999361146743-0.4360354339775098j),1421500000
