,freq,pow
72,213.92,-108.3867
73,213.94666666666666,-108.4986
74,213.97333333333333,-108.8545
75,214.0,-108.5087
76,214.02666666666667,-108.7952
77,214.05333333333334,-108.8061
78,214.08,-108.4448
79,214.10666666666665,-108.502
80,214.13333333333333,-108.3496
81,214.16,-108.8518
82,214.18666666666667,-108.8617
83,214.21333333333334,-108.3955
84,214.24,-108.4174
85,214.26666666666668,-108.6133
86,214.29333333333332,-108.6647
87,214.32,-108.5003
88,214.34666666666666,-108.3721
89,214.37333333333333,-108.8095
90,214.4,-108.3411
91,214.42666666666668,-109.3476
92,214.45333333333335,-109.3366
93,214.48,-108.4728
94,214.50666666666666,-108.2254
95,214.53333333333333,-109.1494
96,214.56,-108.8438
97,214.58666666666667,-109.0287
98,214.61333333333334,-109.1549
99,214.64,-108.5414
100,214.66666666666666,-108.4037
101,214.69333333333333,-109.0203
102,214.72,-109.2313
103,214.74666666666667,-108.6926
104,214.77333333333334,-108.2393
105,214.8,-108.3999
106,214.82666666666665,-108.3581
107,214.85333333333332,-108.2873
108,214.88,-109.2361
109,214.90666666666667,-108.5201
110,214.93333333333334,-108.4697
111,214.96,-108.9084
112,214.98666666666668,-108.8257
113,215.01333333333332,-108.4421
114,215.04,-108.9339
115,215.06666666666666,-108.3733
116,215.09333333333333,-109.3384
117,215.12,-108.5994
118,215.14666666666668,-109.0311
119,215.17333333333335,-108.8518
120,215.2,-108.5075
121,215.22666666666666,-108.7324
122,215.25333333333333,-107.8721
123,215.28,-108.4261
124,215.30666666666667,-108.4729
125,215.33333333333334,-108.0465
126,215.36,-108.6842
127,215.38666666666666,-108.6542
128,215.41333333333333,-108.8744
129,215.44,-108.3357
130,215.46666666666667,-108.644
131,215.49333333333334,-109.3615
132,215.52,-109.0657
133,215.54666666666668,-108.8029
134,215.57333333333332,-109.0671
135,215.6,-108.7967
136,215.62666666666667,-108.7308
137,215.65333333333334,-108.4658
138,215.68,-108.4705
139,215.70666666666668,-108.9145
140,215.73333333333332,-108.7046
141,215.76,-108.3518
142,215.78666666666666,-108.2159
143,215.81333333333333,-107.8944
144,215.84,-108.4878
145,215.86666666666667,-108.9389
146,215.89333333333335,-108.4097
147,215.92,-108.7078
148,215.94666666666666,-108.4159
149,215.97333333333333,-108.4451
150,216.0,-108.3377
151,216.02666666666667,-109.1386
152,216.05333333333334,-108.8538
153,216.08,-108.6969
154,216.10666666666665,-108.499
155,216.13333333333333,-108.4876
156,216.16,-108.4332
157,216.18666666666667,-108.2827
158,216.21333333333334,-108.6969
159,216.24,-108.796
160,216.26666666666668,-108.995
161,216.29333333333332,-108.8236
162,216.32,-108.9016
163,216.34666666666666,-108.4323
164,216.37333333333333,-108.9371
165,216.4,-108.7141
166,216.42666666666668,-109.037
167,216.45333333333335,-108.4206
168,216.48,-108.7696
169,216.50666666666666,-108.8028
170,216.53333333333333,-108.4925
171,216.56,-109.1859
172,216.58666666666667,-108.5591
173,216.61333333333334,-108.6254
174,216.64,-109.0457
175,216.66666666666666,-108.9896
176,216.69333333333333,-108.4529
177,216.72,-108.4493
178,216.74666666666667,-109.063
179,216.77333333333334,-109.0425
180,216.8,-108.7344
181,216.82666666666665,-108.5555
182,216.85333333333332,-107.9807
183,216.88,-109.0002
184,216.90666666666667,-108.5038
185,216.93333333333334,-108.6375
186,216.96,-108.5036
187,216.98666666666668,-107.8353
188,217.01333333333332,-108.6896
189,217.04,-108.7551
190,217.06666666666666,-108.6701
191,217.09333333333333,-108.5773
192,217.12,-108.6938
193,217.14666666666668,-108.7169
194,217.17333333333335,-108.9749
195,217.2,-108.47
196,217.22666666666666,-108.8329
197,217.25333333333333,-108.7897
198,217.28,-108.4432
199,217.30666666666667,-108.7924
200,217.33333333333334,-108.9194
201,217.36,-108.766
202,217.38666666666666,-108.5199
203,217.41333333333333,-108.9615
204,217.44,-108.8146
205,217.46666666666667,-108.7731
206,217.49333333333334,-108.5826
207,217.52,-108.3613
208,217.54666666666668,-108.6363
209,217.57333333333332,-108.9559
210,217.6,-108.3838
211,217.62666666666667,-108.7969
212,217.65333333333334,-108.6457
213,217.68,-108.9656
214,217.70666666666668,-108.5413
215,217.73333333333332,-108.8565
216,217.76,-109.0201
217,217.78666666666666,-108.6012
218,217.81333333333333,-108.3499
219,217.84,-108.2294
220,217.86666666666667,-109.2296
221,217.89333333333335,-108.7217
222,217.92,-108.2444
223,217.94666666666666,-108.3859
224,217.97333333333333,-108.417
225,218.0,-109.505
226,218.02666666666667,-108.6701
227,218.05333333333334,-108.9979
228,218.08,-108.6206
229,218.10666666666665,-108.2495
230,218.13333333333333,-108.8006
231,218.16,-108.7221
232,218.18666666666667,-108.6341
233,218.21333333333334,-108.6894
234,218.24,-108.5062
235,218.26666666666668,-108.6502
236,218.29333333333332,-108.9227
237,218.32,-108.3457
238,218.34666666666666,-108.9008
239,218.37333333333333,-108.5059
240,218.4,-108.5159
241,218.42666666666668,-108.4337
242,218.45333333333335,-108.201
243,218.48,-108.6296
244,218.50666666666666,-108.5296
245,218.53333333333333,-108.5924
246,218.56,-109.0929
247,218.58666666666667,-108.786
248,218.61333333333334,-108.6305
249,218.64,-108.4237
250,218.66666666666666,-108.4469
251,218.69333333333333,-108.6886
252,218.72,-108.2156
253,218.74666666666667,-108.937
254,218.77333333333334,-109.1827
255,218.8,-108.5181
256,218.82666666666665,-108.4223
257,218.85333333333332,-108.4886
258,218.88,-108.2265
259,218.90666666666667,-108.1021
260,218.93333333333334,-108.299
261,218.96,-108.6582
262,218.98666666666668,-108.9314
263,219.01333333333332,-108.623
264,219.04,-109.048
265,219.06666666666666,-108.3839
266,219.09333333333333,-108.1845
267,219.12,-108.5726
268,219.14666666666668,-108.3078
269,219.17333333333335,-108.7626
270,219.2,-108.7633
271,219.22666666666666,-108.3907
272,219.25333333333333,-108.6138
273,219.28,-108.6468
274,219.30666666666667,-108.6766
275,219.33333333333334,-108.1804
276,219.36,-107.9736
277,219.38666666666666,-108.4342
278,219.41333333333333,-108.5993
279,219.44,-108.6257
280,219.46666666666667,-108.9144
281,219.49333333333334,-108.3222
282,219.52,-108.7524
283,219.54666666666668,-108.4035
284,219.57333333333332,-108.0721
285,219.6,-109.0958
286,219.62666666666667,-108.4396
287,219.65333333333334,-108.4883
288,219.68,-108.4423
289,219.70666666666668,-108.5451
290,219.73333333333332,-108.3093
291,219.76,-108.1913
292,219.78666666666666,-108.2846
293,219.81333333333333,-108.3513
294,219.84,-108.0338
295,219.86666666666667,-108.4858
296,219.89333333333335,-108.3448
297,219.92,-108.3063
298,219.94666666666666,-108.5973
299,219.97333333333333,-108.8158
300,220.0,-108.5117
301,220.02666666666667,-108.2592
302,220.05333333333334,-108.3643
303,220.08,-108.3225
304,220.10666666666665,-108.3187
305,220.13333333333333,-108.2314
306,220.16,-108.3379
307,220.18666666666667,-108.2656
308,220.21333333333334,-108.1523
309,220.24,-108.1842
310,220.26666666666668,-108.1921
311,220.29333333333332,-107.7864
312,220.32,-107.8014
313,220.34666666666666,-108.2246
314,220.37333333333333,-108.4537
315,220.4,-108.2912
316,220.42666666666668,-108.0948
317,220.45333333333332,-108.1185
318,220.48,-108.136
319,220.50666666666666,-108.6348
320,220.53333333333333,-108.2137
321,220.56,-107.8196
322,220.58666666666667,-108.3674
323,220.61333333333334,-108.4771
324,220.64,-108.0846
325,220.66666666666666,-108.1175
326,220.69333333333333,-107.6005
327,220.72,-107.7771
328,220.74666666666667,-107.55
329,220.77333333333334,-107.708
330,220.8,-107.5811
331,220.82666666666665,-107.8362
332,220.85333333333332,-107.6327
333,220.88,-107.5657
334,220.90666666666667,-107.2453
335,220.93333333333334,-107.4745
336,220.96,-107.4846
337,220.98666666666668,-107.5836
338,221.01333333333332,-107.8162
339,221.04,-107.4223
340,221.06666666666666,-107.835
341,221.09333333333333,-107.8717
342,221.12,-107.6691
343,221.14666666666668,-107.6623
344,221.17333333333335,-107.0575
345,221.2,-106.7122
346,221.22666666666666,-107.0613
347,221.25333333333333,-106.6716
348,221.28,-106.8792
349,221.30666666666667,-106.7461
350,221.33333333333334,-106.8762
351,221.36,-107.1517
352,221.38666666666666,-107.0483
353,221.41333333333333,-107.4199
354,221.44,-106.1098
355,221.46666666666667,-106.8638
356,221.49333333333334,-106.4926
357,221.52,-107.0429
358,221.54666666666668,-106.9006
359,221.57333333333332,-106.6348
360,221.6,-107.0213
361,221.62666666666667,-106.3205
362,221.65333333333334,-105.8989
363,221.68,-106.2862
364,221.70666666666668,-105.9974
365,221.73333333333335,-105.2934
366,221.76,-106.0761
367,221.78666666666666,-105.628
368,221.81333333333333,-106.0231
369,221.84,-105.5883
370,221.86666666666667,-105.3815
371,221.89333333333335,-105.3627
372,221.92,-104.983
373,221.94666666666666,-105.3728
374,221.97333333333333,-104.9875
375,222.0,-104.1607
376,222.02666666666667,-104.7323
377,222.05333333333334,-104.714
378,222.08,-104.7988
379,222.10666666666665,-104.8353
380,222.13333333333333,-103.8706
381,222.16,-104.229
382,222.18666666666667,-103.6665
383,222.21333333333334,-103.2652
384,222.24,-102.9351
385,222.26666666666668,-102.5935
386,222.29333333333332,-103.068
387,222.32,-102.9111
388,222.34666666666666,-102.8877
389,222.37333333333333,-102.3415
390,222.4,-102.3395
391,222.42666666666668,-101.3533
392,222.45333333333332,-101.716
393,222.48,-101.4618
394,222.50666666666666,-101.5438
395,222.53333333333333,-101.5824
396,222.56,-101.0521
397,222.58666666666667,-100.9258
398,222.61333333333334,-100.7998
399,222.64,-100.4197
400,222.66666666666666,-100.3335
401,222.69333333333333,-100.537
402,222.72,-100.4178
403,222.74666666666667,-100.0906
404,222.77333333333334,-100.8562
405,222.8,-100.6702
406,222.82666666666665,-100.2988
407,222.85333333333332,-100.2525
408,222.88,-100.8102
409,222.90666666666667,-101.1848
410,222.93333333333334,-101.4577
411,222.96,-101.0716
412,222.98666666666668,-101.0748
413,223.01333333333332,-101.6068
414,223.04,-102.2605
415,223.06666666666666,-102.4836
416,223.09333333333333,-102.4843
417,223.12,-102.6407
418,223.14666666666668,-102.4521
419,223.17333333333335,-102.7234
420,223.2,-102.2926
421,223.22666666666666,-102.8993
422,223.25333333333333,-102.7911
423,223.28,-103.2876
424,223.30666666666667,-103.5108
425,223.33333333333334,-103.6843
426,223.36,-104.1751
427,223.38666666666666,-103.7649
428,223.41333333333333,-104.5337
429,223.44,-104.1724
430,223.46666666666667,-105.1432
431,223.49333333333334,-105.1897
432,223.52,-105.067
433,223.54666666666668,-104.9916
434,223.57333333333332,-105.4359
435,223.6,-105.7727
436,223.62666666666667,-105.4077
437,223.65333333333334,-105.2253
438,223.68,-105.5305
439,223.70666666666668,-105.7125
440,223.73333333333335,-105.8319
441,223.76,-106.1026
442,223.78666666666666,-106.2014
443,223.81333333333333,-106.3138
444,223.84,-105.7595
445,223.86666666666667,-105.8195
446,223.89333333333335,-106.6557
447,223.92,-106.8458
448,223.94666666666666,-106.2208
449,223.97333333333333,-106.5531
450,224.0,-106.7346
451,224.02666666666667,-107.0178
452,224.05333333333334,-107.3361
453,224.08,-106.7425
454,224.10666666666665,-106.8675
455,224.13333333333333,-107.27
456,224.16,-106.9909
457,224.18666666666667,-107.0842
458,224.21333333333334,-106.4179
459,224.24,-106.9424
460,224.26666666666668,-106.991
461,224.29333333333332,-106.913
462,224.32,-107.6535
463,224.34666666666666,-107.5986
464,224.37333333333333,-107.1603
465,224.4,-106.951
466,224.42666666666668,-107.6017
467,224.45333333333335,-107.8248
468,224.48,-107.8879
469,224.50666666666666,-107.5505
470,224.53333333333333,-107.6442
471,224.56,-108.3697
472,224.58666666666667,-107.6348
473,224.61333333333334,-107.7207
474,224.64,-108.085
475,224.66666666666666,-107.252
476,224.69333333333333,-108.1982
477,224.72,-107.5185
478,224.74666666666667,-108.1706
479,224.77333333333334,-108.0475
480,224.8,-107.6505
481,224.82666666666665,-108.1431
482,224.85333333333332,-107.5157
483,224.88,-107.1129
484,224.90666666666667,-107.5764
485,224.93333333333334,-108.1746
486,224.96,-107.7175
487,224.98666666666668,-106.6096
488,225.01333333333332,-107.3865
489,225.04,-107.2759
490,225.06666666666666,-107.7422
491,225.09333333333333,-108.453
492,225.12,-107.9664
493,225.14666666666668,-108.1381
494,225.17333333333335,-108.4323
495,225.2,-108.0033
496,225.22666666666666,-108.1718
497,225.25333333333333,-107.8771
498,225.28,-107.8716
499,225.30666666666667,-108.1868
500,225.33333333333334,-107.3972
501,225.36,-108.0163
502,225.38666666666666,-107.9944
503,225.41333333333333,-108.2529
504,225.44,-108.1795
505,225.46666666666667,-108.0594
506,225.49333333333334,-108.1871
507,225.52,-108.6702
508,225.54666666666668,-108.0732
509,225.57333333333332,-108.3737
510,225.6,-108.1535
511,225.62666666666667,-107.9429
512,225.65333333333334,-108.2841
513,225.68,-108.355
514,225.70666666666668,-108.3692
515,225.73333333333335,-108.3688
516,225.76,-107.5515
517,225.78666666666666,-108.0476
518,225.81333333333333,-108.3688
519,225.84,-108.4191
520,225.86666666666667,-108.112
521,225.89333333333335,-108.2331
522,225.92000000000002,-108.4869
523,225.94666666666666,-108.1658
524,225.97333333333333,-108.2805
525,226.0,-108.2669
526,226.02666666666667,-107.8819
527,226.05333333333334,-108.2617
528,226.08,-108.394
529,226.10666666666665,-108.9903
530,226.13333333333333,-108.5074
531,226.16,-108.1598
532,226.18666666666667,-108.2299
533,226.21333333333334,-109.1034
534,226.24,-108.6917
535,226.26666666666668,-108.5638
536,226.29333333333332,-108.0103
537,226.32,-108.0451
538,226.34666666666666,-108.3894
539,226.37333333333333,-108.154
540,226.4,-108.179
541,226.42666666666668,-108.1974
542,226.45333333333335,-108.0818
543,226.48,-108.3893
544,226.50666666666666,-108.228
545,226.53333333333333,-108.2328
546,226.56,-108.952
547,226.58666666666667,-108.929
548,226.61333333333334,-108.5618
549,226.64,-108.1755
550,226.66666666666666,-108.1316
551,226.69333333333333,-108.434
552,226.72,-108.0411
553,226.74666666666667,-108.0405
554,226.77333333333334,-108.8436
555,226.8,-108.4012
556,226.82666666666665,-108.1004
557,226.85333333333332,-108.4144
558,226.88,-107.837
559,226.90666666666667,-108.0653
560,226.93333333333334,-108.1727
561,226.96,-108.2082
562,226.98666666666668,-108.556
563,227.01333333333332,-108.1605
564,227.04,-108.4317
565,227.06666666666666,-108.6261
566,227.09333333333333,-108.2703
567,227.12,-107.9757
568,227.14666666666668,-108.3556
569,227.17333333333335,-108.1053
570,227.2,-108.1914
571,227.22666666666666,-107.7267
572,227.25333333333333,-108.2342
573,227.28,-108.0627
574,227.30666666666667,-108.3902
575,227.33333333333334,-108.165
576,227.36,-108.0548
577,227.38666666666666,-107.5567
578,227.41333333333333,-107.9579
579,227.44,-108.0078
580,227.46666666666667,-108.0456
581,227.49333333333334,-107.7337
582,227.52,-107.933
583,227.54666666666668,-108.1179
584,227.57333333333332,-108.1882
585,227.6,-107.7366
586,227.62666666666667,-107.99
587,227.65333333333334,-107.9762
588,227.68,-108.5206
589,227.70666666666668,-108.112
590,227.73333333333335,-108.2586
591,227.76,-108.4995
592,227.78666666666666,-107.9195
593,227.81333333333333,-106.8307
594,227.84,-107.5988
595,227.86666666666667,-108.2278
596,227.89333333333335,-107.8121
597,227.92000000000002,-108.102
598,227.94666666666666,-108.2918
599,227.97333333333333,-107.6417
600,228.0,-107.8326
601,228.02666666666667,-109.0288
602,228.05333333333334,-108.2505
603,228.08,-108.1776
604,228.10666666666668,-107.9023
605,228.13333333333333,-108.5292
606,228.16,-108.274
607,228.18666666666667,-108.0461
608,228.21333333333334,-107.8669
609,228.24,-107.672
610,228.26666666666668,-108.2678
611,228.29333333333332,-107.9826
612,228.32,-108.6587
613,228.34666666666666,-108.1787
614,228.37333333333333,-108.4777
615,228.4,-107.7614
616,228.42666666666668,-107.843
617,228.45333333333332,-107.6544
618,228.48,-107.7753
619,228.50666666666666,-108.2833
620,228.53333333333333,-108.2617
621,228.56,-108.3884
622,228.58666666666667,-107.8552
623,228.61333333333334,-107.8898
624,228.64,-108.0819
625,228.66666666666666,-108.0122
626,228.69333333333333,-108.1711
627,228.72,-108.2953
628,228.74666666666667,-107.864
629,228.77333333333334,-108.0281
630,228.8,-108.0037
631,228.82666666666665,-107.7707
632,228.85333333333332,-107.6695
633,228.88,-107.2013
634,228.90666666666667,-108.094
635,228.93333333333334,-107.5705
636,228.96,-107.7266
637,228.98666666666668,-108.0029
638,229.01333333333332,-108.0769
639,229.04,-108.1618
640,229.06666666666666,-108.9981
641,229.09333333333333,-107.9965
642,229.12,-107.8833
643,229.14666666666668,-108.251
644,229.17333333333335,-108.0097
645,229.2,-107.961
646,229.22666666666666,-107.7093
647,229.25333333333333,-108.5682
648,229.28,-108.0405
649,229.30666666666667,-108.1194
650,229.33333333333334,-107.7011
651,229.36,-107.955
652,229.38666666666666,-107.5471
653,229.41333333333333,-107.7936
654,229.44,-107.9912
655,229.46666666666667,-107.9131
656,229.49333333333334,-107.6131
657,229.52,-107.8247
658,229.54666666666668,-108.2383
659,229.57333333333332,-107.9573
660,229.6,-107.9094
661,229.62666666666667,-107.7343
662,229.65333333333334,-107.993
663,229.68,-107.7895
664,229.70666666666668,-107.7699
665,229.73333333333335,-107.6138
666,229.76,-107.4136
667,229.78666666666666,-107.9284
668,229.81333333333333,-108.2963
669,229.84,-107.915
670,229.86666666666667,-108.1198
671,229.89333333333335,-107.7554
672,229.92000000000002,-107.2177
673,229.94666666666666,-108.2953
674,229.97333333333333,-108.2543
675,230.0,-107.8447
676,230.02666666666667,-107.673
677,230.05333333333334,-107.9504
678,230.08,-108.2465
679,230.10666666666668,-108.049
680,230.13333333333333,-107.8562
681,230.16,-108.4057
682,230.18666666666667,-107.5465
683,230.21333333333334,-108.2504
684,230.24,-107.8392
685,230.26666666666668,-107.7299
686,230.29333333333332,-107.666
687,230.32,-107.4762
688,230.34666666666666,-107.5984
689,230.37333333333333,-107.7377
690,230.4,-107.6721
691,230.42666666666668,-107.4605
692,230.45333333333332,-107.3059
693,230.48,-107.1255
694,230.50666666666666,-107.5875
695,230.53333333333333,-108.5088
696,230.56,-107.6891
697,230.58666666666667,-107.9202
698,230.61333333333334,-107.5428
699,230.64,-107.8695
700,230.66666666666666,-107.8047
701,230.69333333333333,-107.8985
702,230.72,-107.5166
703,230.74666666666667,-107.3424
704,230.77333333333334,-108.024
705,230.8,-107.5778
706,230.82666666666665,-107.8165
707,230.85333333333332,-107.6801
708,230.88,-106.9281
709,230.90666666666667,-107.7287
710,230.93333333333334,-107.7292
711,230.96,-107.9772
712,230.98666666666668,-107.5199
713,231.01333333333332,-107.4754
714,231.04,-107.7705
715,231.06666666666666,-107.8647
716,231.09333333333333,-107.8016
717,231.12,-107.8949
718,231.14666666666668,-107.6947
719,231.17333333333335,-107.4274
720,231.2,-107.8946
721,231.22666666666666,-107.6074
722,231.25333333333333,-107.7256
723,231.28,-107.7369
724,231.30666666666667,-107.5432
725,231.33333333333334,-107.5299
726,231.36,-107.403
727,231.38666666666666,-107.4143
728,231.41333333333333,-107.224
729,231.44,-107.0877
730,231.46666666666667,-107.4218
731,231.49333333333334,-107.7463
732,231.52,-107.3002
733,231.54666666666668,-107.7869
734,231.57333333333332,-106.9887
735,231.6,-107.3762
736,231.62666666666667,-107.4506
737,231.65333333333334,-107.1839
738,231.68,-107.6289
739,231.70666666666668,-107.9623
740,231.73333333333335,-107.1358
741,231.76,-107.8195
742,231.78666666666666,-107.4769
743,231.81333333333333,-107.1518
744,231.84,-107.0949
745,231.86666666666667,-107.0331
746,231.89333333333335,-107.3646
747,231.92000000000002,-107.333
748,231.94666666666666,-107.7346
749,231.97333333333333,-107.4232
750,232.0,-107.3353
