,freq,pow
339,221.04,-107.4863
340,221.06666666666666,-107.9389
341,221.09333333333333,-107.9332
342,221.12,-108.0205
343,221.14666666666668,-107.8192
344,221.17333333333335,-107.2464
345,221.2,-107.6223
346,221.22666666666666,-107.5118
347,221.25333333333333,-107.4776
348,221.28,-107.03
349,221.30666666666667,-107.3058
350,221.33333333333334,-107.6005
351,221.36,-107.4443
352,221.38666666666666,-107.1966
353,221.41333333333333,-107.3511
354,221.44,-107.2054
355,221.46666666666667,-106.7904
356,221.49333333333334,-107.3504
357,221.52,-107.0112
358,221.54666666666668,-106.8358
359,221.57333333333332,-106.9142
360,221.6,-106.6268
361,221.62666666666667,-106.752
362,221.65333333333334,-107.1112
363,221.68,-106.3507
364,221.70666666666668,-106.2955
365,221.73333333333335,-106.1695
366,221.76,-106.4795
367,221.78666666666666,-106.104
368,221.81333333333333,-106.1512
369,221.84,-105.9557
370,221.86666666666667,-105.5031
371,221.89333333333335,-106.0662
372,221.92,-105.5392
373,221.94666666666666,-105.3447
374,221.97333333333333,-105.234
375,222.0,-104.8005
376,222.02666666666667,-105.1823
377,222.05333333333334,-105.1014
378,222.08,-104.4386
379,222.10666666666665,-105.1542
380,222.13333333333333,-104.4055
381,222.16,-104.2251
382,222.18666666666667,-104.5381
383,222.21333333333334,-104.1478
384,222.24,-103.8563
385,222.26666666666668,-103.3901
386,222.29333333333332,-103.356
387,222.32,-103.741
388,222.34666666666666,-102.9127
389,222.37333333333333,-102.5605
390,222.4,-102.8139
391,222.42666666666668,-102.2684
392,222.45333333333332,-102.3099
393,222.48,-101.7377
394,222.50666666666666,-101.6145
395,222.53333333333333,-101.8042
396,222.56,-101.826
397,222.58666666666667,-101.3443
398,222.61333333333334,-101.091
399,222.64,-100.616
400,222.66666666666666,-100.7153
401,222.69333333333333,-99.98455
402,222.72,-99.67976
403,222.74666666666667,-100.3205
404,222.77333333333334,-100.3329
405,222.8,-100.5063
406,222.82666666666665,-100.166
407,222.85333333333332,-100.2556
408,222.88,-100.6401
409,222.90666666666667,-100.2731
410,222.93333333333334,-100.6429
411,222.96,-100.6678
412,222.98666666666668,-101.3782
413,223.01333333333332,-101.65
414,223.04,-101.8255
415,223.06666666666666,-101.713
416,223.09333333333333,-101.6046
417,223.12,-101.8204
418,223.14666666666668,-102.1859
419,223.17333333333335,-102.679
420,223.2,-102.0346
421,223.22666666666666,-102.641
422,223.25333333333333,-103.1174
423,223.28,-103.5135
424,223.30666666666667,-103.602
425,223.33333333333334,-103.344
426,223.36,-103.5814
427,223.38666666666666,-103.7004
428,223.41333333333333,-104.1926
429,223.44,-104.4125
430,223.46666666666667,-104.4761
431,223.49333333333334,-104.6498
432,223.52,-104.7802
433,223.54666666666668,-104.7768
434,223.57333333333332,-105.4477
435,223.6,-105.4221
436,223.62666666666667,-106.0052
437,223.65333333333334,-105.6429
438,223.68,-105.9215
439,223.70666666666668,-106.0583
440,223.73333333333335,-105.8433
441,223.76,-105.9309
442,223.78666666666666,-105.7573
443,223.81333333333333,-105.8297
444,223.84,-106.1024
445,223.86666666666667,-106.4071
446,223.89333333333335,-107.2285
447,223.92,-106.7946
448,223.94666666666666,-106.4626
449,223.97333333333333,-106.4623
450,224.0,-106.1712
451,224.02666666666667,-106.897
452,224.05333333333334,-106.9918
453,224.08,-107.0059
454,224.10666666666665,-106.8174
455,224.13333333333333,-106.9988
456,224.16,-107.0141
457,224.18666666666667,-106.9553
458,224.21333333333334,-106.8051
459,224.24,-107.2814
460,224.26666666666668,-107.1818
461,224.29333333333332,-107.3044
462,224.32,-107.683
463,224.34666666666666,-107.3922
464,224.37333333333333,-107.1936
465,224.4,-107.8225
466,224.42666666666668,-107.7702
467,224.45333333333335,-107.7313
468,224.48,-108.0285
469,224.50666666666666,-107.9068
470,224.53333333333333,-107.9728
471,224.56,-108.0679
472,224.58666666666667,-107.9204
473,224.61333333333334,-108.3533
474,224.64,-107.8371
475,224.66666666666666,-107.8337
476,224.69333333333333,-107.5792
477,224.72,-108.0642
478,224.74666666666667,-107.4318
479,224.77333333333334,-107.6345
480,224.8,-107.8955
481,224.82666666666665,-108.1572
482,224.85333333333332,-107.9037
483,224.88,-108.3772
484,224.90666666666667,-107.9229
485,224.93333333333334,-108.485
486,224.96,-108.0475
487,224.98666666666668,-106.1925
488,225.01333333333332,-107.7953
489,225.04,-107.3901
490,225.06666666666666,-107.9425
491,225.09333333333333,-107.8778
492,225.12,-108.1728
493,225.14666666666668,-108.6408
494,225.17333333333335,-108.3154
495,225.2,-108.0798
496,225.22666666666666,-108.0548
497,225.25333333333333,-108.117
498,225.28,-107.8171
499,225.30666666666667,-108.3407
500,225.33333333333334,-108.3206
501,225.36,-108.0091
502,225.38666666666666,-108.7187
503,225.41333333333333,-107.9176
504,225.44,-107.9791
505,225.46666666666667,-107.7594
506,225.49333333333334,-107.9933
507,225.52,-109.2927
508,225.54666666666668,-108.9616
509,225.57333333333332,-109.0701
510,225.6,-108.3158
511,225.62666666666667,-108.888
512,225.65333333333334,-108.8069
513,225.68,-108.6931
514,225.70666666666668,-108.5403
515,225.73333333333335,-108.0855
516,225.76,-108.1171
517,225.78666666666666,-108.7236
518,225.81333333333333,-108.3627
519,225.84,-108.5126
520,225.86666666666667,-108.7044
521,225.89333333333335,-108.1765
522,225.92000000000002,-108.4247
523,225.94666666666666,-108.175
524,225.97333333333333,-108.3582
525,226.0,-108.0197
526,226.02666666666667,-108.5728
527,226.05333333333334,-108.9277
528,226.08,-108.0462
529,226.10666666666665,-108.3656
530,226.13333333333333,-108.5055
531,226.16,-108.2192
532,226.18666666666667,-108.9387
533,226.21333333333334,-108.6537
534,226.24,-108.6806
535,226.26666666666668,-108.6549
536,226.29333333333332,-108.5343
537,226.32,-108.7806
538,226.34666666666666,-108.6185
539,226.37333333333333,-108.8489
540,226.4,-108.5494
541,226.42666666666668,-108.6417
542,226.45333333333335,-108.0092
543,226.48,-108.4832
544,226.50666666666666,-108.1863
545,226.53333333333333,-108.616
546,226.56,-108.8786
547,226.58666666666667,-108.5789
548,226.61333333333334,-108.7298
549,226.64,-109.0127
550,226.66666666666666,-108.262
551,226.69333333333333,-108.6864
552,226.72,-108.2467
553,226.74666666666667,-108.8158
554,226.77333333333334,-108.7302
555,226.8,-108.3834
556,226.82666666666665,-108.7662
557,226.85333333333332,-108.3293
558,226.88,-108.023
559,226.90666666666667,-108.8368
560,226.93333333333334,-108.5114
561,226.96,-108.5607
562,226.98666666666668,-108.582
563,227.01333333333332,-108.3856
564,227.04,-108.2329
565,227.06666666666666,-108.8696
566,227.09333333333333,-108.2124
567,227.12,-108.1728
568,227.14666666666668,-108.3913
569,227.17333333333335,-109.0125
570,227.2,-109.0425
571,227.22666666666666,-108.6484
572,227.25333333333333,-109.0663
573,227.28,-108.2163
574,227.30666666666667,-108.8505
575,227.33333333333334,-108.7904
576,227.36,-108.5261
577,227.38666666666666,-108.1365
578,227.41333333333333,-108.5387
579,227.44,-108.1504
580,227.46666666666667,-108.4455
581,227.49333333333334,-108.4696
582,227.52,-108.5903
583,227.54666666666668,-107.912
584,227.57333333333332,-108.4372
585,227.6,-108.8098
586,227.62666666666667,-108.0942
587,227.65333333333334,-108.7662
588,227.68,-108.8456
589,227.70666666666668,-108.418
590,227.73333333333335,-108.4796
591,227.76,-109.0809
592,227.78666666666666,-108.3518
593,227.81333333333333,-106.9624
594,227.84,-108.3068
595,227.86666666666667,-108.2182
596,227.89333333333335,-108.0724
597,227.92000000000002,-108.4729
598,227.94666666666666,-107.9626
599,227.97333333333333,-108.2942
600,228.0,-108.6284
601,228.02666666666667,-108.9358
602,228.05333333333334,-108.5317
603,228.08,-108.4279
604,228.10666666666668,-108.2123
605,228.13333333333333,-108.606
606,228.16,-108.2867
607,228.18666666666667,-108.0792
608,228.21333333333334,-108.2841
609,228.24,-108.1762
610,228.26666666666668,-108.4341
611,228.29333333333332,-108.4042
612,228.32,-108.0966
613,228.34666666666666,-108.3711
614,228.37333333333333,-108.5224
615,228.4,-108.2763
616,228.42666666666668,-108.575
617,228.45333333333332,-108.6178
618,228.48,-108.6657
619,228.50666666666666,-108.4543
620,228.53333333333333,-108.1393
621,228.56,-108.1738
622,228.58666666666667,-108.2028
623,228.61333333333334,-108.0762
624,228.64,-108.2216
625,228.66666666666666,-108.1501
626,228.69333333333333,-108.4434
627,228.72,-108.2191
628,228.74666666666667,-108.074
629,228.77333333333334,-108.4832
630,228.8,-108.0096
631,228.82666666666665,-108.3185
632,228.85333333333332,-108.4518
633,228.88,-108.0847
634,228.90666666666667,-108.7144
635,228.93333333333334,-108.3877
636,228.96,-108.3009
637,228.98666666666668,-108.0711
638,229.01333333333332,-108.0632
639,229.04,-107.69
640,229.06666666666666,-108.3867
641,229.09333333333333,-108.1281
642,229.12,-108.7144
643,229.14666666666668,-108.1602
644,229.17333333333335,-108.635
645,229.2,-108.535
646,229.22666666666666,-108.3186
647,229.25333333333333,-108.4339
648,229.28,-108.4628
649,229.30666666666667,-108.0846
650,229.33333333333334,-108.1443
651,229.36,-108.1943
652,229.38666666666666,-108.2347
653,229.41333333333333,-108.2929
654,229.44,-107.9247
655,229.46666666666667,-108.3143
656,229.49333333333334,-108.1035
657,229.52,-108.1779
658,229.54666666666668,-108.2354
659,229.57333333333332,-108.3775
660,229.6,-108.4801
661,229.62666666666667,-108.1387
662,229.65333333333334,-108.4336
663,229.68,-108.1303
664,229.70666666666668,-108.0811
665,229.73333333333335,-109.0195
666,229.76,-107.8469
667,229.78666666666666,-107.7456
668,229.81333333333333,-108.0113
669,229.84,-107.9775
670,229.86666666666667,-108.0302
671,229.89333333333335,-108.1371
672,229.92000000000002,-107.8473
673,229.94666666666666,-108.7381
674,229.97333333333333,-108.0071
675,230.0,-107.437
676,230.02666666666667,-108.5377
677,230.05333333333334,-108.0593
678,230.08,-108.5638
679,230.10666666666668,-108.3526
680,230.13333333333333,-109.107
681,230.16,-108.4796
682,230.18666666666667,-107.5682
683,230.21333333333334,-107.9838
684,230.24,-108.0215
685,230.26666666666668,-108.4522
686,230.29333333333332,-108.5368
687,230.32,-107.9142
688,230.34666666666666,-107.7469
689,230.37333333333333,-108.0433
690,230.4,-108.0186
691,230.42666666666668,-108.1578
692,230.45333333333332,-107.808
693,230.48,-107.7495
694,230.50666666666666,-107.7965
695,230.53333333333333,-108.635
696,230.56,-108.0281
697,230.58666666666667,-107.6854
698,230.61333333333334,-108.163
699,230.64,-108.2917
700,230.66666666666666,-108.3234
701,230.69333333333333,-108.1944
702,230.72,-108.0985
703,230.74666666666667,-107.7863
704,230.77333333333334,-107.4178
705,230.8,-108.1048
706,230.82666666666665,-108.5828
707,230.85333333333332,-108.3558
708,230.88,-107.6827
709,230.90666666666667,-107.6796
710,230.93333333333334,-108.0982
711,230.96,-107.8491
712,230.98666666666668,-108.1829
713,231.01333333333332,-108.336
714,231.04,-107.8509
715,231.06666666666666,-107.6982
716,231.09333333333333,-108.2749
717,231.12,-108.4524
718,231.14666666666668,-107.6937
719,231.17333333333335,-107.5102
720,231.2,-107.5818
721,231.22666666666666,-108.054
722,231.25333333333333,-107.7452
723,231.28,-107.4073
724,231.30666666666667,-107.5707
725,231.33333333333334,-107.6367
726,231.36,-108.2646
727,231.38666666666666,-107.7654
728,231.41333333333333,-107.3394
729,231.44,-107.4538
730,231.46666666666667,-107.6819
731,231.49333333333334,-107.5618
732,231.52,-107.7299
733,231.54666666666668,-107.5078
734,231.57333333333332,-107.7337
735,231.6,-107.9103
736,231.62666666666667,-108.0421
737,231.65333333333334,-107.8537
738,231.68,-107.9845
739,231.70666666666668,-107.6114
740,231.73333333333335,-107.5875
741,231.76,-107.7278
742,231.78666666666666,-107.8238
743,231.81333333333333,-107.5095
744,231.84,-107.0723
745,231.86666666666667,-107.1462
746,231.89333333333335,-107.773
747,231.92000000000002,-107.9685
748,231.94666666666666,-108.5098
749,231.97333333333333,-107.6735
750,232.0,-107.7182
