S11,S21,freq
(0.3000555301098484+0.020297906097007563j),(-0.027136124633547958-0.9343175014575434j),1044000000
(0.2994459955108351+0.020399871238491653j),(-0.031152379405812024-0.9341751221389178j),1046000000
(0.2986358318849408+0.019539221948652867j),(-0.03443853489520329-0.9346731458336571j),1048000000
(0.2984781023036421+0.019367068680967246j),(-0.03788733960512089-0.9352972931767883j),1050000000
(0.297359236327236+0.018525173053557456j),(-0.042283610540098035-0.9341481897250434j),1052000000
(0.29708452944150593+0.018602600196517573j),(-0.04365888747993131-0.9356597071872149j),1054000000
(0.2965298468715907+0.017919494025331814j),(-0.04962523670604852-0.9363701541157355j),1056000000
(0.2961969477025061+0.01825154226537612j),(-0.05066258772857567-0.9344157510166332j),1058000000
(0.29552264302985554+0.01765780855228534j),(-0.05429815349673153-0.9361861602753332j),1060000000
(0.29479209891773056+0.01707805551723567j),(-0.059162310198447365-0.9358651710178693j),1062000000
(0.293851693255848+0.018195545230511614j),(-0.059322004278284636-0.9355243294478327j),1064000000
(0.293953945071335+0.017614010080399173j),(-0.06578591520383853-0.9375980497413837j),1066000000
(0.2936177909540404+0.01744099356204155j),(-0.06498349446929974-0.9353675328627435j),1068000000
(0.2934270447543206+0.01744376213437011j),(-0.07354496314493618-0.9345376199750142j),1070000000
(0.2928680390296586+0.018219320662035153j),(-0.07407844863069006-0.9363942422574066j),1072000000
(0.2925966841410805+0.017961573983253615j),(-0.07989803365061628-0.9356124083091812j),1074000000
(0.29243502049602943+0.017913411183779367j),(-0.08323873932638444-0.9365870691732163j),1076000000
(0.29195141259467217+0.018571004269893596j),(-0.08480501037356779-0.9360312215266552j),1078000000
(0.29193342923972126+0.01831260707084382j),(-0.09078119424674702-0.9379205853938539j),1080000000
(0.2915624264769899+0.018948658452955448j),(-0.09251114567457407-0.9354111914383296j),1082000000
(0.29159353845477065+0.01893385852269781j),(-0.09958129177264033-0.9358074025690801j),1084000000
(0.2918886178460238+0.020043031346783317j),(-0.10011722171468959-0.9343970770456006j),1086000000
(0.2917119118613675+0.02023880133693698j),(-0.10650419867717043-0.9350945383736707j),1088000000
(0.29171407057213533+0.020685270031398976j),(-0.10712633935870876-0.9351058789941347j),1090000000
(0.2914585246857753+0.021508628718256144j),(-0.1153422642373343-0.9329679657545826j),1092000000
(0.2915654049496+0.02217149483580222j),(-0.1147825880171244-0.9325280617472547j),1094000000
(0.2916248553807054+0.023013293681876504j),(-0.12001095181917802-0.9323460461797602j),1096000000
(0.29235739484793344+0.02345157765049455j),(-0.12578702436208927-0.9329071355067335j),1098000000
(0.2931120017484709+0.02463370238093868j),(-0.12666118228043657-0.9305675787280016j),1100000000
(0.29372926756447754+0.025518354728045967j),(-0.13208783298192683-0.9301659112873778j),1102000000
(0.29454266468887874+0.025960398474003697j),(-0.1347474400606089-0.9303024393959693j),1104000000
(0.29556125069045247+0.027021394784899025j),(-0.1376701576893254-0.9291223815766069j),1106000000
(0.29607555978882977+0.027746816254911585j),(-0.14147952364629204-0.9288642163197462j),1108000000
(0.2976482021131417+0.028127548494220292j),(-0.14704045616197378-0.9280833132176908j),1110000000
(0.29842189385727047+0.02824163129581358j),(-0.14831341045027613-0.9273015048464043j),1112000000
(0.2999968053355265+0.029029764339354266j),(-0.1536853241600219-0.9260707497628626j),1114000000
(0.30108953074955164+0.028761961789114016j),(-0.15813329272212945-0.9256420075594556j),1116000000
(0.30212711271382614+0.029048943286975795j),(-0.1630041974063394-0.9233810897740259j),1118000000
