S11,S21,freq
(-0.0025364813628169437+0.0059552254077001295j),(-1.018741118878453-1.7068651230702425j),1212000000
(-0.002728902181664516+0.005916239837333j),(-1.1825839763644346-1.5945001602720166j),1212500000
(-0.0028483905521057055+0.0058167026015372904j),(-1.3271592529260985-1.4844231129892043j),1213000000
(-0.0031212797404336994+0.005489689538255076j),(-1.4638087868742187-1.3658735639082724j),1213500000
(-0.003707685307050442+0.005446777102394966j),(-1.599050556145964-1.1853004072671498j),1214000000
(-0.003728446367362137+0.0053497614076478996j),(-1.7057917590480063-1.0291310510763798j),1214500000
(-0.004191407423764216+0.0051401893942049845j),(-1.8077220665902043-0.8381372555716763j),1215000000
(-0.00434361334581652+0.005359117260359131j),(-1.8706996655829142-0.6735178829985801j),1215500000
(-0.004574737064449781+0.00526580984300832j),(-1.9352630190525-0.4706338545982745j),1216000000
(-0.004775741243636274+0.005346668771604936j),(-1.973557560048893-0.27682915485168996j),1216500000
(-0.005163761364525955+0.005478134170169464j),(-1.994236039878662-0.11880220826001359j),1217000000
(-0.005413918822690612+0.00534183667540687j),(-1.993171581784563+0.09002409220475621j),1217500000
(-0.005513235914683502+0.005365086758471045j),(-1.971607301957034+0.3106564875733542j),1218000000
(-0.005797798641799675+0.005356397422847998j),(-1.9300258183814352+0.5022428832785665j),1218500000
(-0.005972302987260971+0.005801030443891479j),(-1.871992220720173+0.6758770914848423j),1219000000
(-0.006249695644134084+0.005944645594117251j),(-1.810271792291126+0.8413611748388974j),1219500000
(-0.006444632570547713+0.006117204748742552j),(-1.7354201957235584+1.0050159270205412j),1220000000
(-0.006658617781337598+0.006365193412830786j),(-1.6229383365986998+1.1734729554784835j),1220500000
(-0.006781333954153803+0.006623423338031983j),(-1.483093508324331+1.331673602078391j),1221000000
(-0.007130020569135966+0.006813533753625818j),(-1.3398650405545989+1.4721354731137923j),1221500000
(-0.007492945086394796+0.007050395078298359j),(-1.1687110463895691+1.6138035478941837j),1222000000
(-0.007399658519710814+0.007405008106133984j),(-1.0432656905438868+1.7056086732659652j),1222500000
(-0.007626168102749389+0.007528208497045371j),(-0.880573560280645+1.8020734651747958j),1223000000
(-0.007536014530030089+0.008022707985731195j),(-0.6537003349405583+1.8845812847940304j),1223500000
(-0.007454194231477901+0.008092312931365146j),(-0.4863065483228642+1.9320229587344264j),1224000000
(-0.007465957517623625+0.008477141762079001j),(-0.3067020209237083+1.9685165274663055j),1224500000
(-0.007533953690957341+0.008971432379978954j),(-0.13177848490630786+2.0007796682779344j),1225000000
(-0.007498248975304981+0.009352871919593183j),(0.09727644792029573+1.985309917727338j),1225500000
(-0.0072469055856307545+0.00963585742475988j),(0.2816164262061885+1.9690869869477665j),1226000000
(-0.007385739978033666+0.00977296788937797j),(0.4553638215698415+1.9491904889973553j),1226500000
(-0.0073589097392227736+0.009994291531611086j),(0.6806241495319715+1.8755865693613762j),1227000000
(-0.007158191156572221+0.010276328349767848j),(0.850894623224225+1.8010462732722803j),1227500000
(-0.006880219113189409+0.010558385815301236j),(1.025366238847503+1.7125475578010994j),1228000000
(-0.006875335837461149+0.010575939907601016j),(1.1741769135212858+1.6070929580850981j),1228500000
(-0.0069688294635373+0.010784461205209796j),(1.306030033652514+1.5228545104704438j),1229000000
(-0.00674853866354352+0.010924607828087683j),(1.4560155487823072+1.356853525436848j),1229500000
(-0.0065008334132159755+0.010988354730755634j),(1.5711146761645527+1.233791839499711j),1230000000
(-0.0060412030518748805+0.011246947126533091j),(1.6802244787682399+1.0965844603085046j),1230500000
(-0.006029461865413066+0.011166633120657504j),(1.7804128622042992+0.9230992486702774j),1231000000
(-0.005444324947202563+0.011528612847895251j),(1.8566401108178618+0.7568720573331739j),1231500000
(-0.005167886746662249+0.011542345007681197j),(1.9167323598707156+0.5369735954870654j),1232000000
(-0.0051773220899573105+0.011694804239196822j),(1.9641314182746659+0.33732899086888035j),1232500000
(-0.004712058741081714+0.01144056836033111j),(1.9911674289151624+0.18424945448795632j),1233000000
(-0.004578390316135534+0.011662460337508205j),(1.9961809397220789-0.006100374564260748j),1233500000
(-0.004456502052263681+0.011496476169043238j),(1.976526913327212-0.22627720945686539j),1234000000
(-0.004125339116919264+0.011361540439829695j),(1.951056197561446-0.42206124643125986j),1234500000
(-0.003927630800598841+0.011484288959651255j),(1.9010026167688887-0.5901015908913432j),1235000000
(-0.0037056473633443727+0.011261720128955472j),(1.8327777597539556-0.7724694073836267j),1235500000
(-0.0034826210422453942+0.011018098410173597j),(1.7579614897776832-0.9344587105997123j),1236000000
(-0.0032513775896772143+0.01097283270151334j),(1.6631239614194362-1.0969878684948209j),1236500000
(-0.003071665397171455+0.01067917281228797j),(1.5605117075323571-1.2457706225043155j),1237000000
(-0.00286165822958342+0.010595599458968234j),(1.4105780279806128-1.4130625966088148j),1237500000
(-0.00292526536167844+0.010220910145273088j),(1.2725808057067483-1.531166923038776j),1238000000
(-0.002898716848582025+0.010203527774853328j),(1.1598692894152793-1.6338874510956056j),1238500000
(-0.0023840197608574454+0.0099479900947908j),(0.9718246181233194-1.7383899426144789j),1239000000
(-0.0023171627072540515+0.009900463524780535j),(0.791000900167963-1.8307204913435746j),1239500000
(-0.0021847257728693148+0.00947265672621701j),(0.6314332327064777-1.8926826221152417j),1240000000
(-0.002214307098380481+0.00930097028220711j),(0.4180935878962022-1.9512557093285983j),1240500000
(-0.002259039254362635+0.009016140874107183j),(0.27418962832583615-1.983499009677451j),1241000000
(-0.0022011426373394908+0.008938520099226075j),(0.08994670968106884-2.0034450316660015j),1241500000
(-0.002445039931267353+0.008438787639061265j),(-0.1175713669710217-1.9923800087585084j),1242000000
(-0.002328869610563813+0.008387235701008373j),(-0.33677563297969054-1.965881408277742j),1242500000
(-0.0022700134742655504+0.008186177757363081j),(-0.4930787208877648-1.9380039596599452j),1243000000
(-0.0025370299428947867+0.007747868278139705j),(-0.7194312907942036-1.8617391461576895j),1243500000
(-0.0025189275329736624+0.007483680734274694j),(-0.8611675871806196-1.8061633560890946j),1244000000
(-0.002850470731790525+0.007260582668505789j),(-1.0628539047955894-1.6890510531437408j),1244500000
(-0.003018965514378159+0.007190268128440699j),(-1.202862405531301-1.5888599727668602j),1245000000
(-0.003226245227696031+0.006965735952789791j),(-1.3440208535290676-1.4811392888883264j),1245500000
(-0.003386170299633711+0.006734068545449251j),(-1.487620096880686-1.3284581440836316j),1246000000
(-0.0036835401252468918+0.006849911843596915j),(-1.620224158887525-1.1678048857374417j),1246500000
(-0.0037742698181389553+0.006327630175372706j),(-1.714683993686261-1.0340513033446224j),1247000000
(-0.004130737577024732+0.006205893086051998j),(-1.8058532209162175-0.8540822588591057j),1247500000
(-0.004485598945909163+0.006241048209101271j),(-1.8852634375012336-0.6901187368729356j),1248000000
(-0.004656098425130694+0.005756857142567112j),(-1.9471054322521204-0.45146932872971407j),1248500000
(-0.004778475117633815+0.005987876256799544j),(-1.975463567588951-0.2828591443483091j),1249000000
(-0.0050736192556814904+0.005812078743237023j),(-1.991829208606709-0.07914805851963545j),1249500000
(-0.005322088201812632+0.005816163855615536j),(-1.9898099902876691+0.12075156901887614j),1250000000
(-0.0053166593337193035+0.005811717734842847j),(-1.9954175224901962+0.10971460659577749j),1250000000
(-0.005677836516173801+0.005893599698932651j),(-1.9695856969370853+0.3184276802094958j),1250500000
(-0.005829377144442549+0.005908036276863211j),(-1.929283376403302+0.5179698958623692j),1251000000
(-0.0061026311020906535+0.006066102069685107j),(-1.873834819807778+0.6868213240152848j),1251500000
(-0.006476721856812849+0.006146519401508156j),(-1.8004856652877443+0.8620874484895955j),1252000000
(-0.006666503771622879+0.006321599958031547j),(-1.7258939082776048+1.031214974462932j),1252500000
(-0.007037011382502314+0.006750745813725375j),(-1.6214959424174669+1.1880236493639396j),1253000000
(-0.006992361032528454+0.0067837135428133535j),(-1.46996895528687+1.3540826765231528j),1253500000
(-0.007151371302551013+0.0068038530483214045j),(-1.313679995980839+1.4978152433040612j),1254000000
(-0.007307596104244657+0.007175481117388358j),(-1.1522585546769923+1.6339280008234542j),1254500000
(-0.007416248694752948+0.007359475859425041j),(-0.9852329799372217+1.7383384265079975j),1255000000
(-0.007595739361901114+0.00755371123497279j),(-0.8383940524193072+1.8156718989875953j),1255500000
(-0.0076206402798087184+0.007704901106550821j),(-0.6491978223129743+1.8879714690737146j),1256000000
(-0.007784420213275401+0.007981092853480335j),(-0.44881874441216135+1.9438494954816339j),1256500000
(-0.008000732566875083+0.008250735590739699j),(-0.2773696766321375+1.9876084700413608j),1257000000
(-0.008060754594771439+0.008568122633475075j),(-0.06906539921627451+1.999222638247591j),1257500000
(-0.007861980739998909+0.00894035498397476j),(0.16514075456175406+1.9909299120913158j),1258000000
(-0.008115228384885669+0.008978208732938255j),(0.3387194008928239+1.9654576430796635j),1258500000
(-0.00788746935023387+0.00899847232971021j),(0.5513158643138623+1.9184222736776493j),1259000000
(-0.007745228906686502+0.009301716056088266j),(0.6998904352243904+1.8810364666197206j),1259500000
(-0.00752664497865469+0.009553121120577173j),(0.9276122167128236+1.768630502324177j),1260000000
(-0.007484863190844152+0.009568647300229816j),(1.0796303390786488+1.6710639270767482j),1260500000
(-0.00726131162978065+0.009896858989797976j),(1.246018370448932+1.54974471838147j),1261000000
(-0.007099350405449585+0.010057839835848844j),(1.37899135186133+1.444969423008247j),1261500000
(-0.006963335944761686+0.010278625985825218j),(1.5112628657794518+1.3175384328949684j),1262000000
(-0.006643406806680025+0.010394082231324498j),(1.6547133130687306+1.1135601160695014j),1262500000
(-0.0064960786359865+0.010390240717621742j),(1.747209717109198+0.9465456585642316j),1263000000
(-0.006296183149519794+0.010383011624370574j),(1.8318042767260725+0.7822038388602272j),1263500000
(-0.006271159487153214+0.010472301628291098j),(1.9008909271051273+0.5932441554783093j),1264000000
(-0.005778782586099169+0.010315970242823273j),(1.9539566538580029+0.4002429330445266j),1264500000
(-0.005701281060680258+0.010473714721018419j),(1.9720421737986744+0.22137800131207389j),1265000000
(-0.005480495791782786+0.010748963474337517j),(1.9881978721056115+0.03724790821862034j),1265500000
(-0.005066301968556996+0.01054797420630875j),(1.9935744492859864-0.12424459949692833j),1266000000
(-0.005100885168525348+0.010605153044123397j),(1.9765335511025999-0.30587899119662815j),1266500000
(-0.004876325393251381+0.010648064743074954j),(1.907418341499877-0.5389326003942094j),1267000000
(-0.004772733325682882+0.010779269086167735j),(1.8541668145380477-0.7248498924428697j),1267500000
(-0.004413907531490577+0.010567827833853271j),(1.7728151726487842-0.8827111348091624j),1268000000
(-0.0040501885894135255+0.01036845851875718j),(1.6859077082340734-1.058646059834312j),1268500000
(-0.0039319188677287165+0.010084466289625121j),(1.5833062061845171-1.2024286191645235j),1269000000
(-0.0038065860315311083+0.010003740272773442j),(1.4785412429492752-1.330491883791944j),1269500000
(-0.0036517805205408572+0.00983040634186342j),(1.3428296888389974-1.4638941187334593j),1270000000
(-0.0032692367594394905+0.009671914993082422j),(1.1868393535348225-1.578575063794727j),1270500000
(-0.0030626492220539006+0.009200401322399812j),(1.0726789521537603-1.6850713292343906j),1271000000
(-0.0029719561481379277+0.009076403766434255j),(0.8769239643987097-1.7717059311172376j),1271500000
(-0.0030565331370276+0.008933319046595882j),(0.7461160861617708-1.8506649975208003j),1272000000
(-0.0026829514644896584+0.008525208669517658j),(0.5614406082245913-1.9127558702578824j),1272500000
(-0.0026886854706242224+0.008499948512927699j),(0.381070485377899-1.9540569424041994j),1273000000
(-0.0026292016125857767+0.007949802928066798j),(0.15804284747728878-1.980190618260485j),1273500000
(-0.0026363241311688854+0.007764121044740545j),(-0.012529311489926953-1.9749650968940575j),1274000000
(-0.0023380767314543057+0.007454888410541106j),(-0.15907402086761135-1.9810475950019433j),1274500000
(-0.002573124404722537+0.007273198360371365j),(-0.376129632392643-1.9508813155564793j),1275000000
(-0.0027534350019865223+0.006916592499366114j),(-0.51966587930672-1.9258868942324734j),1275500000
(-0.0026959125522645713+0.006659995497762443j),(-0.693515615223869-1.870722264936255j),1276000000
(-0.0028422926889995447+0.006532823559573704j),(-0.8596653110001019-1.7999537582898448j),1276500000
(-0.0030559198443842863+0.006100348223986653j),(-1.023450342291171-1.713338650734367j),1277000000
(-0.0028835646659968643+0.005909415355531068j),(-1.1889429031669316-1.578446875108294j),1277500000
(-0.0030116806108034387+0.00539981865361423j),(-1.3551548030228442-1.4506409428540117j),1278000000
(-0.0032545054624999025+0.005302651576873043j),(-1.4728539049868834-1.320173187666295j),1278500000
(-0.0033653533569533074+0.005069873400601075j),(-1.60079922357129-1.1771732924769724j),1279000000
(-0.0034218738723443853+0.004950171419931996j),(-1.701304174357366-1.0207993749171838j),1279500000
(-0.00359597314592352+0.004810184847583967j),(-1.7806608679845248-0.8620083427150346j),1280000000
(-0.003928562154402251+0.004604479556238834j),(-1.8509564277988309-0.7441702914426942j),1280500000
(-0.0040072692317769856+0.004512035176542439j),(-1.9160507292647406-0.5491148993825219j),1281000000
(-0.004442839431966513+0.004269231753946132j),(-1.9528467807842866-0.3270439620549736j),1281500000
(-0.00488076358417282+0.004033256559548907j),(-1.9766858793237627-0.13336350807845565j),1282000000
(-0.00495441239464675+0.0039252170071229j),(-1.9865327496414895+0.04189134906125557j),1282500000
(-0.005328838939534351+0.004045646623468283j),(-1.9724905622148554+0.22926534908239557j),1283000000
(-0.005586291833789848+0.004204969258683897j),(-1.9380674580755939+0.4329002430890193j),1283500000
(-0.0058982565885603725+0.004059754092884986j),(-1.9162106475387912+0.5658937161538988j),1284000000
(-0.006122859833421861+0.0040495797821677075j),(-1.819130868388428+0.7965553500608453j),1284500000
(-0.006247878097273541+0.003964093032006911j),(-1.737040429095007+0.9679710719623927j),1285000000
(-0.006424526286545667+0.0038331831772750826j),(-1.6490770219347066+1.1108419371836877j),1285500000
(-0.0065980541813905535+0.0038884044872755726j),(-1.5124004758207277+1.279495101075523j),1286000000
(-0.0069353384890262+0.004020000920186278j),(-1.427289199499537+1.3989229340763176j),1286500000
(-0.007051036251169874+0.004347310775383446j),(-1.2877546271822418+1.5293407808922561j),1287000000
(-0.007424010262315071+0.004386731481821337j),(-1.1225794976224228+1.6484374214521158j),1287500000
(-0.007680318129910212+0.004609219840269326j),(-0.9285493405626264+1.7558582673565406j),1288000000
(-0.007633274649268384+0.004823387731488738j),(-0.7483945532447303+1.8338622886733662j),1288500000
(-0.007747697939915474+0.005005987517641763j),(-0.5573688134415792+1.901840747967003j),1289000000
(-0.00794928981179859+0.005172134436251536j),(-0.40526360059409416+1.9513596124854726j),1289500000
(-0.007921093867911842+0.005732976065232269j),(-0.19258103806768118+1.97674729427519j),1290000000
(-0.007824453962711668+0.0057300933952474j),(0.015790350853225398+1.9811489210127438j),1290500000
(-0.0077782576353732855+0.005657088046579891j),(0.18211407849890807+1.9922598924040795j),1291000000
(-0.007994474750689354+0.005926699807442924j),(0.3710541011181336+1.964679962144113j),1291500000
(-0.008072523414194097+0.006200779172657288j),(0.569462569204802+1.9076713900989433j),1292000000
(-0.007892069601810279+0.00634957092200907j),(0.7510517098458839+1.8510640612211358j),1292500000
(-0.007772800682196296+0.006418704708367765j),(0.9376635174155192+1.762414750083411j),1293000000
(-0.007748202244262045+0.006789360825587783j),(1.1120853943247542+1.6430590790366317j),1293500000
(-0.0077600928269868415+0.006962419381062148j),(1.260620926051148+1.5501740711010166j),1294000000
(-0.007344208259853774+0.007011060279578348j),(1.4327259313229792+1.373294998186417j),1294500000
(-0.007801084153190637+0.007623831371413614j),(1.544651813868465+1.250341412608071j),1295000000
(-0.007014134273758663+0.007380645531768112j),(1.6747669618913725+1.0644580277653843j),1295500000
(-0.006840809248894371+0.007608595069557515j),(1.7633824115419023+0.9244816663820722j),1296000000
(-0.006562068496319496+0.0076434084241836925j),(1.8480139290268014+0.7584532673391757j),1296500000
(-0.006368567167781134+0.007821889823437976j),(1.917082375260079+0.5188591257044894j),1297000000
(-0.006264336017798347+0.007894056165683935j),(1.9480735046271305+0.3441119238130519j),1297500000
(-0.006128151338275224+0.007915599096852187j),(1.9715315605751746+0.14617762141496152j),1298000000
(-0.0056413540700813135+0.007957052458791232j),(1.9777609099781466-0.06368335555480865j),1298500000
(-0.0054619486266831215+0.007942070292991337j),(1.9606281716892136-0.24450803638603769j),1299000000
(-0.0051190483737765715+0.007820795778241527j),(1.9316002531561116-0.44767768726507573j),1299500000
(-0.0048185094164439595+0.007631684416517244j),(1.8767038059305445-0.6220528670748157j),1300000000
(-0.004836760906395559+0.007698892504296089j),(1.89658422397929-0.6006645971143315j),1300000000
(-0.004407722909271546+0.00756522946450131j),(1.8091908238187377-0.8114418499697496j),1300500000
(-0.004095788673713521+0.007317284355299704j),(1.717022583537925-0.9928535017555677j),1301000000
(-0.0038277539042416695+0.007017724325908855j),(1.6424657629450143-1.124489952499263j),1301500000
(-0.0037185055747928357+0.006930688245787416j),(1.5048248571089242-1.2929367272548626j),1302000000
(-0.0032476552644396584+0.0067841692176812685j),(1.34726721080376-1.443443385521981j),1302500000
(-0.003166683376521884+0.006585156568618126j),(1.2130792943919184-1.555315488507381j),1303000000
(-0.002853129436256753+0.006140289532234819j),(1.0411621198857317-1.6746987383959853j),1303500000
(-0.002520720377598077+0.00603031322893584j),(0.8900501584598699-1.76874073417809j),1304000000
(-0.00242692981081883+0.005762861762496883j),(0.7314606985432422-1.8436378336355854j),1304500000
(-0.002439981543432721+0.0056675015814751225j),(0.5452491341465476-1.8969515684161988j),1305000000
(-0.002324017459934866+0.005334877541271289j),(0.38872792456302374-1.9492648085427755j),1305500000
(-0.0019135986512611094+0.005092433796998041j),(0.1929850698266499-1.9763075806552266j),1306000000
(-0.0021809358588745246+0.004708984076073784j),(-0.04300751089806852-1.9766007613776049j),1306500000
(-0.0018564434089872908+0.004136157530392032j),(-0.22848995679282535-1.9535119637060596j),1307000000
(-0.002144741362788528+0.0037821848364056154j),(-0.4031359341828192-1.9371570150429536j),1307500000
(-0.0019144167907223903+0.0036163842197034766j),(-0.5539326515824939-1.9074867210194941j),1308000000
(-0.0019730283828616538+0.003140208568236035j),(-0.7694513794175821-1.8116431105223003j),1308500000
(-0.0018711137285407765+0.0028424968015215474j),(-0.900267771438027-1.7678635120187498j),1309000000
(-0.002079174277555512+0.0028495871562492993j),(-1.0871648244776118-1.6531065492090646j),1309500000
(-0.0017689986823389208+0.0025053913296521706j),(-1.2543442140887804-1.5280937135154555j),1310000000
(-0.002140203085186035+0.0021448308980650545j),(-1.3625950864566871-1.4415388622519247j),1310500000
(-0.002250992369132083+0.0018728075162784468j),(-1.4855637041325929-1.2896015650592452j),1311000000
(-0.002526073082152107+0.0016074896146724264j),(-1.6184280001349-1.1213181916638688j),1311500000
(-0.002599747021245059+0.0014413614293189343j),(-1.7050761990143337-1.0059987725189024j),1312000000
(-0.002777482097627943+0.0010674536817373622j),(-1.8080724561900792-0.7967065278552519j),1312500000
(-0.0028797719220467134+0.0009956665638740782j),(-1.8625528114340544-0.629109180521787j),1313000000
(-0.0029697668192798475+0.0007151650040097309j),(-1.9251722756315337-0.447096669784061j),1313500000
(-0.0030761575452430564+0.0006849257003228677j),(-1.9450446992528425-0.28080229567029025j),1314000000
(-0.0035632584586068996+0.0005455578822570851j),(-1.9847451424818545-0.13609460508437468j),1314500000
(-0.0036520442058636587+0.00029189138869005146j),(-1.9824921457983753+0.0636556752727268j),1315000000
(-0.003929939016403686+0.0002623338912861081j),(-1.9679446107811873+0.24856321245421945j),1315500000
(-0.004076718932040767+0.00013161817034559493j),(-1.9108354259254172+0.471361883372501j),1316000000
(-0.004391486343543658+5.14436703918822e-06j),(-1.8876805539920616+0.5987588100595372j),1316500000
(-0.004511545419965434+0.0001026228671991645j),(-1.800014618837783+0.8214600203727312j),1317000000
(-0.004726223326209476+3.288764735827059e-05j),(-1.708822444274842+0.9780045532390551j),1317500000
(-0.004796202600532727-0.00011910100948007952j),(-1.6168686033393884+1.1161272265303908j),1318000000
(-0.005232074941884664+0.0002235554028628311j),(-1.5003673359227327+1.2661522982089464j),1318500000
(-0.005541937555426078+0.0003096765017481907j),(-1.402645935750464+1.3890238075731258j),1319000000
(-0.00564516677749762+0.00033865813506233196j),(-1.2765767515707824+1.5201249934918926j),1319500000
(-0.006058295308203284+0.0004670312182932279j),(-1.080961647856333+1.6515666711593746j),1320000000
(-0.00589652382046768+0.00048444717853847317j),(-0.9288336544447137+1.7305999982390032j),1320500000
(-0.005986738423822635+0.0006592424868985704j),(-0.7558329668131311+1.8277438515088213j),1321000000
(-0.005839147312729871+0.0006159397446367441j),(-0.5809446552617769+1.8876702518878223j),1321500000
(-0.006014183479430803+0.0007757070283685802j),(-0.3934069029057245+1.9375359258304001j),1322000000
(-0.006206951531812738+0.0012333819446086382j),(-0.21685018504915807+1.9543280665608065j),1322500000
(-0.006281332244347546+0.0013143436507955528j),(-0.05460199002761323+1.9818639011627095j),1323000000
(-0.006366153998022369+0.001364642978645071j),(0.1472605806708848+1.965418657450731j),1323500000
(-0.006330353346030051+0.0016341556897747688j),(0.3706258051455786+1.941157691629264j),1324000000
(-0.0063734426620746+0.0018522470727606786j),(0.5041228649244842+1.922187772000246j),1324500000
(-0.006111677349510568+0.002008611581625298j),(0.6995991158907998+1.8556251686520155j),1325000000
(-0.006157109105733976+0.0020735120731226004j),(0.8971443908985957+1.7616310594465001j),1325500000
(-0.006309113358486825+0.0024254826191009325j),(1.0294562664302338+1.699524553549872j),1326000000
(-0.005810428722744917+0.002597174126139639j),(1.18996186200528+1.5868279409566182j),1326500000
(-0.005973794004990455+0.0027244913561623968j),(1.3746160940167018+1.4179715812235087j),1327000000
(-0.005720556123933885+0.002840873099098146j),(1.501538800201603+1.280828414732383j),1327500000
(-0.005501179236023302+0.0030945801142840323j),(1.6210379485409612+1.1344923051761604j),1328000000
(-0.005603565018145575+0.002963467010772163j),(1.7040995627698916+0.9843816138128386j),1328500000
(-0.005374519982592305+0.0031316431281121194j),(1.7893507409346363+0.8361308219940311j),1329000000
(-0.004854889641450228+0.0033449088789736623j),(1.8683943445666336+0.6787467642845986j),1329500000
(-0.005185911820252429+0.003262793993051338j),(1.9243620478047148+0.4954039599723591j),1330000000
(-0.0043009775794308775+0.0036760481871601423j),(1.963215519646593+0.28363710937294134j),1330500000
(-0.004417769728825413+0.0035424567643811736j),(1.972710870452231+0.09424064802659304j),1331000000
(-0.004101237549292088+0.003702777948356509j),(1.975159565830378-0.09715682131662373j),1331500000
(-0.0033101705589391483+0.0037809708443885797j),(1.9678699321533113-0.27907482772560405j),1332000000
(-0.0031715163523675645+0.003876620887223803j),(1.9117988791345373-0.516457295482409j),1332500000
(-0.002907478514827177+0.0036879851212415654j),(1.8462376345580473-0.7024396929720814j),1333000000
(-0.0025286981627146124+0.0036504018701256106j),(1.7676196459943934-0.8808121457254354j),1333500000
(-0.0024306914240535727+0.003513688178770312j),(1.6928224463102286-1.0254769859873158j),1334000000
(-0.0020111843662552024+0.0034128722972815054j),(1.5960278350135912-1.1797996094291676j),1334500000
(-0.0018435525977448387+0.003398763064121997j),(1.4543136029746955-1.3427278810894718j),1335000000
(-0.001811758470273126+0.003102793141788114j),(1.3147523170546924-1.4708311679050388j),1335500000
(-0.0014706513038174553+0.0028412702638421486j),(1.1824638147716795-1.5932461841183172j),1336000000
(-0.0008406005296379853+0.002645539219234846j),(1.0005738726709337-1.701920650466529j),1336500000
(-0.0007158441226609321+0.0024755685528786565j),(0.8627125900988833-1.7944550941541484j),1337000000
(-0.0004428204912830964+0.0022971348024864j),(0.6883841018367455-1.8690597543150345j),1337500000
(-0.0001436546914752196+0.0021252009068478753j),(0.4772327873446601-1.9148104524508667j),1338000000
(0.0001574915700293942+0.001830619368693615j),(0.28909383525941307-1.949639045817232j),1338500000
(0.00019604026780653338+0.0015017425241952184j),(0.08371145645260661-1.9690627160233256j),1339000000
(0.00042431157694768117+0.0010677184639377394j),(-0.08854536099271025-1.9797692619273888j),1339500000
(0.0005995712297307025+0.0008772277000251753j),(-0.2586879615207939-1.9653810453976197j),1340000000
(0.0005897930644445809+0.0005453645927073516j),(-0.4395235601801712-1.9292222210228605j),1340500000
(0.00045890624960443226+7.18186032394434e-05j),(-0.6077510234818344-1.8945410287293885j),1341000000
(0.000679509814009467+2.9489152710951225e-06j),(-0.8125731888567607-1.7934070907122217j),1341500000
(0.0009362257160660271-0.000580237537434235j),(-0.9651059820344292-1.737593890989496j),1342000000
(0.0009312004633440507-0.0008726290688996989j),(-1.1379221822194756-1.6253103623564409j),1342500000
(0.0009399560297171186-0.0009481234048074928j),(-1.270432439848365-1.5325606685323303j),1343000000
(0.0009594127718683639-0.0012773661593898863j),(-1.4358907128396003-1.365171730230508j),1343500000
(0.0010128146359782472-0.0016125781736827413j),(-1.5629096679687529-1.2176320667243865j),1344000000
(0.0005211713170677812-0.0019065192223578083j),(-1.6675803703185765-1.0623101455926591j),1344500000
(0.0007308589361802332-0.0020724011766001383j),(-1.75156708314049-0.9085879414487553j),1345000000
(0.00046710673374307754-0.0024709644171458903j),(-1.835982455020775-0.7241920957852537j),1345500000
(0.0002861600200905566-0.002711345161013904j),(-1.9057284630273357-0.5409390680017901j),1346000000
(0.00011150986530207817-0.0030117505921509204j),(-1.9403294685456978-0.3790747155108982j),1346500000
(-3.142814244444042e-05-0.0030409929430961404j),(-1.9676792210881324-0.18250936698816614j),1347000000
(-3.052920156945293e-05-0.0033569822322077323j),(-1.9748433459944488+0.02354780052250132j),1347500000
(-0.0002155009288434886-0.00333010282925185j),(-1.9756432495046725+0.1800419182279429j),1348000000
