S11,S21,freq
(-0.11723993204721758+0.20961251775278078j),(0.19846508924558703-0.19019512601967173j),1485800000
(-0.11285890571440092+0.21310993529099048j),(0.19377092789907985-0.19491711295859757j),1485950000
(-0.10850046552448706+0.21672565584108486j),(0.1887013973794481-0.19995489892167814j),1486100000
(-0.10442318460426618+0.2197306848428147j),(0.18434740466737068-0.20445061547063342j),1486250000
(-0.09989181267545003+0.2232092841261325j),(0.17900834608074495-0.2093431535062468j),1486400000
(-0.09536705471881064+0.22684871874880325j),(0.17345586103698243-0.21435805995725993j),1486550000
(-0.09094478382389175+0.22938502568821426j),(0.16864455397524916-0.21803490732623562j),1486700000
(-0.08608745357996377+0.2324626320892465j),(0.16287483924728022-0.22266408769338367j),1486850000
(-0.08175574508249678+0.23529472940894175j),(0.15773845712812318-0.22630970382918472j),1487000000
(-0.07692077267618097+0.23790694314785937j),(0.1517336282600923-0.2306230242199625j),1487150000
(-0.07218456205454438+0.24072665183566636j),(0.14595661062623194-0.2346143881214058j),1487300000
(-0.06728176589901458+0.24274629495028496j),(0.14045933770520716-0.23769507093020434j),1487450000
(-0.06285554135902766+0.24524764585736417j),(0.1348354626101212-0.2414550384925729j),1487600000
(-0.05781661182170507+0.24743114990489518j),(0.1290632997586334-0.2448827451135566j),1487750000
(-0.05222931138967646+0.24947742196362224j),(0.12185559390925237-0.24844085870142402j),1487900000
(-0.04774459502992261+0.2516397302272775j),(0.11621514529405762-0.25152135027561573j),1488050000
(-0.04307504713762723+0.2531275563736671j),(0.11051819511243456-0.25382156242426784j),1488200000
(-0.037860421984768855+0.25507006365192314j),(0.10395337367721749-0.25701812261107837j),1488350000
(-0.032463381377214585+0.25659152063965657j),(0.09753029782162242-0.25933361075822386j),1488500000
(-0.027455158460560496+0.25794933174621204j),(0.09044758309245157-0.26224595688278635j),1488650000
(-0.022770434283695993+0.25936118542502806j),(0.08513170786150832-0.2640705955087907j),1488800000
(-0.01775302023615815+0.26049448950068493j),(0.07839001569761665-0.26638025647603736j),1488950000
(-0.01198281699444391+0.2616501550765755j),(0.0716020776362059-0.2684973462547644j),1489100000
(-0.007048293290879588+0.26255034914953784j),(0.06503587640871096-0.2699517216294046j),1489250000
(-0.002021825619518296+0.2634278567513576j),(0.05843474411540179-0.2717312250039752j),1489400000
(0.0026327036924771+0.26423303279457466j),(0.05285435286033171-0.27283632509628364j),1489550000
(0.008510599682189377+0.26473446876917317j),(0.04437138940516619-0.27467240897387707j),1489700000
(0.012905313392350222+0.2650354586462148j),(0.038689549932309886-0.2754695544528912j),1489850000
(0.018622750097368846+0.265554106154597j),(0.03202181662361627-0.27662506445407925j),1490000000
(0.01869679394604049+0.265608174135862j),(0.032212219354994416-0.27639355417305284j),1490000000
(0.02346607598602674+0.26598350494283j),(0.025785650497237037-0.27728991980489837j),1490150000
(0.029105508857257854+0.26589250355951144j),(0.01778980221204873-0.27819339133133714j),1490300000
(0.03383352650095199+0.2661056628318669j),(0.012349482818019893-0.2789537043096798j),1490450000
