S11,S21,freq
(-0.007858577416297035+0.011488100897608686j),(0.2727629744918628+1.9629631212468546j),1226000000
(-0.008135510000454357+0.01162172135730711j),(0.4795464673342358+1.9290962870376926j),1226500000
(-0.007813274603383429+0.011919788289326428j),(0.660022123728386+1.874914155808919j),1227000000
(-0.007882423144461918+0.012232489318242907j),(0.8350275981593956+1.803153321976856j),1227500000
(-0.007604193235540673+0.012369603154083945j),(0.9732545264752833+1.7483122390862496j),1228000000
(-0.0075441536199097005+0.01251183162781023j),(1.1423570104975354+1.6347720679007254j),1228500000
(-0.007469360790306332+0.01273308671788123j),(1.2933984072656908+1.5216592512446387j),1229000000
(-0.007455882835586285+0.01273864214070278j),(1.4436988674473188+1.361165999918487j),1229500000
(-0.00710253033478812+0.01273820772277118j),(1.5719505826528115+1.2144769283716517j),1230000000
(-0.007099158494253877+0.01299290052670167j),(1.6768514525477798+1.0621553600775735j),1230500000
(-0.006717975871891395+0.013131332905638343j),(1.7714263144297389+0.8940644694605987j),1231000000
(-0.006544264176069992+0.01323199467724146j),(1.846589675907868+0.7386734621875995j),1231500000
(-0.006065621353985369+0.013370805840701728j),(1.9092592357927896+0.5384777822162065j),1232000000
(-0.005760417040152182+0.013559540834127366j),(1.9515257046043564+0.3561608054401058j),1232500000
(-0.005659865925305026+0.01347323696619594j),(1.9894791438540071+0.2080757414933566j),1233000000
(-0.005466321685849761+0.013329879863490605j),(1.9939323939583313+0.008083989135804485j),1233500000
(-0.005102959066727663+0.013218456752451126j),(1.9749667183540545-0.2128286274898657j),1234000000
(-0.004817278780833687+0.01326857594484559j),(1.9465819520805978-0.4088624717695901j),1234500000
(-0.00483605574843944+0.013087871912103253j),(1.9125400129674643-0.5603768226724498j),1235000000
(-0.0046179014788429685+0.012918935684980076j),(1.835329734025611-0.7572188447788171j),1235500000
(-0.0043306900316001816+0.01269211808395844j),(1.7536288099982322-0.9434782624352672j),1236000000
(-0.004189713335554032+0.0127229221843112j),(1.6835074902265774-1.0719169441004814j),1236500000
(-0.004148378797829287+0.01238200726664187j),(1.5456487671687114-1.2558970428168106j),1237000000
(-0.003941281548049514+0.012153390962350963j),(1.4166852141149857-1.3978525419978638j),1237500000
(-0.003898183622286073+0.011921307436901294j),(1.2788537018421517-1.5200269810596232j),1238000000
(-0.003737105830010165+0.011712838380015553j),(1.147111779404654-1.6247972613681672j),1238500000
(-0.003598886348643156+0.011736430173872834j),(0.9656786744848004-1.735804429165512j),1239000000
(-0.003473819944215693+0.011570792475048813j),(0.8256672500310951-1.8136345822507391j),1239500000
(-0.0032472792495022236+0.011015238539471355j),(0.6646780905773652-1.890511004587705j),1240000000
(-0.003259334219831887+0.010848592044644629j),(0.4492208264438499-1.9374785487663442j),1240500000
(-0.0033281524210640504+0.010632537624959804j),(0.24670714343344466-1.9733739767394227j),1241000000
(-0.0032715231092926085+0.010552386878094122j),(0.06888619965367374-1.9839253281052305j),1241500000
(-0.0035583417997133455+0.010000772878479917j),(-0.09856479325345528-1.9963406844846467j),1242000000
(-0.0035354310386692925+0.009957752704527909j),(-0.30872952131443526-1.9650164151163927j),1242500000
(-0.0037621804333194515+0.009575261325075888j),(-0.5142469110380493-1.9216546981311038j),1243000000
(-0.003798231765928011+0.009310473444612603j),(-0.6855933040630319-1.8629040653865283j),1243500000
(-0.003860082031500898+0.008825491451839767j),(-0.8425062700151617-1.8166577571620632j),1244000000
(-0.004006276784100676+0.008657692065261381j),(-1.0276193713770545-1.708455871654777j),1244500000
(-0.004129561352341211+0.008664471729709923j),(-1.1810597755651457-1.6095348925769657j),1245000000
(-0.004454627881793379+0.008419300179057065j),(-1.331893133694119-1.481424472617589j),1245500000
(-0.004706763384195424+0.008299049109770126j),(-1.4706738322619881-1.3460981011465174j),1246000000
(-0.0049573194435253605+0.008192011273286792j),(-1.593713595789449-1.197031716673287j),1246500000
(-0.005357836446572165+0.007782466314681676j),(-1.705272225237691-1.038331548604421j),1247000000
(-0.005395093501648496+0.007763340372305507j),(-1.7951021987519125-0.8710337288403935j),1247500000
(-0.005807240008176713+0.007502391193396877j),(-1.8717921366232937-0.6788654197185952j),1248000000
(-0.006012097483689544+0.007093353441309368j),(-1.9354136994692324-0.46525633111728365j),1248500000
(-0.006178029579360039+0.0072312186822447114j),(-1.971930156095787-0.2741407107856348j),1249000000
(-0.006516346105728683+0.007285878581620066j),(-1.9907730907803398-0.10663135808100746j),1249500000
(-0.00689930600429715+0.007131483497678695j),(-1.9887648091058983+0.12171232118287949j),1250000000
(-0.006818503559514365+0.007197591379035893j),(-1.9987155312314968+0.08678728161146138j),1250000000
(-0.007144322275366322+0.0073940259631949225j),(-1.9670046326185735+0.309504576384435j),1250500000
(-0.007411964674612515+0.007269956228342097j),(-1.9274537589504772+0.5137552494034867j),1251000000
(-0.007881721548540763+0.007356519281310178j),(-1.865850982920375+0.6923601803024658j),1251500000
(-0.008071542074681094+0.00739070981280466j),(-1.8090294297899703+0.8458517982952447j),1252000000
(-0.008342829617360084+0.007345358318121127j),(-1.709502229627566+1.0252147038188184j),1252500000
(-0.008496171850340406+0.007548608702989018j),(-1.5818355639476913+1.212875444025411j),1253000000
(-0.008707118269376911+0.007918837147862338j),(-1.4974128640692368+1.3354852952617982j),1253500000
(-0.008738389411046857+0.008330785590499377j),(-1.315667110843593+1.4987889039285263j),1254000000
(-0.00899851278485757+0.00840328727601151j),(-1.157928423318649+1.6237113622159811j),1254500000
(-0.009244621781821652+0.008480465972138213j),(-1.0124038887591262+1.7175030232790434j),1255000000
(-0.009412146615119398+0.00877248917755896j),(-0.8173919026537202+1.812885533202909j),1255500000
(-0.009597622604124586+0.008819535519021754j),(-0.6562140418672711+1.87998067995988j),1256000000
(-0.00941807439152689+0.00927620928492292j),(-0.4428266853707924+1.9417766698909833j),1256500000
(-0.009672691791006124+0.009382830243972686j),(-0.2724366932398418+1.9755860040929172j),1257000000
(-0.009782574195149062+0.00956311764678626j),(-0.04350528606247775+1.9928243004477855j),1257500000
(-0.009860179944653555+0.010019683102714368j),(0.14432580027866174+1.9856910142978852j),1258000000
(-0.009504176748656003+0.01006018263435265j),(0.32072800132963125+1.9713264120050198j),1258500000
(-0.009772015556519157+0.010107931012343996j),(0.5272410880932927+1.9162183289895982j),1259000000
(-0.009607776887858854+0.010474407642698075j),(0.7069090738655376+1.8593229840751955j),1259500000
(-0.009308816647314411+0.010485883888037065j),(0.9058202036723199+1.7689154293368903j),1260000000
(-0.009335209069961393+0.010895180894683462j),(1.0510149812093004+1.7015547034330103j),1260500000
(-0.00904896739678485+0.010958798772912389j),(1.214294511652416+1.594318093878058j),1261000000
(-0.008953304746163284+0.011145664878294305j),(1.3680464658710625+1.4449779811277088j),1261500000
(-0.008689560690471157+0.011027540990972801j),(1.5189045636089362+1.2807972795643616j),1262000000
(-0.008681063572672065+0.011294486562059294j),(1.6333160061431486+1.1276090959482585j),1262500000
(-0.008406809720581158+0.011311163452257692j),(1.7463337049508816+0.9528994763811722j),1263000000
(-0.008321270334416764+0.011629633185523333j),(1.8258437093218232+0.7902321363002937j),1263500000
(-0.0080091866310409+0.0114815843090708j),(1.8955975662478426+0.6036135557394456j),1264000000
(-0.007868484667244664+0.011461848597812508j),(1.9384091627456481+0.41701671334965307j),1264500000
(-0.007644024978796689+0.011264641627040951j),(1.9673630058231633+0.24744440487627176j),1265000000
(-0.0074439756847454784+0.011313338716216599j),(1.9904276981577242+0.0745512454762235j),1265500000
(-0.007135162533363789+0.011449962359818181j),(1.9894981475813618-0.10641988298292149j),1266000000
(-0.0070114441780410154+0.011395531948067906j),(1.9551299583444344-0.33989797924505194j),1266500000
(-0.006752336782053668+0.011141195462314029j),(1.9068120071247303-0.5176513356051209j),1267000000
(-0.006669726818806708+0.011505044332578086j),(1.8568051665789362-0.6856784300612989j),1267500000
(-0.006371390525038897+0.011323443952913232j),(1.773516728447998-0.8709074945083193j),1268000000
(-0.0062178324744733915+0.011212302294970977j),(1.6955003224422385-1.0199037286346564j),1268500000
(-0.005925507623309108+0.010974655777252425j),(1.5862773339883258-1.189069706397293j),1269000000
(-0.005728413407370549+0.01064198999806643j),(1.502080537950316-1.3108639852192912j),1269500000
(-0.005408954826979834+0.01040222404573485j),(1.3699871003153175-1.4440761588652455j),1270000000
(-0.00536743145248259+0.010267292136229697j),(1.2351216539352805-1.565541337421078j),1270500000
(-0.005041718398194617+0.009860871008476216j),(1.0326673922382728-1.6809549787077775j),1271000000
(-0.004886335896271882+0.009716681094688696j),(0.8644156808371785-1.7762703195944076j),1271500000
(-0.004907085471443618+0.00948753431817761j),(0.7516238972898643-1.8391886894214982j),1272000000
(-0.004773202467605856+0.009068495456557904j),(0.5378746809503452-1.9095246009325886j),1272500000
(-0.004641280416928007+0.008692700607693442j),(0.34673414558636506-1.953376888077825j),1273000000
(-0.004568040938588023+0.008515025566077635j),(0.22102810738263173-1.97862899362939j),1273500000
(-0.004624951787359528+0.00836248882466995j),(-0.017254188286077995-1.981051867867642j),1274000000
(-0.0044221593099744985+0.007861325761315444j),(-0.17932021016312003-1.9734903455663066j),1274500000
(-0.004735871796910228+0.007674693918578612j),(-0.34730945369134475-1.9423393749687539j),1275000000
(-0.004709907411201899+0.007327179473286961j),(-0.5200118977074428-1.909315551864589j),1275500000
(-0.004836354571680407+0.007147728405375949j),(-0.7297774481861374-1.8417665465945532j),1276000000
(-0.004878345874366116+0.006627842072302111j),(-0.876600111412841-1.7648642205208651j),1276500000
(-0.004975676166111863+0.006451434428439087j),(-1.0533776673644046-1.6787491845046072j),1277000000
(-0.00506688267434987+0.006202821262814371j),(-1.18938436295916-1.583792081716447j),1277500000
(-0.005228413178170953+0.005759844891523129j),(-1.3409601116512622-1.4588153389709955j),1278000000
(-0.005258156296503831+0.005583491510115686j),(-1.4677088580192739-1.3207319551082253j),1278500000
(-0.0056113574379222965+0.0055378898484541045j),(-1.5784055089968065-1.1953614104459664j),1279000000
(-0.005617526620706024+0.005024626770367861j),(-1.689910347480429-1.033740469593766j),1279500000
(-0.0057421335764188085+0.004890554315925558j),(-1.7727805670923114-0.8789247374319773j),1280000000
(-0.005967645636961866+0.004675220836795363j),(-1.8496909851944505-0.706987113474486j),1280500000
(-0.006315383244206589+0.00445269175485728j),(-1.9111352153155738-0.5184558180427712j),1281000000
(-0.006461416230605271+0.004294124926219489j),(-1.9549999858768792-0.38367579819081227j),1281500000
(-0.006952822835534034+0.004368578307025819j),(-1.9754390774264226-0.16047339622756912j),1282000000
(-0.007149716844868973+0.004003526522418442j),(-1.9796847526859154+0.013897079371665668j),1282500000
(-0.007568060734637226+0.0041210636880087016j),(-1.9686480155323287+0.23468046295235334j),1283000000
(-0.007743484985872661+0.0038617451344870237j),(-1.9362222785084633+0.39963931149905363j),1283500000
(-0.00816710884276333+0.003952652338215769j),(-1.8873900080742108+0.5983006005455531j),1284000000
(-0.00817050064927734+0.0038702578412850718j),(-1.8476793413946004+0.7453022055734823j),1284500000
(-0.008491845130948401+0.0039266548307585756j),(-1.731998514290845+0.9598932506642031j),1285000000
(-0.008578398022760092+0.0038207351016293087j),(-1.6304759196539784+1.1275616812828795j),1285500000
(-0.008901650307428866+0.004009370971792174j),(-1.5587314518235784+1.2432791597935793j),1286000000
(-0.009072813216418734+0.004030330186624169j),(-1.3957515520163188+1.405593841490197j),1286500000
(-0.00952091803961477+0.004139958549616074j),(-1.2635705253584408+1.52739711346988j),1287000000
(-0.009723358288564804+0.004231536689025799j),(-1.0869236852165538+1.6601644746213844j),1287500000
(-0.009732717012583271+0.004271770572183225j),(-0.9581029696459996+1.7440226777270227j),1288000000
(-0.010053871360194828+0.004806090117709987j),(-0.7753048731837578+1.8245152534866176j),1288500000
(-0.009835360101973443+0.00474930740903536j),(-0.5531819828279514+1.9039677799736983j),1289000000
(-0.01001570845111193+0.0050507946134574185j),(-0.3922391429055563+1.9407202823800296j),1289500000
(-0.009939079669826606+0.005231905085962299j),(-0.22570490134825835+1.9806506973554432j),1290000000
(-0.009956514900899343+0.0053344167920865776j),(-0.025463760305353356+1.9912042976964135j),1290500000
(-0.009982970070967793+0.005476517779194116j),(0.1875412484918103+1.9731331845691873j),1291000000
(-0.010113288607614396+0.005726813892464477j),(0.3935726363010688+1.9412320670048984j),1291500000
(-0.01001886256874115+0.005690558843957677j),(0.585404180893718+1.8910859803376188j),1292000000
(-0.009990219604348814+0.005930368337681117j),(0.7844918474532258+1.82096001317093j),1292500000
(-0.010066046896084773+0.006330742859397847j),(0.9369921198867388+1.7434551442536819j),1293000000
(-0.00979672694641705+0.006350449742473141j),(1.1223247464718524+1.6314004752338462j),1293500000
(-0.01002889779277416+0.006775586418913421j),(1.2467294838600247+1.5546807717297706j),1294000000
(-0.009718895580826304+0.006732022352912184j),(1.4009324702878876+1.4137494449704995j),1294500000
(-0.009264749636574785+0.006739907423633079j),(1.5429358939578837+1.2411541517885973j),1295000000
(-0.009099071515924878+0.006949953938312442j),(1.6553872456035965+1.0979614916072447j),1295500000
(-0.009048868116460147+0.00722212809905442j),(1.7569080064479408+0.9105785692182582j),1296000000
(-0.008645896085601816+0.0070147029490469194j),(1.8470019772147435+0.7159444256112119j),1296500000
(-0.00860185957320807+0.007258243459434516j),(1.9095831621467068+0.520963987197452j),1297000000
(-0.008413992985562304+0.007402649737680346j),(1.948236975603245+0.38001252098398913j),1297500000
(-0.008049014914133132+0.007436249358523044j),(1.9818260939785541+0.19222969133585963j),1298000000
(-0.007855745624113907+0.007257280287863033j),(1.9792303028912381-0.054972954376084106j),1298500000
(-0.007602129439964682+0.007255443461155015j),(1.9784831353197148-0.20603432123666302j),1299000000
(-0.007243827090368181+0.007029747136258022j),(1.9483315532964203-0.39947419508079024j),1299500000
(-0.006858299681332094+0.007170949717848382j),(1.89475539792988-0.5950913492760224j),1300000000
(-0.006964676294585083+0.007370449887194042j),(1.9005612186202234-0.5893262140816053j),1300000000
(-0.0065696277258310825+0.006799973822852043j),(1.802323564338585-0.8008966488795987j),1300500000
(-0.006283723064757059+0.006690346661617464j),(1.735533985444111-0.9570600456196889j),1301000000
(-0.005777242159420271+0.00648691316383268j),(1.639538842139928-1.119875547154864j),1301500000
(-0.005628340900407256+0.006265166955925105j),(1.5159330227280545-1.273192296529252j),1302000000
(-0.005236291048938077+0.005948892986242789j),(1.3505561333607858-1.4433662108726781j),1302500000
(-0.005055298700568639+0.005775088126262463j),(1.2468287279535981-1.542672842507345j),1303000000
(-0.004870605124580724+0.005414824112901612j),(1.0423701358323418-1.6759160976714254j),1303500000
(-0.004416487146679785+0.005071013392653405j),(0.8964494657987072-1.76012075374494j),1304000000
(-0.004600761278669446+0.005110287473693079j),(0.7462962310790764-1.8364836721155549j),1304500000
(-0.004320903789632027+0.004703527707395779j),(0.5299200126145399-1.8940525687634684j),1305000000
(-0.0042451834736331046+0.004359270914429625j),(0.34237866678735934-1.9447602198908978j),1305500000
(-0.004043284962887037+0.004261018239049181j),(0.18674024699301872-1.9625779467812334j),1306000000
(-0.004206710512687146+0.00398927677921271j),(0.008289595226583-1.9761672608144432j),1306500000
(-0.004017808542642074+0.003210245321225242j),(-0.17536288521008314-1.9751781321294342j),1307000000
(-0.0038529135364884044+0.003064646231010916j),(-0.40437045462229576-1.931522653205601j),1307500000
(-0.003919737078219153+0.0025183974199088632j),(-0.5522666452647167-1.9030485176745557j),1308000000
(-0.004114340577838253+0.002186952128627733j),(-0.7577123210485552-1.820865892249993j),1308500000
(-0.0034862371766530183+0.0016572280282196783j),(-0.9337913866084551-1.7371937687680195j),1309000000
(-0.004375544494734326+0.0017509532972907723j),(-1.0742065730660681-1.6538120003312315j),1309500000
(-0.003696742067195216+0.0011457370105392248j),(-1.2516825525915296-1.5229631766620273j),1310000000
(-0.004071810883740802+0.0011454356669659842j),(-1.354677844644536-1.4215427888178729j),1310500000
(-0.004080584596367228+0.0007338694914348691j),(-1.491295722569906-1.2927103029607965j),1311000000
(-0.004123339124257013+0.0004479340845078002j),(-1.6034136363785354-1.152948732348319j),1311500000
(-0.004487363757315072+2.3712436675272465e-05j),(-1.697720116091503-1.0179938918303202j),1312000000
(-0.0048432757993203904+4.2365514419356225e-05j),(-1.7949766588677978-0.8164326609515653j),1312500000
(-0.004695152137648918-0.00035937580034851456j),(-1.8614518103935596-0.6835678760963163j),1313000000
(-0.004816407162663582-0.00042260529314961526j),(-1.9045534596138647-0.4789162368423205j),1313500000
(-0.005031367917312271-0.0007155884227339587j),(-1.9531619918156613-0.3075617201109941j),1314000000
(-0.005314383859065148-0.0008411926673136309j),(-1.9636718203498436-0.12226994893439176j),1314500000
(-0.005608834288258502-0.0009446357653440877j),(-1.9608316095066667+0.075318677588433j),1315000000
(-0.005830475336120629-0.001137043983488551j),(-1.9496861336842382+0.2870747254007371j),1315500000
(-0.006047791129040021-0.0013517493925990552j),(-1.9058500017331572+0.4507952034007857j),1316000000
(-0.006184423436415488-0.0012038338398114863j),(-1.8554409720450078+0.6399351964742306j),1316500000
(-0.006300463618539321-0.0014198840373797908j),(-1.8105737922755898+0.7764551746198732j),1317000000
(-0.006540990350582555-0.0014475778836375809j),(-1.7477228114686876+0.9336935332411527j),1317500000
(-0.0066772361575065204-0.0015238602155341716j),(-1.645584272736993+1.09270094734492j),1318000000
(-0.006906520847091626-0.0012497079607406228j),(-1.5366024378061984+1.2494263148981013j),1318500000
(-0.007230780750900885-0.0012292737305615857j),(-1.3929314068336556+1.3870097143237423j),1319000000
(-0.007353367063218339-0.001238205610647332j),(-1.2441902836340257+1.5153533552396878j),1319500000
(-0.007711457288073221-0.0010126616481929984j),(-1.129926757628391+1.6218910175244579j),1320000000
(-0.007635266915272556-0.0008605885562405372j),(-0.9405191815896536+1.7222260448239557j),1320500000
(-0.0075522650600085735-0.0008742656592763975j),(-0.754261094908881+1.8155188714026431j),1321000000
(-0.007648680693403458-0.0010075966205783066j),(-0.5850903273359079+1.8705612620539411j),1321500000
(-0.007642004798873337-0.0005604877485961683j),(-0.4056065456593756+1.9303837965843393j),1322000000
(-0.007762066924070427-0.0004284259800333298j),(-0.2515053010995443+1.9573790096314405j),1322500000
(-0.00781266763451876-0.00034043281476979037j),(-0.07215831129823973+1.981977522667702j),1323000000
(-0.00791685197488998-0.00019988095553614635j),(0.1537431953811189+1.9679808648347947j),1323500000
(-0.007874177496272495+2.3106485189757652e-05j),(0.3322238212825256+1.9489548993988137j),1324000000
(-0.00807907174598442+0.0001253513529887813j),(0.513420123999662+1.900576068560226j),1324500000
(-0.00775277025053755+0.00032823891111135906j),(0.7274416115146981+1.8301969145145085j),1325000000
(-0.007730834249835521+0.00037407794472310964j),(0.8561116000814041+1.7885079012773122j),1325500000
(-0.007551167745544641+0.0006071179933986353j),(1.036295643415788+1.6825947817353246j),1326000000
(-0.007315542121902003+0.0008230439351206561j),(1.1909217113589563+1.5716783346335046j),1326500000
(-0.007182711353856929+0.0009005177165699779j),(1.343621055159733+1.433907829206389j),1327000000
(-0.007069252822958647+0.0011678499892888961j),(1.501048410660582+1.2832013374529192j),1327500000
(-0.006924225666496852+0.0009793653212563896j),(1.5913301191317715+1.158712669826493j),1328000000
(-0.006698065402119323+0.001269822312693577j),(1.7124456323681054+0.9781724501596837j),1328500000
(-0.006663494127448541+0.0012007884980383202j),(1.790369155253478+0.827419665333332j),1329000000
(-0.006376706310687744+0.0013599012359030184j),(1.8603148304863648+0.6315350902901243j),1329500000
(-0.006089651687066294+0.0015404850881723775j),(1.9082512135278502+0.4647366371031043j),1330000000
(-0.0058619004384527435+0.00160419487985684j),(1.946547355612017+0.28086124616673064j),1330500000
(-0.005646214069996719+0.001759300219677101j),(1.9720058489857275+0.062052576800571344j),1331000000
(-0.005235373128105269+0.0017550543488743012j),(1.9628571812490796-0.1266196868025134j),1331500000
(-0.0049497198806736096+0.0019104728748422862j),(1.9621582991617061-0.2726544560291307j),1332000000
(-0.004346340153492835+0.001751968907482678j),(1.9063657757956374-0.5037676745904307j),1332500000
(-0.004077037210064087+0.001859886120238701j),(1.872222094870479-0.6502499349227497j),1333000000
(-0.003648419525038822+0.0017532853723935652j),(1.7753421984858515-0.8521386469371062j),1333500000
(-0.0034314606799541627+0.0016051731374007905j),(1.6757575126780313-1.029175902172421j),1334000000
(-0.0033888476483897533+0.0013014053115038447j),(1.5734861882924067-1.1811914571437585j),1334500000
(-0.0030270588593669877+0.0011796382931992336j),(1.430953720036421-1.3486516017294283j),1335000000
(-0.002498210504886388+0.001138038396818949j),(1.305462515400507-1.4801970081318159j),1335500000
(-0.003132499771524514+0.0007534830334611974j),(1.1867901022646534-1.5849670148262287j),1336000000
(-0.002100859444219631+0.0006692991663877074j),(0.9794185403373249-1.7138669716453556j),1336500000
(-0.0018130048532635724+0.0004903252628165152j),(0.8421513186519493-1.7814717688070427j),1337000000
(-0.0014205180028546093+0.00027675820045057817j),(0.6892230461088766-1.85660349930254j),1337500000
(-0.0009101155515105698+0.00011117213389674821j),(0.4747561571994107-1.9138447385233557j),1338000000
(-0.0009372299343318667-0.0003021082057144428j),(0.32644779730129336-1.954905561177879j),1338500000
(-0.0006542916078052932-0.0006892099983255038j),(0.10352061356121668-1.959210021796429j),1339000000
(2.838356752897243e-05-0.000737283370749084j),(-0.09352978582228445-1.9612326663113895j),1339500000
(-0.00018302559045500262-0.0013989724318797835j),(-0.2717051576440182-1.9541053246664555j),1340000000
(-0.0003087317054157209-0.001800740707439869j),(-0.42131348920623235-1.9396139885447172j),1340500000
(-3.191396686961383e-05-0.0020283091977354724j),(-0.6154103054403426-1.8762413502939208j),1341000000
(-0.0003025379743307101-0.0024060384488133546j),(-0.793352454478053-1.8120115021963739j),1341500000
(3.026676924618549e-05-0.0027237363220078328j),(-0.9791688084323009-1.7149768340111717j),1342000000
(0.00010788415573649599-0.002951989641033354j),(-1.144884634127677-1.602328934961124j),1342500000
(8.067256984816933e-05-0.003400785593479127j),(-1.2657384095637034-1.5204240394172228j),1343000000
(0.0001404785945146961-0.00363324291829784j),(-1.4336560602534067-1.3623981031862078j),1343500000
(0.00024265093878621317-0.003989909028496838j),(-1.532432854099573-1.2430154637841937j),1344000000
(0.0002143220389451242-0.004300609477454335j),(-1.6699909883297985-1.0572555769816598j),1344500000
(-3.8185312270874545e-05-0.004360303359896113j),(-1.7469079429718077-0.9438040117301151j),1345000000
(-0.00025116345452707537-0.0047095380638394226j),(-1.8390239786324118-0.7167200742295677j),1345500000
(-0.0005241044192491205-0.0047648164412851385j),(-1.8915049953746945-0.5689372632476086j),1346000000
(-0.0004836671935443205-0.005117923335187424j),(-1.9468939069348574-0.35332552463210387j),1346500000
(-0.0006083611463960461-0.005298195466107029j),(-1.9631240929888465-0.17289857227923855j),1347000000
(-0.0006403984638185387-0.005591148792331779j),(-1.9737095257840283-0.005860730198807905j),1347500000
(-0.0007831008384309227-0.00564263688685384j),(-1.9652904259820807+0.1834672980365767j),1348000000
