S11,S21,freq
(-0.1453041285276413-1.094367265701294j),(-0.00012195762246847153+7.243640720844269e-05j),624300000
(-0.16203725337982178-1.0936172008514404j),(-0.0001319078728556633+6.132852286100388e-05j),625400000
(-0.1773863285779953-1.0932271480560303j),(-0.000122840516269207+8.713826537132263e-05j),626500000
(-0.1940041333436966-1.0915809869766235j),(-0.00016901828348636627+0.0001487797126173973j),627600000
(-0.21078568696975708-1.0902411937713623j),(-0.00011603254824876785+0.0001365412026643753j),628700000
(-0.22638149559497833-1.0880494117736816j),(-0.00013459008187055588+0.00010031275451183319j),629800000
(-0.24311207234859467-1.0856969356536865j),(-0.00016009807586669922+0.00012721121311187744j),630900000
(-0.2592027187347412-1.0841926336288452j),(-0.00016349554061889648+7.713772356510162e-05j),632000000
(-0.27449819445610046-1.0814210176467896j),(-0.00015516020357608795+0.00011751428246498108j),633100000
(-0.29188263416290283-1.0784509181976318j),(-0.00011465046554803848+0.00010733306407928467j),634200000
(-0.3070015013217926-1.0757557153701782j),(-9.230989962816238e-05+0.00014094822108745575j),635300000
(-0.32444456219673157-1.0725513696670532j),(-0.00015369616448879242+0.00015672016888856888j),636400000
(-0.33920589089393616-1.0696313381195068j),(-0.00014181062579154968+8.13119113445282e-05j),637500000
(-0.35558027029037476-1.0659083127975464j),(-0.00013040192425251007+0.0001278528943657875j),638600000
(-0.3720344007015228-1.0614808797836304j),(-0.0001687072217464447+8.414778858423233e-05j),639700000
(-0.38757893443107605-1.0571523904800415j),(-0.00015393737703561783+0.00014592427760362625j),640800000
(-0.40448281168937683-1.053185224533081j),(-5.356688052415848e-05+0.00017047952860593796j),641900000
(-0.4204128086566925-1.0474517345428467j),(-0.0001467689871788025+0.00013982318341732025j),643000000
(-0.43690595030784607-1.0439484119415283j),(-8.495338261127472e-05+0.0001594405621290207j),644100000
(-0.4518392086029053-1.0368362665176392j),(-0.0001310175284743309+0.00011319760233163834j),645200000
(-0.4684392809867859-1.031535267829895j),(-0.0001181112602353096+9.91998240351677e-05j),646300000
(-0.483237624168396-1.0263625383377075j),(-8.739810436964035e-05+0.00011446699500083923j),647400000
(-0.49892646074295044-1.0195293426513672j),(-0.00010745041072368622+0.00012478698045015335j),648500000
(-0.5147627592086792-1.013299822807312j),(-0.0001470763236284256+0.00018379464745521545j),649600000
(-0.5301907658576965-1.0071156024932861j),(-0.00017073936760425568+0.00015331432223320007j),650700000
(-0.545233428478241-0.9994442462921143j),(-0.00011694617569446564+0.0001328643411397934j),651800000
(-0.5612713694572449-0.9913546442985535j),(-0.0001309337094426155+0.00016444362699985504j),652900000
(-0.5770805478096008-0.9836947917938232j),(-0.00013234466314315796+0.0001459699124097824j),654000000
(-0.5903958082199097-0.975891649723053j),(-0.0001233220100402832+0.00013244152069091797j),655100000
(-0.6064908504486084-0.9679329991340637j),(-7.59325921535492e-05+0.00015323422849178314j),656200000
(-0.6208791732788086-0.9606142044067383j),(-3.94769012928009e-05+0.00014120712876319885j),657300000
(-0.6361424326896667-0.9513033032417297j),(-0.00014335941523313522+0.00018392503261566162j),658400000
(-0.6509994268417358-0.9426772594451904j),(-8.866377174854279e-05+0.00017859973013401031j),659500000
(-0.6659682989120483-0.9344402551651001j),(-9.179394692182541e-05+0.00016753654927015305j),660600000
(-0.6797113418579102-0.9236238598823547j),(-0.00010759197175502777+0.00017347745597362518j),661700000
(-0.6926742196083069-0.9145268201828003j),(-7.97593966126442e-05+0.00013993307948112488j),662800000
(-0.7082432508468628-0.9035202860832214j),(-8.68476927280426e-05+0.00012681633234024048j),663900000
(-0.7210954427719116-0.8942291736602783j),(-5.6697987020015717e-05+0.0001841103658080101j),665000000
(-0.7351579666137695-0.8840941190719604j),(-6.52167946100235e-05+0.00015252642333507538j),666100000
(-0.7484416961669922-0.8742448091506958j),(-0.00011374801397323608+0.00015601329505443573j),667200000
(-0.7618838548660278-0.8616814017295837j),(-5.3639523684978485e-05+0.00020740460604429245j),668300000
(-0.7765267491340637-0.848954975605011j),(-8.610915392637253e-05+0.00018376484513282776j),669400000
(-0.789097011089325-0.8383672833442688j),(-0.00011305231600999832+0.00015461817383766174j),670500000
(-0.8017377257347107-0.8276362419128418j),(-7.467996329069138e-05+0.00016960501670837402j),671600000
(-0.8145965337753296-0.8142235279083252j),(-0.00010620150715112686+0.00021560583263635635j),672700000
(-0.8270750641822815-0.8038108944892883j),(-6.392132490873337e-05+0.00014867912977933884j),673800000
(-0.8402248024940491-0.7903368473052979j),(-7.492583245038986e-05+0.0001829843968153j),674900000
(-0.8515143394470215-0.7789360284805298j),(-5.0389207899570465e-05+0.00018507614731788635j),676000000
(-0.86299067735672-0.7655243277549744j),(-9.516067802906036e-05+0.00015461817383766174j),677100000
(-0.8762176632881165-0.7524145841598511j),(-6.552506238222122e-05+0.0001786826178431511j),678200000
(-0.8864355087280273-0.7392840385437012j),(-7.32792541384697e-05+0.00023637432605028152j),679300000
(-0.8983194231987-0.7258778214454651j),(-8.103251457214355e-05+0.00017023924738168716j),680400000
(-0.909676730632782-0.7123925089836121j),(-5.1674433052539825e-05+0.0001642070710659027j),681500000
(-0.9191150665283203-0.6990802884101868j),(-0.00010102707892656326+0.00015551038086414337j),682600000
(-0.9306392669677734-0.6839055418968201j),(-0.00011404696851968765+0.0001261131837964058j),683700000
(-0.9406652450561523-0.670485258102417j),(-6.925966590642929e-05+0.0001684371381998062j),684800000
(-0.9507635235786438-0.6554442048072815j),(-5.246233195066452e-05+0.00020215846598148346j),685900000
(-0.9602648615837097-0.6416871547698975j),(-6.635952740907669e-05+0.00016949232667684555j),687000000
(-0.9695096611976624-0.6261569857597351j),(-5.103554576635361e-05+0.00019421055912971497j),688100000
(-0.9796677231788635-0.6105084419250488j),(-6.581004709005356e-05+0.00020789727568626404j),689200000
(-0.9879133701324463-0.5970741510391235j),(-2.1317042410373688e-05+0.00022284872829914093j),690300000
(-0.9971142411231995-0.5807090401649475j),(-5.189143121242523e-05+0.0002140495926141739j),691400000
(-1.0055397748947144-0.5645056366920471j),(-5.262158811092377e-05+0.0002225581556558609j),692500000
(-1.0136250257492065-0.5503807663917542j),(2.6158057153224945e-05+0.0001809205859899521j),693600000
(-1.0226794481277466-0.5332105159759521j),(-6.395019590854645e-05+0.00020192842930555344j),694700000
(-1.03048837184906-0.5161540508270264j),(-6.418116390705109e-05+0.00021959468722343445j),695800000
(-1.0374293327331543-0.5024603009223938j),(-7.495470345020294e-05+0.00021965987980365753j),696900000
(-1.0448402166366577-0.48538026213645935j),(-1.977384090423584e-05+0.00021501071751117706j),698000000
(-1.0507925748825073-0.4691418707370758j),(-1.8615275621414185e-05+0.0002361135557293892j),699100000
(-1.0565482378005981-0.452938973903656j),(-2.8137117624282837e-05+0.00023672915995121002j),700200000
(-1.0634573698043823-0.43600186705589294j),(1.3198703527450562e-05+0.0002012401819229126j),701300000
(-1.0695546865463257-0.4193815290927887j),(-1.9330531358718872e-05+0.00022727437317371368j),702400000
(-1.0755740404129028-0.4022982716560364j),(-1.8017366528511047e-05+0.0002480391412973404j),703500000
(-1.080008625984192-0.3860461115837097j),(3.906898200511932e-06+0.0002064388245344162j),704600000
(-1.0864312648773193-0.368610680103302j),(4.038214683532715e-06+0.0002108858898282051j),705700000
(-1.0904967784881592-0.3531484603881836j),(1.9185245037078857e-06+0.00018494576215744019j),706800000
(-1.0952931642532349-0.33453604578971863j),(-1.5040859580039978e-06+0.00024412479251623154j),707900000
(-1.099457859992981-0.31851428747177124j),(-1.2509524822235107e-05+0.00019533932209014893j),709000000
(-1.102482557296753-0.3011895418167114j),(1.0440126061439514e-05+0.00019255466759204865j),710100000
(-1.107054352760315-0.2828628718852997j),(-1.8120743334293365e-05+0.00022704247385263443j),711200000
(-1.1085400581359863-0.2660616636276245j),(-1.5177763998508453e-05+0.00022670160979032516j),712300000
(-1.1119657754898071-0.24869020283222198j),(-4.929490387439728e-06+0.00021838676184415817j),713400000
(-1.114851951599121-0.23063716292381287j),(-1.7743557691574097e-05+0.0002196459099650383j),714500000
(-1.1162422895431519-0.2154533863067627j),(3.386940807104111e-05+0.0001726970076560974j),715600000
(-1.1188766956329346-0.19515039026737213j),(3.281235694885254e-05+0.00023513846099376678j),716700000
(-1.120190978050232-0.17934539914131165j),(5.202740430831909e-05+0.00019258540123701096j),717800000
(-1.1214350461959839-0.16227604448795319j),(6.951019167900085e-05+0.00022937171161174774j),718900000
(-1.1228044033050537-0.1436491459608078j),(6.15045428276062e-06+0.00022046081721782684j),720000000
(-1.1232216358184814-0.14413787424564362j),(1.8304213881492615e-05+0.00027265120297670364j),720000000
(-1.124015212059021-0.1284938007593155j),(1.298263669013977e-05+0.000211203470826149j),721100000
(-1.1244057416915894-0.11020009219646454j),(3.9581209421157837e-07+0.00019097700715065002j),722200000
(-1.1244064569473267-0.09306079149246216j),(2.2363848984241486e-05+0.0002263840287923813j),723300000
(-1.1245783567428589-0.07346244901418686j),(-4.840083420276642e-06+0.00021196715533733368j),724400000
(-1.1240960359573364-0.0575786754488945j),(-9.736046195030212e-06+0.00021401885896921158j),725500000
(-1.1227694749832153-0.04054096341133118j),(-1.4348886907100677e-05+0.00018562842160463333j),726600000
(-1.1222114562988281-0.023174257948994637j),(2.139061689376831e-05+0.00020188279449939728j),727700000
(-1.1208631992340088-0.006710323505103588j),(3.9167702198028564e-05+0.00019072182476520538j),728800000
(-1.1192001104354858+0.012044671922922134j),(7.443595677614212e-05+0.00023941881954669952j),729900000
(-1.1168044805526733+0.027955759316682816j),(3.7457793951034546e-05+0.00024701282382011414j),731000000
(-1.114210844039917+0.045824240893125534j),(6.358325481414795e-05+0.00021841377019882202j),732100000
(-1.112656593322754+0.062127236276865005j),(5.196128040552139e-05+0.00021296460181474686j),733200000
(-1.1090883016586304+0.07856988161802292j),(0.00011702533811330795+0.0002181902527809143j),734300000
(-1.1063514947891235+0.09594206511974335j),(3.248639404773712e-05+0.0001881122589111328j),735400000
(-1.102970838546753+0.11219371855258942j),(6.521027535200119e-05+0.000157821923494339j),736500000
(-1.098720669746399+0.12941820919513702j),(5.112122744321823e-05+0.0002011684700846672j),737600000
(-1.0959402322769165+0.14485254883766174j),(8.101481944322586e-05+0.00023573264479637146j),738700000
(-1.090932011604309+0.16148081421852112j),(9.783264249563217e-05+0.00025636889040470123j),739800000
(-1.0863258838653564+0.17863339185714722j),(3.498978912830353e-05+0.00018060486763715744j),740900000
(-1.0822073221206665+0.19481591880321503j),(9.093619883060455e-05+0.00020258687436580658j),742000000
(-1.0763531923294067+0.21000784635543823j),(0.00013276748359203339+0.00020992383360862732j),743100000
(-1.0715843439102173+0.22705532610416412j),(0.00011272914707660675+0.00021509267389774323j),744200000
(-1.0652137994766235+0.24239875376224518j),(7.107481360435486e-05+0.00023593753576278687j),745300000
(-1.059792399406433+0.2576085329055786j),(0.00011029187589883804+0.00022763945162296295j),746400000
(-1.054282307624817+0.27383872866630554j),(0.00010377727448940277+0.00025899242609739304j),747500000
(-1.0473636388778687+0.288704514503479j),(0.00010075513273477554+0.00020644348114728928j),748600000
(-1.041359543800354+0.30591559410095215j),(2.7616508305072784e-05+0.0002625398337841034j),749700000
(-1.0351444482803345+0.31777387857437134j),(0.00012157298624515533+0.00023712869733572006j),750800000
(-1.0274914503097534+0.3350546061992645j),(0.00011449586600065231+0.00026466697454452515j),751900000
(-1.0210716724395752+0.3491412401199341j),(9.096506983041763e-05+0.0002506151795387268j),753000000
(-1.011995792388916+0.3631480038166046j),(0.00010737404227256775+0.0002355063334107399j),754100000
(-1.004641056060791+0.37907102704048157j),(0.00012672226876020432+0.00021098274737596512j),755200000
(-0.9968053102493286+0.3925924301147461j),(0.0001401025801897049+0.0002234373241662979j),756300000
(-0.9884170889854431+0.40694981813430786j),(0.00010752957314252853+0.00022737588733434677j),757400000
(-0.979831337928772+0.42191511392593384j),(0.00011605117470026016+0.0002305237576365471j),758500000
(-0.9723467826843262+0.4337623417377472j),(0.0001399638131260872+0.0001930762082338333j),759600000
(-0.9626762866973877+0.4480170011520386j),(0.00016354862600564957+0.0002626720815896988j),760700000
(-0.9552854299545288+0.46054232120513916j),(0.0001430455595254898+0.0002082251012325287j),761800000
(-0.9449855089187622+0.47478923201560974j),(0.00014871079474687576+0.00025235023349523544j),762900000
(-0.9353140592575073+0.4889998733997345j),(0.00014925561845302582+0.0001774253323674202j),764000000
(-0.9266499876976013+0.5004267692565918j),(0.00015840865671634674+0.0001943809911608696j),765100000
(-0.9162741303443909+0.5146750211715698j),(0.00014128908514976501+0.0001830756664276123j),766200000
(-0.9060901999473572+0.5272365212440491j),(0.00017076730728149414+0.0001880507916212082j),767300000
(-0.8966432809829712+0.5393176674842834j),(0.00018847454339265823+0.00018443819135427475j),768400000
(-0.8854714035987854+0.5511687994003296j),(0.0001566791906952858+0.0002228589728474617j),769500000
(-0.8762394189834595+0.5620520710945129j),(0.00020231492817401886+0.0002170642837882042j),770600000
(-0.864893913269043+0.5746679306030273j),(0.00020249001681804657+0.00020909402519464493j),771700000
(-0.854611337184906+0.5867836475372314j),(0.0002169981598854065+0.00023538153618574142j),772800000
(-0.8444187641143799+0.5967242121696472j),(0.00017576850950717926+0.00017939507961273193j),773900000
(-0.8332815766334534+0.609164297580719j),(0.00017986353486776352+0.00015022139996290207j),775000000
(-0.8226417899131775+0.6192986965179443j),(0.00018863659352064133+0.00020790845155715942j),776100000
(-0.8109560608863831+0.6301008462905884j),(0.00019665714353322983+0.0002456512302160263j),777200000
(-0.7990778088569641+0.6411375999450684j),(0.0002051331102848053+0.00022730790078639984j),778300000
(-0.7889010310173035+0.6510950922966003j),(0.00024979375302791595+0.00015567149966955185j),779400000
(-0.7760417461395264+0.6623326539993286j),(0.00023848935961723328+0.00012747012078762054j),780500000
(-0.7653459310531616+0.6712809801101685j),(0.00021775811910629272+0.000163189135491848j),781600000
(-0.7527110576629639+0.680587112903595j),(0.00023973453789949417+0.0001901695504784584j),782700000
(-0.7398985028266907+0.6909088492393494j),(0.00018038786947727203+0.00019048526883125305j),783800000
(-0.7289111614227295+0.7001146674156189j),(0.00019855238497257233+0.00019213929772377014j),784900000
(-0.7186210751533508+0.7089784741401672j),(0.00021923426538705826+0.00012579001486301422j),786000000
(-0.70490562915802+0.7175400257110596j),(0.00025481078773736954+0.00016280356794595718j),787100000
(-0.692138671875+0.7263364195823669j),(0.00027079787105321884+0.00019029993563890457j),788200000
(-0.6796003580093384+0.7345467209815979j),(0.0002436889335513115+0.00011705886572599411j),789300000
(-0.6672702431678772+0.7426103353500366j),(0.0003287447616457939+0.00012946780771017075j),790400000
(-0.6542292833328247+0.7504889965057373j),(0.0002969913184642792+0.0001630270853638649j),791500000
(-0.6420610547065735+0.7594847679138184j),(0.00026884302496910095+0.00016991887241601944j),792600000
(-0.6299489140510559+0.7654780745506287j),(0.0002694902941584587+0.0001524193212389946j),793700000
(-0.6160706877708435+0.7731524705886841j),(0.0002545453608036041+0.0001389589160680771j),794800000
