S11,S21,freq
(0.5163394808769226-0.8850477337837219j),(-0.0001941276714205742+1.551210880279541e-05j),573700000
(0.5055588483810425-0.8929083943367004j),(-0.0001492183655500412+5.8514997363090515e-05j),574800000
(0.4929286241531372-0.9022911190986633j),(-0.00017943233251571655+2.3795291781425476e-06j),575900000
(0.4815775156021118-0.9102563261985779j),(-0.00018465425819158554-5.876645445823669e-07j),577000000
(0.46771132946014404-0.9194409251213074j),(-0.00020426325500011444+2.192612737417221e-05j),578100000
(0.45592477917671204-0.926239013671875j),(-0.00014287419617176056+7.031485438346863e-07j),579200000
(0.44314834475517273-0.9346897602081299j),(-0.00015539862215518951+6.534438580274582e-05j),580300000
(0.43166208267211914-0.942664623260498j),(-0.00018069986253976822+1.7832964658737183e-05j),581400000
(0.4179117977619171-0.9498149752616882j),(-0.00018238835036754608+7.972214370965958e-05j),582500000
(0.4053252041339874-0.9572877287864685j),(-0.0001465948298573494+2.6979483664035797e-05j),583600000
(0.39146846532821655-0.9649757146835327j),(-0.0001592785120010376+2.1902844309806824e-05j),584700000
(0.37919682264328003-0.9717336297035217j),(-0.00015371572226285934+7.46510922908783e-05j),585800000
(0.3652854263782501-0.9792783260345459j),(-0.0001247720792889595+5.960091948509216e-05j),586900000
(0.3530421257019043-0.985438883304596j),(-0.00013562291860580444+6.36344775557518e-05j),588000000
(0.33804261684417725-0.9926740527153015j),(-0.00014837458729743958+4.544109106063843e-05j),589100000
(0.3247329294681549-0.9982752799987793j),(-0.00016755610704421997+5.0467438995838165e-05j),590200000
(0.31083744764328003-1.0049675703048706j),(-0.00014374125748872757+6.943009793758392e-06j),591300000
(0.29704421758651733-1.010587215423584j),(-0.00017056427896022797+4.9726106226444244e-05j),592400000
(0.2828204333782196-1.0166329145431519j),(-0.00017941463738679886+7.345713675022125e-05j),593500000
(0.26927804946899414-1.0218851566314697j),(-0.00015592388808727264+0.00011169631034135818j),594600000
(0.25468891859054565-1.0279382467269897j),(-0.00015539303421974182+6.360001862049103e-05j),595700000
(0.23980198800563812-1.0332176685333252j),(-0.0001862877979874611+1.6509555280208588e-05j),596800000
(0.2247578501701355-1.0385935306549072j),(-0.00021252036094665527+4.949979484081268e-05j),597900000
(0.21143457293510437-1.0431108474731445j),(-0.0001450544223189354+9.913183748722076e-05j),599000000
(0.19655166566371918-1.048262596130371j),(-0.0001471433788537979+3.604404628276825e-05j),600100000
(0.18209175765514374-1.0517452955245972j),(-0.00013954099267721176+5.682744085788727e-05j),601200000
(0.16812264919281006-1.0564019680023193j),(-0.00010871142148971558+4.721991717815399e-05j),602300000
(0.1521604210138321-1.0603718757629395j),(-0.00015186145901679993+8.257664740085602e-05j),603400000
(0.13651075959205627-1.0630242824554443j),(-0.0001568533480167389+2.110004425048828e-05j),604500000
(0.1215524971485138-1.0680311918258667j),(-0.00013386085629463196+5.334615707397461e-05j),605600000
(0.10689733922481537-1.0711828470230103j),(-0.00013084057718515396+8.117500692605972e-05j),606700000
(0.0916355773806572-1.0753092765808105j),(-0.00015588197857141495+0.00011069141328334808j),607800000
(0.0767986923456192-1.077821969985962j),(-0.00015038438141345978+1.9121915102005005e-05j),608900000
(0.059392377734184265-1.0796210765838623j),(-9.240768849849701e-05+8.986517786979675e-05j),610000000
(0.06054800748825073-1.0805939435958862j),(-0.00016621407121419907+0.00011111237108707428j),610000000
(0.044159479439258575-1.0820207595825195j),(-6.97178766131401e-05+3.290455788373947e-05j),611100000
(0.029293319210410118-1.0849940776824951j),(-0.00015967898070812225+5.232915282249451e-05j),612200000
(0.013048053719103336-1.0873185396194458j),(-0.00013741198927164078+8.832849562168121e-05j),613300000
(-0.001989533193409443-1.0876600742340088j),(-0.00010619591921567917+6.953440606594086e-05j),614400000
(-0.017143014818429947-1.0905919075012207j),(-0.0001541227102279663+0.0001029670238494873j),615500000
(-0.03344456106424332-1.0917330980300903j),(-0.00014309026300907135+4.11132350564003e-05j),616600000
(-0.049885381013154984-1.092332124710083j),(-0.0001653861254453659+0.00010371673852205276j),617700000
(-0.06531361490488052-1.0932693481445312j),(-0.00013839174062013626+9.913090616464615e-05j),618800000
(-0.08174165338277817-1.0948532819747925j),(-0.00015257112681865692+5.408190190792084e-05j),619900000
(-0.09761247783899307-1.0940144062042236j),(-0.0001398688182234764+6.486475467681885e-05j),621000000
(-0.11394254118204117-1.0952670574188232j),(-0.00012304261326789856+0.00010160636156797409j),622100000
(-0.1288711279630661-1.094634771347046j),(-0.00012137368321418762+8.9217908680439e-05j),623200000
(-0.14590595662593842-1.0944856405258179j),(-0.00014833733439445496+0.00010437611490488052j),624300000
(-0.1612347513437271-1.0937447547912598j),(-0.00011684093624353409+0.00012112874537706375j),625400000
(-0.1787775605916977-1.0921987295150757j),(-0.00015064328908920288+8.43508169054985e-05j),626500000
(-0.19391585886478424-1.0916080474853516j),(-0.00010071694850921631+0.00010077003389596939j),627600000
(-0.21087095141410828-1.0897783041000366j),(-9.372085332870483e-05+0.00012928806245326996j),628700000
(-0.22664271295070648-1.088433027267456j),(-0.00013737566769123077+0.00013252440840005875j),629800000
(-0.24287061393260956-1.0870143175125122j),(-8.376315236091614e-05+0.00011983979493379593j),630900000
(-0.2593306005001068-1.084126353263855j),(-0.00012289918959140778+0.0001163659617304802j),632000000
(-0.2754004895687103-1.0815988779067993j),(-0.00014035683125257492+8.533615618944168e-05j),633100000
(-0.29131221771240234-1.0784151554107666j),(-0.00014010444283485413+8.876249194145203e-05j),634200000
(-0.3074679672718048-1.07593834400177j),(-0.00014048628509044647+0.00013978872448205948j),635300000
(-0.3240858018398285-1.072877287864685j),(-0.00011912267655134201+0.00011580996215343475j),636400000
(-0.33949175477027893-1.0695767402648926j),(-0.00010274723172187805+0.00013922620564699173j),637500000
(-0.3560945987701416-1.0652225017547607j),(-0.00010854844003915787+0.00010463502258062363j),638600000
(-0.37304314970970154-1.0618764162063599j),(-0.00011303462088108063+0.00012056063860654831j),639700000
(-0.3886566162109375-1.0567642450332642j),(-0.00012066029012203217+0.00015398859977722168j),640800000
(-0.4049995541572571-1.052062749862671j),(-0.00014825258404016495+8.043739944696426e-05j),641900000
(-0.42020606994628906-1.0475183725357056j),(-0.0001168837770819664+0.00011605676263570786j),643000000
(-0.43668144941329956-1.0419279336929321j),(-0.0001775519922375679+0.00012861751019954681j),644100000
(-0.4519329071044922-1.0370140075683594j),(-0.0001524006947875023+0.00012942589819431305j),645200000
(-0.467778742313385-1.0316108465194702j),(-0.00013829302042722702+0.00015162117779254913j),646300000
(-0.4829941987991333-1.02548086643219j),(-0.00011977087706327438+0.00013496354222297668j),647400000
(-0.4998404383659363-1.0191972255706787j),(-0.00011215824633836746+0.0001185443252325058j),648500000
(-0.5141478776931763-1.0127501487731934j),(-8.335523307323456e-05+0.0001812707632780075j),649600000
(-0.5306850075721741-1.0060456991195679j),(-8.832942694425583e-05+0.0001770639792084694j),650700000
(-0.5453776121139526-0.9988565444946289j),(-0.00013526435941457748+0.00010471045970916748j),651800000
(-0.5618456602096558-0.9907950162887573j),(-0.00012871995568275452+0.00014003552496433258j),652900000
(-0.5761889815330505-0.9836733341217041j),(-0.00015810970216989517+0.00017099548131227493j),654000000
(-0.591069221496582-0.9764912724494934j),(-9.814184159040451e-05+0.00016813166439533234j),655100000
(-0.6058056354522705-0.9691110253334045j),(-7.784925401210785e-05+0.0001444946974515915j),656200000
(-0.6214969158172607-0.9597554206848145j),(-0.00012266915291547775+0.0001316424459218979j),657300000
(-0.6353980898857117-0.9514614939689636j),(-9.512249380350113e-05+0.00012814626097679138j),658400000
(-0.6506866812705994-0.942041277885437j),(-7.311534136533737e-05+0.0001347064971923828j),659500000
(-0.6642104387283325-0.9329009652137756j),(-0.00013183802366256714+0.00013946369290351868j),660600000
(-0.6799038648605347-0.9224362373352051j),(-9.244028478860855e-05+0.00018883682787418365j),661700000
(-0.693605363368988-0.9143311977386475j),(-0.00010898057371377945+0.0001588994637131691j),662800000
(-0.7070751190185547-0.9031375050544739j),(-0.0001312047243118286+0.0001812223345041275j),663900000
(-0.7205789089202881-0.8933629989624023j),(-8.77799466252327e-05+0.00017111469060182571j),665000000
(-0.735853374004364-0.8834909796714783j),(-0.00013887695968151093+0.00017721205949783325j),666100000
(-0.7487792372703552-0.8720039129257202j),(-0.00011526793241500854+0.000183742493391037j),667200000
(-0.7628620862960815-0.8614883422851562j),(-5.4702162742614746e-05+0.00017821229994297028j),668300000
(-0.7774936556816101-0.8498870730400085j),(-0.00013758055865764618+0.00017413124442100525j),669400000
(-0.7894896864891052-0.8372362852096558j),(-0.00010583829134702682+0.00018316786736249924j),670500000
(-0.8013255596160889-0.8269562721252441j),(-6.461981683969498e-05+0.00018303282558918j),671600000
(-0.8150542974472046-0.8157989382743835j),(-7.519777864217758e-05+0.0001551685854792595j),672700000
(-0.8275188207626343-0.8030055165290833j),(-4.8941001296043396e-05+0.0001935623586177826j),673800000
(-0.8388732075691223-0.7900971174240112j),(-8.401554077863693e-05+0.00020177941769361496j),674900000
(-0.8513491153717041-0.7781591415405273j),(-0.00010474957525730133+0.00020683836191892624j),676000000
(-0.863721489906311-0.7652268409729004j),(-8.498597890138626e-05+0.00018931273370981216j),677100000
(-0.8746497631072998-0.7524726390838623j),(-8.203741163015366e-05+0.00011963024735450745j),678200000
(-0.886031448841095-0.7392846941947937j),(-0.00010472256690263748+0.00016470719128847122j),679300000
(-0.8981816172599792-0.7250893115997314j),(-7.73230567574501e-05+0.00013818033039569855j),680400000
(-0.9086000323295593-0.7116925120353699j),(-7.62278214097023e-05+0.0001663602888584137j),681500000
(-0.9200202226638794-0.6976377367973328j),(-5.7969242334365845e-05+0.00017375033348798752j),682600000
(-0.9303333163261414-0.6838559508323669j),(-7.046759128570557e-05+0.0001906333491206169j),683700000
(-0.9409285187721252-0.6697775721549988j),(-6.816256791353226e-05+0.00018094666302204132j),684800000
(-0.9500961303710938-0.6556548476219177j),(-7.241498678922653e-05+0.00017132703214883804j),685900000
(-0.9607959389686584-0.639909029006958j),(-3.120116889476776e-05+0.00019072182476520538j),687000000
(-0.969809889793396-0.6263872981071472j),(-4.323013126850128e-05+0.00017445627599954605j),688100000
(-0.9797988533973694-0.6096749901771545j),(-5.6753866374492645e-05+0.0001582978293299675j),689200000
(-0.9879769086837769-0.5954275727272034j),(-2.647656947374344e-05+0.00020214635878801346j),690300000
(-0.9976239204406738-0.5798879265785217j),(-2.012401819229126e-05+0.00015677139163017273j),691400000
(-1.0055336952209473-0.5650355815887451j),(-8.608866482973099e-05+0.00021195970475673676j),692500000
(-1.0142271518707275-0.5497036576271057j),(-4.718918353319168e-05+0.00019730627536773682j),693600000
(-1.0214171409606934-0.5332649350166321j),(-1.728162169456482e-05+0.00019855983555316925j),694700000
(-1.0295583009719849-0.5170762538909912j),(-4.942994564771652e-05+0.0002018241211771965j),695800000
(-1.0371285676956177-0.5008410215377808j),(-4.2893923819065094e-05+0.00020752567797899246j),696900000
(-1.0443639755249023-0.4848938584327698j),(-3.6327168345451355e-05+0.00019768811762332916j),698000000
(-1.0507463216781616-0.4689430892467499j),(-6.84596598148346e-05+0.0001765824854373932j),699100000
(-1.057204246520996-0.4514669179916382j),(-4.886835813522339e-05+0.00014156289398670197j),700200000
(-1.0631040334701538-0.43483516573905945j),(-4.972238093614578e-05+0.00024653784930706024j),701300000
(-1.0697975158691406-0.4190170466899872j),(-8.817296475172043e-05+0.00018250197172164917j),702400000
(-1.0744844675064087-0.4021015167236328j),(-2.6815570890903473e-05+0.00023743696510791779j),703500000
(-1.079948902130127-0.385231614112854j),(-1.966021955013275e-06+0.00023156404495239258j),704600000
(-1.0856937170028687-0.36889564990997314j),(-1.757405698299408e-06+0.00019548460841178894j),705700000
(-1.0906168222427368-0.3511725962162018j),(1.0332092642784119e-05+0.00021097902208566666j),706800000
(-1.094896674156189-0.3356521725654602j),(-3.9954669773578644e-05+0.0001523289829492569j),707900000
(-1.0990445613861084-0.3177943527698517j),(-1.673586666584015e-05+0.00024498719722032547j),709000000
