S11,S21,freq
(0.3644368350505829+0.2769849896430969j),(0.0717589259147644+0.04536798968911171j),5248500000
(0.3642100989818573+0.2747797966003418j),(0.07164328545331955+0.04500183090567589j),5249000000
(0.3684222400188446+0.2684212028980255j),(0.07220936566591263+0.04418138414621353j),5249500000
(0.36910802125930786+0.2657395899295807j),(0.07235270738601685+0.043477073311805725j),5250000000
(0.37039321660995483+0.26477500796318054j),(0.07240703701972961+0.043177757412195206j),5250000000
(0.36994844675064087+0.2619805335998535j),(0.07272223383188248+0.04267425835132599j),5250500000
(0.3721149265766144+0.2580738067626953j),(0.07269374281167984+0.04264179244637489j),5251000000
(0.37288498878479004+0.2563393712043762j),(0.07264450937509537+0.0424414724111557j),5251500000
(0.3752402365207672+0.24961711466312408j),(0.07304617017507553+0.04143283888697624j),5252000000
(0.3768416941165924+0.24564549326896667j),(0.07306291162967682+0.04054107889533043j),5252500000
(0.3789946436882019+0.24140769243240356j),(0.07339628040790558+0.04014404118061066j),5253000000
(0.3800104260444641+0.2367977499961853j),(0.07377506792545319+0.038900867104530334j),5253500000
(0.38153359293937683+0.2329314649105072j),(0.07366209477186203+0.039002466946840286j),5254000000
(0.3824446201324463+0.23042236268520355j),(0.07388505339622498+0.03792920336127281j),5254500000
(0.38359901309013367+0.22597435116767883j),(0.07409113645553589+0.03808670490980148j),5255000000
(0.38569170236587524+0.22018346190452576j),(0.07443369925022125+0.03664679825305939j),5255500000
(0.38515904545783997+0.21724632382392883j),(0.07421257346868515+0.03677899390459061j),5256000000
(0.38766053318977356+0.21224915981292725j),(0.07501597702503204+0.035224299877882004j),5256500000
(0.38716450333595276+0.20957410335540771j),(0.07479384541511536+0.03547446057200432j),5257000000
(0.3888944089412689+0.204212486743927j),(0.07500580698251724+0.034564848989248276j),5257500000
(0.38902753591537476+0.20189768075942993j),(0.07506872713565826+0.034176796674728394j),5258000000
(0.3915163278579712+0.1963937133550644j),(0.0755084678530693+0.03339215740561485j),5258500000
(0.3915102779865265+0.19296616315841675j),(0.07529154419898987+0.0331215001642704j),5259000000
(0.3911035656929016+0.19106386601924896j),(0.07531652599573135+0.03273482620716095j),5259500000
(0.3936854302883148+0.18334877490997314j),(0.0755414366722107+0.03208122029900551j),5260000000
(0.39583513140678406+0.17862465977668762j),(0.07586877793073654+0.031006990000605583j),5260500000
(0.3951067328453064+0.17595456540584564j),(0.07578355818986893+0.0305012259632349j),5261000000
(0.39558741450309753+0.17041581869125366j),(0.07594893127679825+0.030061103403568268j),5261500000
(0.3971966803073883+0.16545270383358002j),(0.0760892778635025+0.029469523578882217j),5262000000
(0.39705491065979004+0.16287368535995483j),(0.07597991824150085+0.02908984199166298j),5262500000
(0.3962423801422119+0.15936367213726044j),(0.07608620822429657+0.028676118701696396j),5263000000
(0.3983098268508911+0.1532488316297531j),(0.07640142738819122+0.027164295315742493j),5263500000
(0.3987313210964203+0.1501230150461197j),(0.07644375413656235+0.02683066949248314j),5264000000
(0.3987375795841217+0.14554907381534576j),(0.07639116048812866+0.0264279805123806j),5264500000
(0.3983210027217865+0.14316178858280182j),(0.07653693109750748+0.026117250323295593j),5265000000
(0.39990609884262085+0.13761593401432037j),(0.07648676633834839+0.02530994452536106j),5265500000
(0.3990934491157532+0.1345066875219345j),(0.07651812583208084+0.0252065546810627j),5266000000
(0.40043750405311584+0.12772871553897858j),(0.07670041918754578+0.024207625538110733j),5266500000
(0.39911213517189026+0.12539762258529663j),(0.07664912194013596+0.023374704644083977j),5267000000
(0.4002986252307892+0.11946534365415573j),(0.07686632126569748+0.0226906631141901j),5267500000
(0.4007985293865204+0.11615683138370514j),(0.07698255777359009+0.022707585245370865j),5268000000
(0.40002569556236267+0.11127985268831253j),(0.076664038002491+0.021754439920186996j),5268500000
(0.4005316495895386+0.10921438783407211j),(0.07689404487609863+0.021410025656223297j),5269000000
(0.39984413981437683+0.1034536063671112j),(0.0767994374036789+0.02107302099466324j),5269500000
(0.39856022596359253+0.1030440703034401j),(0.07695455104112625+0.020692206919193268j),5270000000
(0.4000203609466553+0.09487258642911911j),(0.07698654383420944+0.01966976374387741j),5270500000
(0.3998654782772064+0.09191542118787766j),(0.07695204019546509+0.019182860851287842j),5271000000
(0.39925357699394226+0.08744921535253525j),(0.07696263492107391+0.018565451726317406j),5271500000
(0.39888641238212585+0.08260738849639893j),(0.0769420713186264+0.017635483294725418j),5272000000
(0.3985625207424164+0.07771545648574829j),(0.07707468420267105+0.017705846577882767j),5272500000
(0.39890140295028687+0.07469471544027328j),(0.07707513123750687+0.01682564616203308j),5273000000
(0.3975367844104767+0.06960169970989227j),(0.07705068588256836+0.016459273174405098j),5273500000
(0.3984886109828949+0.06673275679349899j),(0.07686319202184677+0.015980655327439308j),5274000000
(0.39663973450660706+0.062123656272888184j),(0.07692228257656097+0.015421140007674694j),5274500000
(0.39616742730140686+0.05735821649432182j),(0.07721488922834396+0.014137339778244495j),5275000000
(0.39626386761665344+0.05286918208003044j),(0.0769151821732521+0.013876955956220627j),5275500000
(0.39526304602622986+0.0490289181470871j),(0.0768980160355568+0.013268276117742062j),5276000000
(0.3942541182041168+0.044972073286771774j),(0.0767659991979599+0.013033637776970863j),5276500000
(0.39414429664611816+0.041037313640117645j),(0.07697682827711105+0.012163041159510612j),5277000000
(0.39299190044403076+0.03621092811226845j),(0.0769135057926178+0.011919300071895123j),5277500000
(0.3917737603187561+0.035046856850385666j),(0.07665862143039703+0.01135990396142006j),5278000000
(0.39166387915611267+0.028163332492113113j),(0.07660146802663803+0.010919597931206226j),5278500000
(0.3903437554836273+0.024428974837064743j),(0.07653367519378662+0.009908517822623253j),5279000000
(0.38944903016090393+0.021566808223724365j),(0.07645484805107117+0.009931303560733795j),5279500000
(0.3886972665786743+0.01505571324378252j),(0.07650303095579147+0.008702751249074936j),5280000000
(0.38806360960006714+0.011208167299628258j),(0.07624871283769608+0.009099593386054039j),5280500000
(0.38683292269706726+0.006824943237006664j),(0.07627205550670624+0.007934561930596828j),5281000000
(0.3854016959667206+0.004807482473552227j),(0.07600146532058716+0.00790660735219717j),5281500000
(0.3847030997276306-0.000961771234869957j),(0.076139897108078+0.006568721495568752j),5282000000
(0.38352125883102417-0.0036229854449629784j),(0.07602708041667938+0.006895804777741432j),5282500000
(0.38264724612236023-0.009903008118271828j),(0.07607390731573105+0.005057676695287228j),5283000000
