S11,S21,freq
(0.7294727563858032-0.7230625152587891j),(3.372691571712494e-05-9.510666131973267e-06j),669400000
(0.7222960591316223-0.732729971408844j),(1.566857099533081e-05-1.5070661902427673e-05j),670500000
(0.7156133055686951-0.7410845160484314j),(6.40973448753357e-05-4.1789375245571136e-05j),671600000
(0.7073469161987305-0.751538097858429j),(2.9187649488449097e-05-1.682247966527939e-05j),672700000
(0.7003005146980286-0.7599078416824341j),(1.3437122106552124e-05-4.679430276155472e-05j),673800000
(0.6921054124832153-0.7693596482276917j),(2.3057684302330017e-05-4.487670958042145e-05j),674900000
(0.6836073994636536-0.7791258096694946j),(7.724575698375702e-05-4.0765851736068726e-05j),676000000
(0.6748359799385071-0.7874252796173096j),(2.3771077394485474e-05-1.8612481653690338e-05j),677100000
(0.6679268479347229-0.7966376543045044j),(4.0512531995773315e-06-1.8261373043060303e-05j),678200000
(0.6596999764442444-0.8044869303703308j),(8.05296003818512e-05+8.610077202320099e-06j),679300000
(0.6511029005050659-0.8135151863098145j),(-2.1762214601039886e-05-2.688821405172348e-05j),680400000
(0.6423934102058411-0.8219825029373169j),(-3.884546458721161e-06-4.295259714126587e-05j),681500000
(0.6339109539985657-0.8309418559074402j),(4.5503489673137665e-05-5.0358474254608154e-05j),682600000
(0.6243918538093567-0.8400119543075562j),(1.2852251529693604e-05-1.675821840763092e-05j),683700000
(0.617100715637207-0.8477219343185425j),(-5.431473255157471e-06-3.905966877937317e-06j),684800000
(0.6074991822242737-0.8570330142974854j),(4.3800100684165955e-06+2.6949681341648102e-05j),685900000
(0.5988160967826843-0.8642916083335876j),(8.741393685340881e-06-1.0371208190917969e-05j),687000000
(0.5884424448013306-0.8729961514472961j),(3.825593739748001e-05+2.0946376025676727e-05j),688100000
(0.5804393291473389-0.8814254403114319j),(1.7933547496795654e-05+1.3039447367191315e-05j),689200000
(0.5702332258224487-0.8887447714805603j),(-2.4032779037952423e-05-3.587547689676285e-05j),690300000
(0.5605486631393433-0.8970770835876465j),(2.2312626242637634e-05+4.139356315135956e-05j),691400000
(0.5515138506889343-0.904612123966217j),(8.054077625274658e-06-1.7389655113220215e-05j),692500000
(0.5414626002311707-0.9126942157745361j),(3.644824028015137e-05-8.375383913516998e-06j),693600000
(0.5297384858131409-0.9211617708206177j),(3.145728260278702e-05-1.9431114196777344e-05j),694700000
(0.5213598012924194-0.9281103014945984j),(7.041078060865402e-05-1.2126751244068146e-05j),695800000
(0.5108347535133362-0.9353703260421753j),(6.73346221446991e-07-2.540741115808487e-05j),696900000
(0.5010067224502563-0.9431652426719666j),(4.429370164871216e-05-7.646158337593079e-07j),698000000
(0.49120375514030457-0.9489570260047913j),(1.573842018842697e-05-2.7927570044994354e-05j),699100000
(0.48055335879325867-0.9580261707305908j),(3.008078783750534e-05-4.359986633062363e-05j),700200000
(0.469480037689209-0.9639005064964294j),(9.845010936260223e-06-5.527772009372711e-05j),701300000
(0.459433376789093-0.9709340333938599j),(3.8792379200458527e-05+6.5034255385398865e-06j),702400000
(0.4477405250072479-0.9783917665481567j),(3.4895725548267365e-05-3.706291317939758e-05j),703500000
(0.4382380247116089-0.9845632314682007j),(8.673779666423798e-05-1.3319775462150574e-05j),704600000
(0.4267269968986511-0.9908797144889832j),(2.8684735298156738e-05-2.071727067232132e-05j),705700000
(0.4170647859573364-0.9974573254585266j),(-6.659887731075287e-06+3.0761584639549255e-06j),706800000
(0.4040629267692566-1.0033067464828491j),(6.590038537979126e-06-2.2232532501220703e-05j),707900000
(0.3928528428077698-1.0101549625396729j),(-2.3952685296535492e-05-2.4726614356040955e-06j),709000000
(0.3816109597682953-1.016487717628479j),(2.3354776203632355e-05-6.0512684285640717e-05j),710100000
(0.37042251229286194-1.0223420858383179j),(5.136895924806595e-05-3.772415220737457e-05j),711200000
(0.3576713502407074-1.0283180475234985j),(-9.03010368347168e-06-4.462432116270065e-05j),712300000
(0.34753820300102234-1.0333300828933716j),(-5.18355518579483e-05-4.903413355350494e-06j),713400000
(0.3358335793018341-1.039056420326233j),(-5.035661160945892e-06+2.2298656404018402e-05j),714500000
(0.3230854868888855-1.0441726446151733j),(3.553926944732666e-06-3.9703212678432465e-05j),715600000
(0.3117213845252991-1.0499073266983032j),(6.083957850933075e-05-2.074800431728363e-05j),716700000
(0.29933199286460876-1.0548667907714844j),(1.889653503894806e-05-1.810956746339798e-05j),717800000
(0.28772225975990295-1.0599324703216553j),(3.0032359063625336e-05-3.864523023366928e-05j),718900000
(0.2769607603549957-1.065902590751648j),(4.177819937467575e-05+4.55416738986969e-07j),720000000
(0.2750888764858246-1.0631672143936157j),(2.4721957743167877e-05-2.3854896426200867e-05j),720000000
(0.2624078691005707-1.069793939590454j),(7.124617695808411e-06-3.339443355798721e-05j),721100000
(0.25051257014274597-1.0738518238067627j),(8.219853043556213e-06+1.7657876014709473e-06j),722200000
(0.23835282027721405-1.0795236825942993j),(3.5188160836696625e-05-4.039891064167023e-05j),723300000
(0.22536052763462067-1.0831955671310425j),(2.1222978830337524e-05-6.351061165332794e-05j),724400000
(0.21274501085281372-1.0872020721435547j),(1.9807368516921997e-05-2.6285648345947266e-05j),725500000
(0.2013195902109146-1.0908960103988647j),(-2.551823854446411e-07-1.3979151844978333e-05j),726600000
(0.18825270235538483-1.094999074935913j),(2.12034210562706e-05-6.205029785633087e-05j),727700000
(0.1753998100757599-1.098083257675171j),(-5.0263479351997375e-06-7.618870586156845e-05j),728800000
(0.16160354018211365-1.101406455039978j),(1.2117438018321991e-05-2.8577633202075958e-05j),729900000
(0.14776994287967682-1.1055481433868408j),(-9.127892553806305e-06+1.4092773199081421e-05j),731000000
(0.13650287687778473-1.1082967519760132j),(4.1387975215911865e-05-4.842877388000488e-08j),732100000
(0.12167780101299286-1.1114139556884766j),(2.4567358195781708e-05-1.1980533599853516e-05j),733200000
(0.1094125285744667-1.114675760269165j),(2.6496127247810364e-05-4.186760634183884e-05j),734300000
(0.09652059525251389-1.1168217658996582j),(-4.818663001060486e-06-4.873890429735184e-05j),735400000
(0.08263292908668518-1.1194746494293213j),(2.7758069336414337e-05-6.636325269937515e-05j),736500000
(0.06888216733932495-1.121795654296875j),(-2.2442080080509186e-05-2.9882416129112244e-05j),737600000
(0.05692841485142708-1.124611735343933j),(-2.906937152147293e-05-4.8833899199962616e-05j),738700000
(0.042319849133491516-1.1250967979431152j),(1.0048970580101013e-05-4.841294139623642e-05j),739800000
(0.028259865939617157-1.1275079250335693j),(2.039782702922821e-05-2.6640482246875763e-05j),740900000
(0.014852006919682026-1.1301379203796387j),(3.0817463994026184e-06-6.0750171542167664e-05j),742000000
(0.0020425040274858475-1.129578948020935j),(-1.522991806268692e-05-4.578009247779846e-05j),743100000
(-0.012082473374903202-1.1331506967544556j),(3.220513463020325e-05-3.798864781856537e-06j),744200000
(-0.024464191868901253-1.1339722871780396j),(7.20098614692688e-06-5.937740206718445e-05j),745300000
(-0.04029366746544838-1.1346038579940796j),(1.970771700143814e-05-3.884732723236084e-05j),746400000
(-0.05354303866624832-1.135152816772461j),(1.7853453755378723e-06-4.654098302125931e-05j),747500000
(-0.06726904213428497-1.1363989114761353j),(8.791685104370117e-06-3.875885158777237e-05j),748600000
(-0.08198567479848862-1.1357636451721191j),(7.993541657924652e-06-2.003926783800125e-05j),749700000
(-0.09569606184959412-1.1373374462127686j),(1.2042000889778137e-06-3.4961849451065063e-05j),750800000
(-0.1091952696442604-1.135913610458374j),(-4.1816383600234985e-05-8.8447704911232e-06j),751900000
(-0.12283004075288773-1.137004017829895j),(5.920138210058212e-05+9.292736649513245e-06j),753000000
(-0.13743814826011658-1.135826587677002j),(-1.6036443412303925e-05-2.059154212474823e-06j),754100000
(-0.1528039574623108-1.134907603263855j),(1.520104706287384e-05-4.615262150764465e-05j),755200000
(-0.1655297577381134-1.1342657804489136j),(-7.573515176773071e-05-1.9502826035022736e-05j),756300000
(-0.18169374763965607-1.132424235343933j),(-1.7424114048480988e-05-8.036941289901733e-05j),757400000
(-0.19451020658016205-1.1328790187835693j),(-1.7221085727214813e-05-2.9902905225753784e-05j),758500000
(-0.20816634595394135-1.130639672279358j),(-3.475695848464966e-06-1.1742115020751953e-05j),759600000
(-0.22352078557014465-1.1282570362091064j),(-2.798624336719513e-06-4.7245994210243225e-06j),760700000
(-0.2354794442653656-1.1273162364959717j),(1.5713274478912354e-05-6.008148193359375e-05j),761800000
(-0.251260370016098-1.1253701448440552j),(4.396773874759674e-06-1.9109807908535004e-05j),762900000
(-0.2652823328971863-1.1233344078063965j),(-1.7198733985424042e-05-5.641952157020569e-05j),764000000
(-0.2793191075325012-1.1204864978790283j),(-1.3224780559539795e-06-6.181281059980392e-05j),765100000
(-0.2942013144493103-1.1179759502410889j),(-9.752810001373291e-06-0.00010808557271957397j),766200000
(-0.3070603609085083-1.1151695251464844j),(-1.9121915102005005e-05-3.731250762939453e-05j),767300000
(-0.322325736284256-1.1119059324264526j),(-2.5129877030849457e-05-5.500670522451401e-05j),768400000
(-0.3359696865081787-1.1084034442901611j),(-5.793292075395584e-05-2.070516347885132e-05j),769500000
(-0.3493123948574066-1.1048284769058228j),(2.1249987185001373e-05-1.5537254512310028e-05j),770600000
(-0.3639494478702545-1.1017529964447021j),(-4.287436604499817e-05-7.80206173658371e-05j),771700000
(-0.3770012855529785-1.09804105758667j),(3.242865204811096e-06-2.2790394723415375e-05j),772800000
(-0.3923017382621765-1.0940003395080566j),(-2.0711682736873627e-05-4.367996007204056e-05j),773900000
(-0.40531185269355774-1.0898571014404297j),(1.1568889021873474e-05-1.8909573554992676e-05j),775000000
(-0.4193372428417206-1.0848649740219116j),(-2.3854896426200867e-05-5.75995072722435e-05j),776100000
(-0.43441063165664673-1.0802258253097534j),(-3.8203783333301544e-05-5.525816231966019e-05j),777200000
(-0.44873306155204773-1.0747824907302856j),(9.525567293167114e-06-6.34538009762764e-05j),778300000
