S11,S21,freq
(-0.2878833816290594-0.08749275150014031j),(0.06097123434608845-0.12210492459108817j),1450700000
(-0.2926675523507845-0.07693698972445677j),(0.05814223073771771-0.12239230175824183j),1450850000
(-0.29698107140821906-0.06555477401294377j),(0.055322608150999986-0.1229364349694105j),1451000000
(-0.30061932315411394-0.053211597539964545j),(0.05195082255991948-0.1232587455234561j),1451150000
(-0.3042372651263222-0.04172258604157807j),(0.04922073590121312-0.1236976199863479j),1451300000
(-0.306962256400669-0.030426269786651642j),(0.046052943397574764-0.12393211977365282j),1451450000
(-0.30938585375433497-0.018879028633152134j),(0.04346505450562653-0.12409916705062912j),1451600000
(-0.31113918664563184-0.006984401556881135j),(0.04072795071093288-0.12417637958798704j),1451750000
(-0.31243623185390607+0.004499345483754848j),(0.03788546968077674-0.1241873377197259j),1451900000
(-0.3131421414918979+0.016290029274936335j),(0.03493024787180644-0.1240426752459462j),1452050000
(-0.3138013344257182+0.027591959360364314j),(0.0324136320086252-0.12403689373252012j),1452200000
(-0.31385413849488747+0.03906472456542906j),(0.029786721447059624-0.12400257802268436j),1452350000
(-0.3131731242972897+0.05062377932423448j),(0.026899491002659273-0.12377005193813427j),1452500000
(-0.31207978726120816+0.06077455235270679j),(0.02469357818164289-0.12336345840212898j),1452650000
(-0.31068328545812557+0.07193136377099506j),(0.02206688991069495-0.12315797665548005j),1452800000
(-0.309247686713318+0.08222288720853478j),(0.019895683335442286-0.12268760144616744j),1452950000
(-0.3074352462389572+0.09259121417326915j),(0.01739837359848924-0.12249467667286519j),1453100000
(-0.3057032886079621+0.10211157197714188j),(0.014976965936876469-0.12223743931055295j),1453250000
(-0.30342322511324693+0.11183588301269402j),(0.01263871239606015-0.12173404449499596j),1453400000
(-0.30063946749142445+0.12187102495701449j),(0.01072588803443884-0.12122142511320076j),1453550000
(-0.298104410452533+0.13095205743057178j),(0.008816239108179302-0.1213547995008599j),1453700000
