S11,S21,freq
(0.5528302630471653-0.5561576377711706j),(0.00039648193533009377-0.00039005955526921564j),1837400000
(0.54770400939205-0.5612396792155904j),(0.0003337006472997371-0.000423339450670525j),1842700000
(0.5472317927365028-0.5687056941829575j),(0.0002969483509831646-0.0004805926430094619j),1848000000
(0.5368985694881887-0.5712175248428483j),(0.0003454519689591028-0.0005057670543034545j),1853300000
(0.5296910657517188-0.5776948520745553j),(0.00037875230942661876-0.00046765419688726346j),1858600000
(0.5258504405631597-0.5806520990276276j),(0.000381600727927197-0.000530016636939924j),1863900000
(0.5201324252116037-0.5871681639956603j),(0.00035725700132092057-0.0005682113782781522j),1869200000
(0.513226870876584-0.5906526072183382j),(0.0003021456824741682-0.0005961179463107789j),1874500000
(0.5072375008020328-0.5970244040970651j),(0.00023944389809798475-0.0005690513820506542j),1879800000
(0.5016203916176736-0.6030957138461672j),(0.0003223112711932395-0.0006495766862403376j),1885100000
(0.49568398132169594-0.6063256210132261j),(0.00023211806023924997-0.0005582213131800084j),1890400000
(0.4907188755188517-0.6100691413234623j),(0.00025911499138204743-0.000701692297842843j),1895700000
(0.484404905721431-0.6152572371634143j),(0.00012528764104430693-0.0007865667157684604j),1901000000
(0.4783894892369299-0.6203018692110621j),(9.432364636809107e-05-0.000795287083794178j),1906300000
(0.47330404188940384-0.6243547998825102j),(3.1731503821016602e-06-0.0007361027579489691j),1911600000
(0.46396490155756503-0.6297325740451849j),(4.868837452521728e-05-0.0007724581623336432j),1916900000
(0.456963027933075-0.6332693299025296j),(2.2097629471767525e-05-0.0008096097668419909j),1922200000
(0.4544794600569753-0.6386212428865911j),(-0.00010758847233586244-0.0007539899974299566j),1927500000
(0.4482203387409155-0.6423272581532453j),(-0.00016517341802706312-0.0007946136425396809j),1932800000
(0.4416426945466817-0.6485624235439129j),(-0.00012585644002975816-0.0007964143899326841j),1938100000
(0.4373092713390321-0.6490564857176937j),(-0.0003047679658094439-0.000771721919027603j),1943400000
(0.4278929567358127-0.6555363611903081j),(-0.00032360176154986307-0.000780229355009506j),1948700000
(0.4185638890417066-0.6583847738622853j),(-0.0004891824850000188-0.0008294694455433822j),1954000000
(0.41327146639228257-0.661087319645801j),(-0.0004876346592537669-0.0007733782681149585j),1959300000
(0.40712041375764946-0.6677032268749254j),(-0.0007118823197341098-0.0006956015915562672j),1964600000
(0.4012495925169934-0.6710460860424201j),(-0.000827329988256317-0.0007020365200102703j),1969900000
