S11,S21,freq
(0.029836777923895236-0.01426120490882495j),(1.018761005109182-0.010069873448478647j),1969900000
(0.030202824443305437-0.028733496087567402j),(1.019736940349501-0.000804180519612809j),1975200000
(0.023991212669732514-0.04184068773896623j),(1.0169246288459042-0.0009060691838533666j),1980500000
(0.013737968420666024-0.05255008771948665j),(1.0146658656492402-0.005545072473031059j),1985800000
(1.5082994658432281e-05-0.05868562523506425j),(1.0148414285526486-0.0004172058076579679j),1991100000
(-0.014907504256219546-0.059597816541205995j),(1.0125111075110875-0.001323951206595007j),1996400000
(-0.028505420198685922-0.054898768985213876j),(1.0081123516117627+0.0008747249136906063j),2001700000
(-0.040036320502602626-0.04749788640584433j),(1.0078262605707522-0.0013695259229937727j),2007000000
(-0.046332457271836214-0.03626025588433273j),(1.001867870390134-0.0036282418661782974j),2012300000
(-0.05043377979434535-0.02410852873975309j),(0.9980553962117293-0.0008090184738911695j),2017600000
(-0.04957986255197001-0.013241997521314365j),(0.9992367664489707+0.0008635050495190157j),2022900000
(-0.04661799056025342-0.006497129046908808j),(1.003620507622976+0.00030872460052143794j),2028200000
(-0.040186601445465694-0.0031527717792295875j),(1.0069382220060008-0.0008564497078193062j),2033500000
(-0.033820055898579976-0.003106675128402159j),(1.0087124043176214+0.0006405915667308604j),2038800000
(-0.02988300084763321-0.005275012615087022j),(1.010383198925172+0.0005444355034517566j),2044100000
(-0.028652272766352738-0.00923127185148166j),(1.0108648983895385-0.00019820443034002317j),2049400000
(-0.031775679127272666-0.014596033460084952j),(1.0115712535670653-0.0008682284297913214j),2054700000
(-0.0367570532222413-0.01900792371025498j),(1.0184841799799704-0.005224204935706509j),2060000000
(-0.03663255093429294-0.019658049628422863j),(1.01747569797831-0.004862959441515435j),2060000000
(-0.045617964915579144-0.019131844687814117j),(1.01989318541133-0.0021022622844439997j),2065300000
(-0.05533488905979633-0.014280228067656458j),(1.0198738765539186+0.0026543800938671593j),2070600000
(-0.0634741121064694-0.005006874549314325j),(1.021546349695702-0.0050514011642616465j),2075900000
(-0.06960658311641553+0.007706453697400417j),(1.0197822877573581+0.004612123732618047j),2081200000
(-0.07096243318811829+0.025178066932787086j),(1.0198432425545703-0.004984905327886741j),2086500000
(-0.06629870588889952+0.04094207190952002j),(1.0217767296184281-0.0003727561227165221j),2091800000
(-0.05508750473719418+0.05561187477297103j),(1.0197547875361541+0.0012315330018969999j),2097100000
(-0.03977554368744614+0.06702183107991819j),(1.019283271027125-0.0006105149388821859j),2102400000
(-0.02046866964365711+0.07083197074707569j),(1.0222275527951339+0.0020838760288807456j),2107700000
(-0.0010562619572661214+0.069326803048931j),(1.0204093374766516-0.0026068486067120414j),2113000000
