S11,S21,freq
(-0.7446028987704799-0.6319680967242182j),(-0.00016899332192092813-0.0006692535624761875j),1964600000
(-0.7503513426676641-0.6269372669154917j),(-0.00033258951582401094-0.0006625437831051548j),1969900000
(-0.7544642605517656-0.6234806159525366j),(-0.00047152995486140646-0.0006433282280604072j),1975200000
(-0.7602291648103849-0.6162378856978085j),(-0.0006284830590575404-0.0005336359806292322j),1980500000
(-0.7652752708232644-0.6155816504713745j),(-0.000861404275319817-0.0003737020772136458j),1985800000
(-0.7669271111151096-0.6106161222992176j),(-0.001083480447143189-9.056312916832311e-05j),1991100000
(-0.7696634593459334-0.6063433092696521j),(-0.0011321970991264604+0.00036360384147402327j),1996400000
(-0.7721476214200877-0.5977837598518245j),(-0.0012235059042541247+0.0008116036659987974j),2001700000
(-0.7719463296548257-0.601224593419494j),(-0.0010918859053953456+0.0012843248444591722j),2007000000
(-0.7764349915269078-0.595853857674549j),(-0.0008984785302225228+0.0018640132653894304j),2012300000
(-0.7839887576474835-0.5894108018525007j),(-0.0003487418136328645+0.0023349309304511595j),2017600000
(-0.7872086957583668-0.5878866356132946j),(0.00030171405739156656+0.0025655316161295977j),2022900000
(-0.7847600770213993-0.5839699076208502j),(0.0009230860183982079+0.0025623963585639396j),2028200000
(-0.7950856873017004-0.5717971513418925j),(0.001278681085785686+0.002553451431342257j),2033500000
(-0.7968811191602732-0.5719366542538151j),(0.0017949475220736877+0.002489411462453853j),2038800000
(-0.7971607788895128-0.5663729665340683j),(0.0024109189349247424+0.0024502680267661195j),2044100000
(-0.8002413477461883-0.5638146121794593j),(0.0030645987306669345+0.002383506819515459j),2049400000
(-0.7955620348886648-0.5522823031245494j),(0.0036808116777924437+0.001979454806849831j),2054700000
(-0.8020889503381531-0.550312960683883j),(0.004388816397448651+0.0014474871994459894j),2060000000
(-0.8014439746153523-0.5482089814973227j),(0.004405956096199466+0.0014477068487905058j),2060000000
(-0.7991172461531038-0.5482528495271786j),(0.004988056229403669+0.0005804959189613685j),2065300000
(-0.80451487297913-0.5425251424554829j),(0.0051352997065586695-0.000454752687604394j),2070600000
(-0.8042813919135399-0.5383892706637451j),(0.004815545828191581-0.0015531703519242844j),2075900000
(-0.8117566232907348-0.5293964617010812j),(0.004133268816472518-0.002315692320121695j),2081200000
(-0.8142847001903712-0.5279795442713136j),(0.0033471092205164072-0.0026223539683969473j),2086500000
(-0.8189098811894003-0.5264202990682779j),(0.0027175301649729157-0.0025168271021570408j),2091800000
(-0.8188216998710053-0.5246259668165818j),(0.0023813262425110013-0.0022290034601515057j),2097100000
(-0.8238631551759307-0.5146396065216535j),(0.0024624717284375697-0.0020516452641320916j),2102400000
(-0.8267402158079616-0.5107319374247054j),(0.002589489260618308-0.0020238820843167613j),2107700000
(-0.8288487885693455-0.5029988559979275j),(0.002681707818367542-0.0022710087164238817j),2113000000
(-0.8368804814618456-0.4949764020510373j),(0.002677987498897882-0.0025625392845364478j),2118300000
(-0.8404598298188485-0.4868755199805161j),(0.0025173862066376553-0.0027834462005152404j),2123600000
(-0.8414524960411711-0.4851862396193669j),(0.0024220122839598806-0.002956718133343803j),2128900000
(-0.8451778859401168-0.47861359720895913j),(0.0022168438285551234-0.003134321954589558j),2134200000
(-0.848336505644749-0.47258134332377555j),(0.0021242149002404383-0.0032989247782618273j),2139500000
(-0.8501810436002022-0.4679846539806653j),(0.0018917099250857518-0.0034610520214169147j),2144800000
(-0.8551048929202684-0.46089164068789124j),(0.0017174679060295963-0.0036329913064117396j),2150100000
(-0.8566377128933254-0.45367354468151333j),(0.001539335839631999-0.0037647652326112456j),2155400000
(-0.862099998380419-0.4465029530832147j),(0.001331940370366907-0.0038689226661495187j),2160700000
(-0.8641659474150695-0.44230488411035923j),(0.0011636598965903203-0.003996187672610517j),2166000000
(-0.8669422809956603-0.43835365554144007j),(0.0009048533556220068-0.00411714514664264j),2171300000
(-0.8701872037405584-0.4285551577614014j),(0.0007066257538981146-0.004198290269717825j),2176600000
(-0.8724402366171775-0.42796401719585336j),(0.00036630642990115206-0.004298552910038709j),2181900000
(-0.8780228344409241-0.41809297780253857j),(-9.422535066419671e-05-0.004131550651557643j),2187200000
(-0.8799007886091545-0.41207620733795497j),(-0.00038279011039279813-0.003982074041591529j),2192500000
(-0.8830090155772192-0.40889751623752124j),(-0.000445534395281986-0.003683378419155155j),2197800000
(-0.8853755342106531-0.4037415904903094j),(-0.00033446999522519116-0.0035536268352942342j),2203100000
(-0.8891651650396564-0.39516722215163924j),(-0.00033064096506544216-0.003556408088526424j),2208400000
(-0.8906615928370665-0.39196544117922616j),(-0.00028156540227951537-0.0035346703716113027j),2213700000
(-0.8954223286553534-0.38438227960793453j),(-0.00030635849096322874-0.0036289816800003467j),2219000000
(-0.8996752768313218-0.3824548015025844j),(-0.0005072173660679554-0.003820069881041903j),2224300000
(-0.9019066843398746-0.3731911968978788j),(-0.0005480250679877447-0.0038026368394819695j),2229600000
(-0.9044943083105951-0.36821451381450715j),(-0.0006027319899659536-0.003916643163085295j),2234900000
(-0.9082990819764549-0.3608600834987158j),(-0.0008337848938728401-0.003982849952978731j),2240200000
(-0.9092943068097402-0.35860903152974627j),(-0.001074135815021211-0.004076073312671377j),2245500000
(-0.9114222810874202-0.3528139460401148j),(-0.0012994263483417298-0.004171679055823446j),2250800000
(-0.9154509486258797-0.3471937036301991j),(-0.001459792864281255-0.004186883857442359j),2256100000
