S11,S21,freq
(0.9942707103122213-0.10830818630443798j),(2.206275119460349e-07+1.7498355025154136e-06j),152900000
(0.9941455577021531-0.10813814763697444j),(2.766682713789958e-05-2.0102859038153225e-05j),153000000
(0.9938942327308723-0.10865170517860014j),(1.0476549501020251e-06-3.490555303650895e-05j),153100000
(0.9939593030815791-0.1081933664283861j),(-8.527755254295225e-07+5.20391137935101e-05j),153200000
(0.9940767198137659-0.10822587116897507j),(6.864950322435085e-06-4.226437042238672e-06j),153300000
(0.9943079953299704-0.10921381471541582j),(-1.2411447432399264e-05+8.138898165536007e-06j),153400000
(0.9940850399183573-0.10924610736508034j),(2.3418307327418004e-06-2.0952649203178244e-05j),153500000
(0.9939986991041679-0.10900817318196106j),(-3.127566319548007e-05+3.0021760434201776e-05j),153600000
(0.9946047836126927-0.10915831920452579j),(5.164998733159784e-05-1.7874072629632592e-05j),153700000
(0.9942831690583409-0.10928191126709699j),(-2.4905555342359615e-05-1.5240083444914784e-05j),153800000
(0.9936557765451218-0.10956281589981741j),(-4.6280126379452514e-05-6.108940410008514e-05j),153900000
(0.9944007346736322-0.10898822340240588j),(-3.8683712900525365e-05-2.8750372321505916e-05j),154000000
(0.994219100250003-0.10935334786080948j),(1.2439621754117391e-05-3.8375200692337394e-05j),154100000
(0.9941516439490801-0.1093222848064325j),(2.7671669361574294e-06-2.609442177452752e-06j),154200000
(0.994081614290107-0.10928269434657047j),(7.4638368184639055e-06+1.5184451849545873e-05j),154300000
(0.9937119447503752-0.1096683445504059j),(-1.4125825841121441e-05+2.4820751311404826e-05j),154400000
(0.994060459233726-0.1095967529913596j),(-1.9746434453973608e-05+2.1209067085788998e-05j),154500000
(0.9937299734674544-0.10961777353922457j),(4.952900965018279e-06-2.0766355178987537e-05j),154600000
(0.9939696575020405-0.11062105906628954j),(-2.6705345857236604e-05+2.7793568000945636e-06j),154700000
(0.9943527068190804-0.1099411201638695j),(-2.0417949928729137e-06-1.0501246782019932e-05j),154800000
(0.9933857152245066-0.11005271346485378j),(5.084817036072804e-07+9.547129408816222e-06j),154900000
(0.994118983500534-0.11008639614975137j),(-6.451805825542742e-06-1.1255085863172209e-05j),155000000
(0.9938990991046256-0.11082754613711693j),(-2.3829118934759706e-06-5.153833742736297e-06j),155100000
(0.9938255329942839-0.11069467267026956j),(-2.0313190482715715e-05-3.9159904905918124e-05j),155200000
(0.9941297578195021-0.11060837430000486j),(-2.890496958874004e-05-2.7552909369592777e-05j),155300000
(0.9939661172030411-0.11057613953479312j),(9.098172761376065e-06+2.3969805357502086e-05j),155400000
(0.9936682984399531-0.11077096513128612j),(5.764522265685629e-05+1.0464080284661955e-05j),155500000
(0.993940597344384-0.11077135266114452j),(-2.573972107536596e-05-1.6362930301631124e-05j),155600000
(0.9939329683074376-0.11091050060289624j),(-3.8985760991708905e-05-2.439733004069588e-05j),155700000
(0.9935933860060736-0.11093646875445791j),(1.177906359043347e-05-1.8191325299793297e-05j),155800000
(0.9942710494914878-0.11075199053740085j),(-1.2291721426488303e-05+5.3254305185571e-05j),155900000
(0.9939454979136352-0.11093784405058547j),(-3.878745423496734e-05-5.412316659426084e-06j),156000000
(0.9941443696624424-0.11128808281521167j),(-1.894645577793179e-05+3.4814910042834854e-05j),156100000
(0.9938217645064509-0.1119385058192145j),(-3.3599041029130066e-05-3.032617976009888e-06j),156200000
(0.9938000625652369-0.111678815586931j),(-4.464449520988437e-06+4.321561281991038e-05j),156300000
(0.9937992958900915-0.11137768993116678j),(-1.592139252292163e-05+4.770908516891622e-05j),156400000
(0.993380475082637-0.11164560874790573j),(3.6998229336585154e-06+5.254574930362692e-05j),156500000
(0.9936689591364031-0.11190220775870739j),(3.979917019444292e-05-2.0678335178578032e-05j),156600000
(0.9940747622116203-0.11216444812061903j),(4.231013656708817e-05-4.9029074972463236e-05j),156700000
(0.9936140645950589-0.11241916497678173j),(2.7164539657904992e-05-1.5725059026575534e-05j),156800000
(0.9936238800230058-0.11169637235887499j),(1.901492817949065e-05+2.0018681660217842e-05j),156900000
(0.9939870409608701-0.11201565786975443j),(-1.80178198319338e-05+4.3372960462926406e-05j),157000000
(0.9936693931401374-0.11264147281562051j),(6.057506034604017e-05-4.8133095145527024e-05j),157100000
(0.9936238695068642-0.11221986776296163j),(4.005600347487658e-06-2.9975047793461707e-05j),157200000
(0.9942334779965821-0.11198055862877342j),(2.2590413474595673e-05-5.533273744478317e-07j),157300000
