S11,S21,freq
(0.9930559366983176-0.11493572625161032j),(-4.8289574793535466e-05-1.0588802200416825e-05j),153600000
(0.9935536755012488-0.11493431657678885j),(4.13565862457974e-05-3.2348926170333713e-05j),153700000
(0.9934204447909292-0.11558574752258188j),(1.7063666422618365e-06+2.0564640872284782e-06j),153800000
(0.9930359053430453-0.11595738767912545j),(2.5536677395230428e-05-2.514922927291016e-05j),153900000
(0.9930924676247632-0.11567822458940176j),(-3.960618979765938e-05-1.4754970592721637e-05j),154000000
(0.9933191513418709-0.11573334470658511j),(2.5611061138601153e-05-4.336819710461003e-05j),154100000
(0.9929777708769271-0.11582066700275147j),(-8.38200295887009e-06-1.0957994878209915e-05j),154200000
(0.9929315570408731-0.11588132649754898j),(-4.3761076910980694e-05-5.780205292996113e-07j),154300000
(0.9930891469087502-0.11612092472735218j),(5.559698484143706e-06-1.9928984234199453e-06j),154400000
(0.9932795858781112-0.11659525834830445j),(1.1738646041860111e-05+4.087505588452134e-05j),154500000
(0.9929979480896948-0.11621834808093381j),(-6.86990659883876e-06-2.5354374528778847e-06j),154600000
(0.9931504069736558-0.11699104674225667j),(-2.7309118153376442e-05-9.00054224958631e-06j),154700000
(0.9929713883958293-0.11669204355918726j),(2.7710355638504266e-05+2.4962636156168764e-05j),154800000
(0.9929794093967026-0.11701861185753092j),(4.210661702400148e-08+2.785095885979473e-05j),154900000
(0.9928474163536587-0.11692464192402756j),(2.844690283053512e-05+1.0906600373511716e-05j),155000000
(0.993269658810385-0.11742341605300646j),(-2.5412654143720087e-05-1.9118849127826472e-05j),155100000
(0.9930050485034114-0.11755886667326128j),(-3.188285727963898e-05-4.740196349669121e-05j),155200000
(0.9928702292490396-0.11729417264860359j),(-4.6303198773493976e-05-2.878919089199471e-05j),155300000
(0.9936988893969012-0.11752266814309943j),(2.1568059480797924e-06-1.814554244731525e-06j),155400000
(0.9926949990133408-0.11745546842742863j),(-1.1913588051112488e-05+7.7718313906994e-06j),155500000
(0.9926879381053433-0.11749111508155402j),(2.7624070352462898e-05-1.2419651632702368e-05j),155600000
(0.9929719304868548-0.11797823107884658j),(-2.364272789313547e-05-1.6834027936272804e-05j),155700000
(0.9929974007191718-0.11787448806453026j),(2.9573717606718646e-05+2.7404155251412082e-05j),155800000
(0.9933634289720585-0.1176922409686101j),(3.68429389004106e-05+7.353980278581608e-05j),155900000
(0.9925989420435117-0.11820069097205448j),(-3.200676074049322e-05+4.422792558780655e-06j),156000000
(0.9929931651733918-0.11796970397461437j),(1.4838875391904107e-05+3.049336324289162e-05j),156100000
(0.9926616975456264-0.11884543846966786j),(-2.1560751349838046e-05-1.6675565056589872e-05j),156200000
(0.9927808083615612-0.11873601721933744j),(-6.320346554438241e-06-4.678270695301986e-06j),156300000
(0.9920263267589219-0.11861130848031347j),(-5.261271497831806e-05+3.812497452861224e-05j),156400000
(0.9930033413167828-0.11919550928073434j),(2.3297582296381517e-05+3.049635257636473e-05j),156500000
(0.9925587593228553-0.11911336846452575j),(2.98319203514292e-07-3.48652797887916e-05j),156600000
(0.9926872891918338-0.11955188915152211j),(1.7961620261757276e-05-2.3484280756090052e-05j),156700000
(0.9929158086109215-0.11986231254682184j),(8.858126278643863e-06-1.6912278255991277e-05j),156800000
(0.9922313799247142-0.11915070903756497j),(-1.458848923101024e-05+1.3187523773589046e-05j),156900000
(0.9929652497307583-0.11974377024396392j),(2.5750416177618405e-05+5.419138807903998e-05j),157000000
(0.9928367876633302-0.11946624017949815j),(2.746352496019978e-05-2.4116658814730374e-05j),157100000
(0.9923369855137788-0.11990724411966037j),(3.3943372860037404e-05-6.500587558450679e-05j),157200000
(0.9927844818058937-0.11994923665492525j),(2.5679141685668704e-05-1.1958639447531627e-05j),157300000
(0.992365099569115-0.11959092095498106j),(1.84074592319569e-05-2.3488406960406393e-05j),157400000
(0.9927109106701806-0.12039882733509986j),(3.8200688329563846e-05+9.389120821336296e-06j),157500000
(0.992702897117176-0.1205321117147849j),(-2.7293503139594198e-05+9.806930783706558e-07j),157600000
(0.9922397326841942-0.12024331102610424j),(3.3870348356394227e-05+1.3397459609014905e-05j),157700000
(0.9923277096740467-0.12045447649195243j),(6.327914827227441e-07+3.178506252600901e-05j),157800000
(0.9926858795753771-0.1200846048258956j),(-7.711960150309495e-06+4.4410220534158565e-05j),157900000
(0.9927697675318351-0.12080828992957135j),(1.1948756540968701e-05+3.0501814456982913e-05j),158000000
(0.9924592163166792-0.12097952163453456j),(-1.2044418930461678e-05+2.598494395174553e-05j),158100000
(0.9924295872739376-0.1207224254707002j),(-2.512371594742336e-05+6.220175433420924e-05j),158200000
(0.9922062488536757-0.12170256295830874j),(5.330982458717374e-05+3.7513955718996497e-06j),158300000
(0.9927323262296759-0.12119560693336248j),(-3.5778557413233255e-05+1.2414319692495756e-05j),158400000
(0.9926010127184621-0.12163367216566784j),(-3.3320945080407826e-05+5.274167652090768e-06j),158500000
(0.9929027786912413-0.12189382229965058j),(-9.27577823017878e-06-8.262462499541562e-06j),158600000
(0.9927547692963352-0.12219322180396226j),(-2.4377524468542113e-05+3.9123748459261404e-05j),158700000
(0.992332084299408-0.1219500120363374j),(-3.182266370676491e-06+3.6260025226276427e-06j),158800000
(0.9927951082477885-0.12182888845204883j),(2.3447202511752303e-05+1.087739823568837e-06j),158900000
(0.9923614979701745-0.12271390312996039j),(-2.3959627487945256e-05+7.668406726856289e-07j),159000000
(0.9927884317111496-0.12211415976478787j),(1.7357659579446436e-05-2.7964633255738993e-05j),159100000
(0.9922234503225676-0.12241787161847073j),(5.7774024707186864e-05-2.193172286530343e-06j),159200000
(0.9925836710823189-0.1224979682844068j),(8.063972306319378e-06+2.7011543056122538e-05j),159300000
(0.9920561725828579-0.12264712196631887j),(-1.0777995541118718e-05-1.2604123898198328e-05j),159400000
(0.991793968979865-0.12255404851611376j),(-2.260538283228387e-05+4.929488651586216e-05j),159500000
(0.9919177486698244-0.12304777192571598j),(4.124491089459955e-05-4.993002672830813e-06j),159600000
(0.9921272881887798-0.12268733232512087j),(4.657718207558786e-06+6.0343477246454915e-06j),159700000
(0.9922235802909021-0.12327376421886545j),(-2.6226656099356643e-05-4.100219236317937e-06j),159800000
(0.9924167421122712-0.1236573744074495j),(1.564797627298052e-05+4.464889705606884e-05j),159900000
(0.9911348390528689-0.1238948374207594j),(2.5890621565069317e-06-2.432094979214142e-05j),160000000
(0.9909418138167733-0.12369507557385674j),(5.7339849130832035e-05-5.981208502513942e-07j),160000000
(0.9922440155749173-0.12376565962967295j),(8.272883170177198e-08+4.621204319970404e-06j),160100000
(0.9917942000215518-0.12401089066764065j),(-1.4892473170321278e-05-2.5787264915961454e-05j),160200000
(0.9921946992390235-0.1243612228997491j),(-3.3308662935188367e-08+1.834299340092277e-05j),160300000
(0.9924251414781293-0.12475189681390136j),(-3.5244466054887415e-05+5.454204947449762e-05j),160400000
(0.9911704753257261-0.12405202135021182j),(1.9789457338005773e-05+1.6189060733702427e-05j),160500000
(0.9924717909140048-0.12497299782760347j),(-2.313013781148775e-05+3.292914335146468e-05j),160600000
(0.9919583608390355-0.12417656452571388j),(-5.461054812838222e-07+1.2182838470947617e-05j),160700000
(0.991363319868941-0.12525416946474757j),(-1.176090245946631e-05-5.198631777364607e-06j),160800000
(0.9919515520250303-0.12485479662444245j),(-1.3633930619481963e-05-1.1415907516247531e-05j),160900000
(0.9916067245412915-0.12517371335148736j),(1.2731824504631249e-05+5.640385103290072e-06j),161000000
(0.9918451323222839-0.12553749839568795j),(-8.372853500496577e-06+7.806232966889281e-07j),161100000
(0.9918983084286707-0.12557158664260756j),(2.2084562332579245e-05+3.987822773320273e-05j),161200000
(0.9916991526320159-0.12548843423961833j),(2.4887572368033886e-05+1.6768947292234278e-05j),161300000
(0.9919949691595195-0.1262496657763446j),(1.7251167684245034e-05-6.325893193673805e-05j),161400000
(0.9915523738284958-0.12624442524177254j),(1.667825779483469e-05+1.8833100326411444e-06j),161500000
(0.9918039084349252-0.12645831368915897j),(1.972132452356234e-05+3.173748828870208e-05j),161600000
(0.9913968280261944-0.1265014984319719j),(5.157735256479664e-05+1.196520621229404e-06j),161700000
(0.9922732223380808-0.12683227242026396j),(-4.884078733365074e-06+4.6053448767900236e-05j),161800000
(0.9920439265284857-0.12672863233789317j),(1.8287976236807982e-05-3.8086250182032847e-06j),161900000
(0.9911345480550787-0.1267570954354463j),(-2.025250439567573e-05-3.960423032233058e-05j),162000000
(0.9917618260694014-0.12726845281892246j),(2.0736516786977465e-05-3.950767365003504e-05j),162100000
(0.9917256587187515-0.12770846222379906j),(1.0719251077714497e-05+5.976523445125355e-05j),162200000
(0.9920283039828045-0.1272228432638548j),(-1.634969066051201e-05+2.751215244630178e-05j),162300000
(0.9913016983103016-0.12742215763832024j),(-4.4840347683602114e-05-1.96109675806686e-05j),162400000
(0.9910129485642001-0.12792593898278595j),(4.3954226307885876e-05-2.4280361936595115e-06j),162500000
(0.9915277080790781-0.12827629475318048j),(3.2246666440966793e-05+5.958306924786562e-07j),162600000
(0.991356403373282-0.12798839426181946j),(-2.4898930866399063e-05+1.9024931195577417e-05j),162700000
(0.991964555032378-0.1285566488100375j),(2.0474591879808847e-05-8.148169813045591e-07j),162800000
(0.9913574775502775-0.12919798314532602j),(4.9105408346671416e-05+1.4768741776429094e-05j),162900000
(0.9913142381536135-0.12879396838378943j),(2.5054558488200013e-05+7.152689178907552e-06j),163000000
(0.9912073903987384-0.12856977380442056j),(2.2825014555539665e-05-1.7583509845807328e-05j),163100000
(0.9914433521017689-0.12943367205910344j),(1.319915824566062e-05+8.803587264441437e-07j),163200000
(0.9905504800974301-0.1292282650374713j),(-2.189442684848547e-05-3.5118808496380784e-05j),163300000
(0.9908461704387403-0.12995163508865593j),(8.25749640191437e-06-3.17443409219635e-05j),163400000
(0.9909617207801398-0.12985714592799394j),(-3.397197686749743e-05+1.9753926862089157e-06j),163500000
(0.9906733403792534-0.12998470258866154j),(-2.7915214635420913e-05+2.7831465484745237e-05j),163600000
(0.9917371401135361-0.13069935676425729j),(1.5741513169071253e-05-1.7269301569613794e-05j),163700000
(0.9911474791511908-0.13034612324304257j),(-1.26596405444294e-05+1.3251704188619634e-05j),163800000
(0.9912449338059158-0.13051022767974557j),(6.734243673589573e-06+3.527007714118352e-05j),163900000
(0.9909225523272499-0.13153941095520422j),(7.790431337051414e-06+1.1448954235934838e-05j),164000000
(0.9903672294761453-0.13090125958454188j),(-1.3709768326934866e-05+3.256128551710503e-05j),164100000
(0.9908433449933023-0.13135042329428465j),(-7.700385289410801e-07+2.4109361192659917e-05j),164200000
(0.9906843893721361-0.1314792820742392j),(-1.3107887750910527e-05+6.718120341193625e-05j),164300000
(0.9908353178581405-0.13130183133627696j),(1.6532884045613925e-07+3.5161491559943436e-05j),164400000
(0.9906621721481076-0.13212161466333947j),(8.546467262819031e-07-1.7536641558129087e-05j),164500000
(0.9903987789965368-0.13186848945326873j),(1.4534235785506916e-05+5.4407029753460386e-05j),164600000
(0.9907610517876427-0.13268238755158468j),(9.358386663679124e-06+7.39436338921789e-05j),164700000
(0.99061643611677-0.1326226603495367j),(3.06122849137394e-05+3.055352182105315e-05j),164800000
(0.9902754686524313-0.1330784587509477j),(-2.4296783180866618e-06+3.229341929633693e-05j),164900000
(0.9903489186522741-0.13307885610965686j),(-2.384543034365377e-05-1.1351829230004243e-05j),165000000
(0.9904820036970797-0.133646691406811j),(-2.967057357605342e-05+3.046369975713334e-06j),165100000
(0.9910316282456085-0.13362310409865744j),(-1.2132206202825633e-05+4.786026183810305e-05j),165200000
(0.9908510763056547-0.13414920613535192j),(-1.2765772565485361e-05+3.5437107928281756e-05j),165300000
(0.9901629797841343-0.13436318992085902j),(-1.025684988350449e-05-7.299340122424939e-05j),165400000
(0.9896449566557346-0.13476916146319745j),(-1.9471847158739156e-05-2.2750197637627093e-05j),165500000
(0.9897979026456796-0.13486701933067421j),(-1.4729977929244977e-05+9.256076355386087e-06j),165600000
(0.9901821785745324-0.1354118505554485j),(9.914013068612112e-06-2.3679813861717966e-05j),165700000
(0.9900318141019484-0.13542656247141896j),(-1.6831128697447944e-05-3.486977046085259e-05j),165800000
(0.990293801270154-0.13548546354818747j),(-3.8066093906787536e-05+3.162393639529743e-05j),165900000
(0.9903361730400182-0.13617483461712784j),(-2.8659181588001405e-05+9.257351370137131e-06j),166000000
(0.9895783722431144-0.1360748733767096j),(-5.771832066226792e-05-1.5539695317473257e-05j),166100000
(0.9906011068453887-0.13655762586294878j),(-3.0436770838404437e-05+3.863375023461986e-05j),166200000
(0.9894558128348018-0.13692047058002227j),(1.4634988572445356e-05+1.7188601929030164e-05j),166300000
(0.9900827363169877-0.1367435523664167j),(-6.9160882265963044e-06+2.4697939739081772e-05j),166400000
(0.9892530524531424-0.13738771595502094j),(-9.56938465232595e-06+2.272255887197488e-05j),166500000
(0.9898291003758952-0.1376164999672247j),(-3.0065132042950952e-05+3.913601662223792e-05j),166600000
(0.9902682235327563-0.13812907642563382j),(-2.0715767151148214e-05+3.069527341726289e-05j),166700000
(0.9899708236556378-0.13882410039002582j),(8.12005191514243e-06+7.517666619720099e-05j),166800000
(0.9890209336050053-0.138203807859041j),(3.844661649775588e-05-2.4809241663319387e-05j),166900000
(0.989399503928972-0.13937905688837854j),(-4.41676086855199e-05-2.660420469137296e-05j),167000000
(0.9891752008630095-0.13891150657273885j),(-4.170401529731104e-05+8.367973797569621e-06j),167100000
(0.9894480861189127-0.13905685746788932j),(5.006800336333484e-05+5.2900294337772625e-06j),167200000
(0.990327407267265-0.14027174323972383j),(-6.667512470904202e-06+2.6107587502449826e-05j),167300000
(0.988839553203262-0.1403249017740282j),(-3.8349712943521854e-05+4.968890882703459e-07j),167400000
(0.9891917317806037-0.14096298200515733j),(-2.9394312867023508e-05+1.5158562430464772e-05j),167500000
(0.9892510137313285-0.1413919227307753j),(1.2412008665314116e-06+6.511191523231661e-06j),167600000
(0.9887471649688606-0.14166787417769522j),(1.565358252808472e-05+2.509237920531972e-05j),167700000
(0.9892909019018644-0.1424006960576767j),(-6.726033305120478e-06-9.493092129527184e-06j),167800000
(0.9886417359742189-0.14208929329892692j),(-1.4947369831832904e-05-1.614325539175979e-05j),167900000
(0.9884359514381592-0.14304324736911467j),(7.0044185944449385e-06-6.178121887306153e-06j),168000000
(0.9888707618226905-0.14320268065703132j),(-1.141634747208807e-05+4.4151068288114595e-05j),168100000
(0.9886453958200563-0.14311134506946818j),(2.9031963082884306e-05+2.792927278496117e-05j),168200000
(0.9878029272458715-0.14432146874683485j),(-2.446415917196113e-05+2.29967865558503e-05j),168300000
(0.988367155922334-0.14445936518756589j),(4.912131344180294e-06+8.073698158156655e-06j),168400000
(0.9882773569259494-0.14464679691514926j),(-2.693416352325571e-05+4.5681263578661554e-05j),168500000
(0.9878275475359469-0.14529297819113496j),(-3.758648311587742e-05+7.044354035507641e-05j),168600000
(0.9879876129957775-0.1460793463571553j),(4.253051424603393e-05+1.1394920332927645e-05j),168700000
(0.9872701434419674-0.14617954466355426j),(-6.039213817228383e-06+5.306441378149234e-05j),168800000
(0.9879095568164482-0.14660332738497994j),(-4.2249944501043004e-05+1.610168357841631e-05j),168900000
(0.9878056162908957-0.1476311442811869j),(-1.2581128123281799e-05-2.003738976866212e-05j),169000000
(0.9878447983354491-0.14763777763014893j),(3.46667295623921e-06+6.7270031499966795e-06j),169100000
(0.987102216064434-0.14859157734659287j),(2.4951032490937785e-05+4.858913252382516e-05j),169200000
(0.9874205728536771-0.14928750115898015j),(-2.5394059411651605e-05+2.562520513809991e-05j),169300000
(0.9865573780310618-0.14934754046788726j),(-1.7113155902146146e-05+6.284069637117961e-05j),169400000
(0.9870928045089075-0.14992454595164584j),(1.6676509194108882e-05+5.727101569355893e-05j),169500000
(0.9866258731157299-0.1506219700197493j),(-1.0354437535335116e-05+8.389445910560276e-05j),169600000
(0.9873925552929482-0.15106993145393036j),(-2.429249254302653e-06+4.270422308144261e-05j),169700000
(0.9864099953681064-0.15199883158163932j),(-6.020978638325436e-06+5.1359102746394516e-05j),169800000
(0.986358266021413-0.15207003784444062j),(-2.8144243357803517e-05+4.266273818034046e-05j),169900000
(0.9853725546603664-0.15264255585434774j),(-7.73438434963605e-05+2.3969833167897047e-05j),170000000
(0.9855104736227646-0.153034632187862j),(-1.5892901807402198e-05-4.740126884423548e-06j),170000000
(0.9856837545739852-0.15387689798717846j),(1.0874136362921077e-05+5.986182631312585e-06j),170100000
(0.9857535909285274-0.15547192200513982j),(9.562979070521596e-07+7.181412905860218e-05j),170200000
(0.9857780992921474-0.15468733770226126j),(-1.748074616886214e-05+2.064931397943558e-05j),170300000
(0.9854069403538654-0.1558027202752965j),(-1.1033463732229765e-05+7.457443797795496e-05j),170400000
(0.9845767016520944-0.15706340387939968j),(-1.6269880746807608e-06+3.665613148744456e-05j),170500000
(0.9850276107729456-0.1573430249325875j),(5.25797670953054e-05+3.184655994741229e-05j),170600000
(0.9846366664353443-0.15792628313569673j),(-3.973175000538808e-05+1.3079692928409475e-05j),170700000
(0.9839935917119833-0.15958665146747292j),(-6.267871305660953e-06+3.1727210528658495e-05j),170800000
(0.9836428865612301-0.15975480986318213j),(-2.237648788502791e-05+2.6763830291906535e-05j),170900000
(0.98440296382219-0.1608787500156835j),(8.115228481308306e-05+5.592221642246931e-05j),171000000
(0.983580479962746-0.1622822182852214j),(8.05103758851907e-06+6.743394845995333e-08j),171100000
(0.982612868715467-0.1624501882386399j),(8.820521831978504e-06+3.886731490973815e-05j),171200000
(0.982603739091239-0.16332415391646324j),(-6.4115672569144826e-06+3.315935977510503e-05j),171300000
(0.9825267621871989-0.16433247534692172j),(1.609598301367428e-05+5.767264760243915e-05j),171400000
(0.9815555274325733-0.1660673471406951j),(4.272336037524964e-05+3.22178837588126e-05j),171500000
(0.9816226375218146-0.1673889885770664j),(6.231125069521052e-05+3.985593167852979e-05j),171600000
(0.9813460129896627-0.16736446370600686j),(2.325448364461802e-05+2.0465852818367623e-05j),171700000
(0.9812551067991555-0.16901121139333755j),(6.080144125300404e-06+4.511298814525725e-05j),171800000
(0.9798994391088676-0.17085727291512032j),(-4.294219453961392e-05+8.605678714144189e-05j),171900000
(0.9798738764214294-0.17158675253178554j),(-1.124858055759006e-05+3.983825883432091e-05j),172000000
(0.9793825996500127-0.1732980017111558j),(1.4313332555924852e-05+7.718907129401399e-06j),172100000
(0.9791061074355177-0.17520045515049112j),(0.00010072864297866692+3.811302316845739e-05j),172200000
(0.9779736405831038-0.17607249039045156j),(-4.845692337508293e-06+6.260344884694501e-05j),172300000
(0.9771859981896261-0.17766021167820642j),(-1.1136190699521946e-05+2.0641728972009063e-05j),172400000
(0.9767884892050291-0.17937197965608623j),(1.1993633532700694e-05+2.9401896528087952e-05j),172500000
(0.9761687033052879-0.18097497629404996j),(7.868904998987982e-06+7.255307579681652e-05j),172600000
(0.9755628762203057-0.18331479776132958j),(-2.1525412897146657e-06+3.920925493513772e-05j),172700000
(0.9742062472903095-0.18524712340159832j),(-2.9004145601896995e-06+3.171993617128542e-05j),172800000
(0.9738803082692413-0.1874781099964175j),(1.6891619851354955e-05+4.113446361019856e-05j),172900000
(0.973305623500059-0.18967628841844983j),(4.98711079628412e-05+4.6707992018057095e-05j),173000000
(0.9715232024108901-0.19215801905597119j),(0.00010566943084833931+4.266519796673469e-05j),173100000
(0.9709459561503235-0.19386512080021392j),(6.0150635808109624e-05+6.789346425719311e-05j),173200000
(0.9687441806998348-0.19704628375178646j),(3.6751335631875357e-06+6.037541233911844e-05j),173300000
(0.9683088738662011-0.20010677245588748j),(-7.78273635451974e-06+8.742328870954155e-05j),173400000
(0.9661679324754644-0.2028044206420743j),(-3.5468503010192127e-06+8.009669071562974e-05j),173500000
(0.9641479016195795-0.20651721967256015j),(-2.623602404981782e-05+5.061600766295571e-05j),173600000
(0.96152508828919-0.20966981030253767j),(1.1189844139077812e-05+0.00011236713075456415j),173700000
(0.9588294221469289-0.213972925916233j),(5.782057263688333e-05+6.194379523247635e-05j),173800000
(0.9571295598695656-0.21784404812648137j),(5.63502742115712e-05+0.00010281440121342207j),173900000
(0.9544337208447427-0.2217324290538401j),(8.212515605523349e-05+9.982617734564903e-05j),174000000
(0.9507023060472716-0.22693256106999987j),(8.549049692033543e-05+0.00010732244263236471j),174100000
(0.9468023513534679-0.2314129291957208j),(4.426249122429249e-05+9.965489403682646e-05j),174200000
(0.9419028449067903-0.23755771857360536j),(6.1990872072072e-05+9.879006238358862e-05j),174300000
(0.9364948340922676-0.24381229998294524j),(6.917063007780115e-05+9.129033454210135e-05j),174400000
(0.9314534808445846-0.25021252845677844j),(6.241786860847412e-05+0.00010338719437254222j),174500000
(0.9238917036220661-0.25733175736616704j),(4.637874229000912e-05+0.00011571562168630857j),174600000
(0.9153783683035748-0.2657699429968864j),(7.858876796500214e-05+0.00016837205951742313j),174700000
(0.9046190546423415-0.2738377034157468j),(0.00010602734173498716+0.00016302401750731984j),174800000
(0.8911845512501632-0.283149818478338j),(0.00011250329478980943+0.00015304234378284138j),174900000
(0.8764711238279866-0.29201677872890675j),(0.0001025375246826155+0.00015371839275482078j),175000000
(0.8571503752717186-0.301013619883477j),(8.164903761632697e-05+0.00013913549595649907j),175100000
(0.832248955489693-0.31085811944105957j),(0.00014598069371590014+0.00022043490226713507j),175200000
(0.8017392771431554-0.3171894495621734j),(0.00020248038166205908+0.000207749772459605j),175300000
(0.7631623526751626-0.31995771723487665j),(0.00022070963181329507+0.0001937777115751925j),175400000
(0.7171526735128162-0.31453134412176903j),(0.0002533368471034347+0.000131619219022398j),175500000
(0.6626803196620535-0.29481843232481636j),(0.00032526674817432935+0.00015897661725275438j),175600000
(0.6074825871102421-0.2538520151429087j),(0.00038457972042957463+0.0001264660155028047j),175700000
(0.561813669871643-0.1866699978829735j),(0.00045645263416208703+0.00010054218116166999j),175800000
(0.5439320808792032-0.09935001509497694j),(0.00043147256513378516-1.7060913749703288e-05j),175900000
(0.5619531605685906-0.010168005708232076j),(0.0003654254547164191-0.00011746070934876903j),176000000
(0.611465167924884+0.06225829483152203j),(0.0003912391719796684-0.0001606513324353564j),176100000
(0.6745682614669273+0.10575212249221444j),(0.00029922311848533005-0.00024332379456150867j),176200000
(0.7371534155765914+0.12492453323018408j),(0.00028356725111630714-0.00023588018800788815j),176300000
(0.7899614832506959+0.12651918021441338j),(0.00023458677850361084-0.0002429135767492741j),176400000
(0.8324344290037567+0.11901930269937051j),(0.00015044660632817638-0.00022116389364382368j),176500000
(0.865685028271096+0.10677011003329084j),(0.00013832908154327202-0.0001869849671432415j),176600000
(0.891147048302121+0.09337012680269978j),(0.0001547504045284482-0.00016857479694486083j),176700000
(0.9106014195090086+0.07919147035799896j),(6.136899370924964e-05-0.00018521964705443347j),176800000
(0.9252439840983154+0.065841453761251j),(2.6442921323455585e-05-0.000211762468648329j),176900000
(0.9373775924311117+0.0533296356134679j),(8.641691254735266e-05-0.00015917596098142335j),177000000
(0.9467826332480472+0.04250260814473548j),(2.723825661476395e-05-0.00016820813646382672j),177100000
(0.9539787434259794+0.03221099054082289j),(2.8480447137111796e-05-0.00014833897671308915j),177200000
(0.9602009003847876+0.02289214067458533j),(1.9577297526457636e-05-0.00015754260813151923j),177300000
(0.9648788482835349+0.014708036286517314j),(4.982731065487441e-05-0.00010962836404676984j),177400000
(0.9693020381749661+0.007069552069031028j),(2.510988782764835e-05-0.00012923561507618186j),177500000
(0.9719887661437819+0.0006151680832437717j),(-8.161282043566323e-06-0.0001287675265169526j),177600000
(0.9755702888126173-0.006037409494250283j),(-1.107803555950466e-06-0.00014742579758981518j),177700000
(0.9777544892944978-0.011833764584164023j),(7.893546542157056e-05-0.00015152385906359877j),177800000
(0.9801926863412187-0.016901500571676997j),(2.7998213858310135e-05-0.00010984671646339682j),177900000
(0.9824698990018791-0.02157153268948059j),(-2.1835297656640147e-05-9.974080251058667e-05j),178000000
