S11,S21,freq
(0.9919544327006531-0.12417408461771082j),(-6.0826523195778026e-05+6.56487256879452e-06j),170000000
(0.9926208973995401-0.12361295972259474j),(-1.4463579299779862e-05-3.021456299736702e-05j),170100000
(0.9920842389982514-0.12316220041180403j),(-4.0871492138299875e-05-4.861084213544793e-06j),170200000
(0.9923650224162938-0.12322105526541456j),(-3.517399911457062e-05-1.1673279619537246e-05j),170300000
(0.9919142396890471-0.12394167903662098j),(1.069827189743716e-05-1.3416766609634126e-05j),170400000
(0.9926196667592646-0.12406418607879842j),(-1.899066985041348e-05+2.0408739731597163e-06j),170500000
(0.9922050746983889-0.12424744366214766j),(2.8510493969773695e-05-4.9055453932363185e-06j),170600000
(0.992033925217754-0.12389515864821753j),(-1.4033870885890173e-05-1.2114100678992376e-05j),170700000
(0.9921132562285561-0.12436555333557747j),(4.3430778643347874e-05-1.5030372892994814e-05j),170800000
(0.992191309503429-0.12420614032555113j),(-8.449025609188042e-06-7.3074316079684506e-06j),170900000
(0.9930525998687376-0.12404803140892243j),(7.83996671888306e-06+6.542768134690132e-06j),171000000
(0.9926067560857634-0.12435560271666271j),(-3.4553683588630493e-06-2.1055596768208604e-05j),171100000
(0.9917401727250866-0.12435447236662638j),(5.945272629441519e-06-1.5514893650557784e-05j),171200000
(0.992137329224845-0.12475395226346583j),(-2.6784422875510416e-05-1.6361475315289862e-05j),171300000
(0.992804934901632-0.12423227617290053j),(-5.2230660443273556e-05+1.8019036422802262e-05j),171400000
(0.9917522467588796-0.12472116248500696j),(5.102651714078172e-05-1.1496773307510608e-05j),171500000
(0.9922775144412787-0.12506588028452836j),(2.881149577133266e-05+4.9400666475907064e-05j),171600000
(0.9918255778073952-0.12482020986697955j),(1.8586971374902262e-05+8.699839468221893e-06j),171700000
(0.9919566377381984-0.12516267704619485j),(1.581068217370281e-06+4.004012919039716e-05j),171800000
(0.9925920489981511-0.12492971874473693j),(-1.4732995367505376e-06+3.766467123240289e-05j),171900000
(0.9923935539050832-0.12490164101824479j),(4.664826797494869e-06-1.224422005083124e-05j),172000000
(0.9924445749082004-0.12539954188280225j),(1.0437787241753904e-05-2.01987314708756e-05j),172100000
(0.9926881590872277-0.12516427171699207j),(1.3944312236084089e-05+4.4753796920618807e-05j),172200000
(0.991788228551475-0.12537788942116385j),(7.705958065196467e-06-1.3708913369216314e-05j),172300000
(0.99207058869456-0.12544140165601503j),(-4.81737946921725e-07-1.4792050669317985e-05j),172400000
(0.9919317884403437-0.12558616571492723j),(3.0644382775731204e-07+3.09044906153755e-05j),172500000
(0.9922226315920443-0.12570349074244533j),(-1.4564783622957188e-05-5.346593198166772e-05j),172600000
(0.9918916447777489-0.125251451990318j),(-3.6877868752949366e-05-4.225268888125632e-05j),172700000
(0.9918224349999073-0.12601444264747685j),(-5.2612126155716425e-06-9.961334208643734e-06j),172800000
(0.9914229638448668-0.12620653827239112j),(-4.070478499346308e-06-9.32840387280398e-06j),172900000
(0.9919146259137157-0.12584839336834192j),(3.612725339233481e-05-3.014188931986465e-05j),173000000
(0.9920201008955304-0.1260197549724829j),(2.9428615097516504e-05-3.368995079974755e-05j),173100000
