S11,S21,freq
(0.5042648787478103+0.3107385431029657j),(0.0016750022353234108+0.0006568451374024352j),1180000000
(0.5798750323051284+0.07589749713830919j),(0.0017448439353485684-2.8711030104596472e-05j),1185000000
(0.5498931302163274-0.16814540201185885j),(0.0016226493763802606-0.0007391227514245379j),1190000000
(0.41734322947702235-0.3781504400658748j),(0.0012780204658067-0.0013164685492974215j),1195000000
(0.20674693682604328-0.514091642505324j),(0.0004851921062771664-0.0017840841674549954j),1200000000
(-0.04229437518410452-0.544673632472613j),(-0.00023116323457481787-0.0018241120299601608j),1205000000
(-0.28252833630754987-0.46562913918331067j),(-0.0009507960487459441-0.0015126170826936874j),1210000000
(-0.4653812902291983-0.29034172131894653j),(-0.0017185725910166163-0.0010409256434487154j),1215000000
(-0.5538058703000307-0.05583926301137652j),(-0.0018890988591371638-0.00015526479285520029j),1220000000
(-0.5342830795700865+0.19273842915798878j),(-0.0015981435491032835+0.0006594678890084408j),1225000000
(-0.4146932216052529+0.40529402352768035j),(-0.0013356761232170518+0.0011029290714201655j),1230000000
(-0.22016318161041615+0.547268305288477j),(-0.000722135356448573+0.0016572754804423894j),1235000000
(0.01221266701394648+0.5970193967363625j),(3.3170685932050535e-05+0.0018966973828184732j),1240000000
(0.2422400126977639+0.5481288906879024j),(0.0009155582608505415+0.0016458979811273223j),1245000000
(0.43337669719747896+0.41017180808580417j),(0.0013452689744697904+0.0010491361718859336j),1250000000
(0.5513944054043878+0.20731709818125243j),(0.0016967107108657139+0.0004848446807645953j),1255000000
(0.5767063603124258-0.026801323737548344j),(0.0017767489683828417-0.0002678208284218523j),1260000000
(0.5005218318488022-0.2559848025287827j),(0.00162314668810945-0.0008388212307860187j),1265000000
(0.33506921249004346-0.43270701044479565j),(0.0011565093617988624-0.0016545591325807848j),1270000000
(0.10319870093481032-0.5222642383288082j),(0.00023787714627240478-0.0019616793241662538j),1275000000
(-0.14623275008097703-0.5022793339125916j),(-0.0006955452236795179-0.0018504448650641255j),1280000000
(-0.365565720056108-0.3717963400311318j),(-0.0012966792525205089-0.0014126795677285413j),1285000000
(-0.5016005638187202-0.15817495493951234j),(-0.0017220118740955443-0.0007327482773534591j),1290000000
(-0.5274347762596362+0.09495044702768822j),(-0.0019083738207917812+4.984223751587638e-05j),1295000000
(-0.44086649539379574+0.3278562020868535j),(-0.0017237665540586911+0.0009295921406830136j),1300000000
(-0.26242688160274075+0.4980159513693078j),(-0.001237192827390293+0.0014471832549939855j),1305000000
(-0.0352382489542301+0.5731617473243187j),(-0.000495323380269853+0.0019025449170732417j),1310000000
(0.19815482469194334+0.5469477535688737j),(0.0004466254389592651+0.0021706710652785646j),1315000000
(0.3997652860688734+0.42657814370379726j),(0.0013456038192668576+0.0017583045055103179j),1320000000
(0.5307639109331789+0.2376290122768257j),(0.0019611160231801325+0.000914493443930478j),1325000000
(0.5754855842054251+0.011900770826286232j),(0.002172286041562314-6.451798115819608e-05j),1330000000
(0.5258576215490545-0.21205979122040958j),(0.0019646287933990903-0.0009211802172353466j),1335000000
(0.3872285834404545-0.3991668356000415j),(0.001188797114171115-0.0016625921432547569j),1340000000
(0.18613733417595246-0.5146011328325453j),(0.0005181732344222146-0.0019916509823327787j),1345000000
(-0.049029716175640246-0.5373955387668921j),(-0.000383723026634109-0.0018970175905576008j),1350000000
(-0.2709906039987131-0.46337777372850397j),(-0.0010855486127340505-0.0015020214154341652j),1355000000
(-0.4466807121529292-0.2989240514325626j),(-0.0015880952428758935-0.0010367450627378014j),1360000000
(-0.5368525703127646-0.08188978841145278j),(-0.0019282504231224022-0.00034834855740704875j),1365000000
(-0.5282758482979963+0.15820846325252078j),(-0.001861640751788954+0.0005582704480711693j),1370000000
(-0.42371735721618736+0.3671746403685403j),(-0.001388173763123145+0.0012814816169498362j),1375000000
(-0.23356898096396958+0.5177125107159546j),(-0.0006659866813293843+0.0017544677930583126j),1380000000
(-0.00667705611329246+0.5728157706185386j),(0.00016683188669567385+0.0019990315585823163j),1385000000
(0.2240441734962117+0.5298482596119973j),(0.0012476861399792589+0.0016921489864943175j),1390000000
(0.41652707895082347+0.3914013844774022j),(0.0016350795648624238+0.0007287872658329354j),1395000000
(0.533033019238145+0.18536364901157776j),(0.0015595467937179882+8.507148676020964e-05j),1400000000
(0.5515472573800266-0.05229981856677308j),(0.0013891949726924644-0.0003236455803055763j),1405000000
(0.4641752341003893-0.2777140270716844j),(0.0013729360810815932-0.0008195330263898636j),1410000000
(0.2845720010138135-0.4450891064805331j),(0.0010424550132350902-0.001327858117435488j),1415000000
(0.0477044171445313-0.5165934446234846j),(0.0003629438544201858-0.0017951404180231308j),1420000000
(-0.19850175941147555-0.47491444927044724j),(-0.00033691953566389305-0.0018354931281991463j),1425000000
(-0.39901098129482365-0.32784628903878427j),(-0.001160127333700026-0.001553423664063437j),1430000000
(-0.5149025831016183-0.10548925203350665j),(-0.0016304928428485135-0.0008863522120426321j),1435000000
(-0.5194695942352957+0.1423658611251274j),(-0.0018898476613404419-0.00013557482671320079j),1440000000
(-0.41668375134482377+0.3622517363928485j),(-0.0017784102582729556+0.000692740866449998j),1445000000
(-0.23305025075465163+0.5146867220826086j),(-0.001334530042427943+0.0013710310949973576j),1450000000
(-0.006207629548323335+0.5751338142322051j),(-0.000610867556583872+0.0018061436595051606j),1455000000
(0.21805597528547999+0.5376408486720629j),(0.00028761745535408955+0.001820595011325251j),1460000000
(0.4073112726225511+0.4144114354424386j),(0.0010496962970684455+0.0015435529189290875j),1465000000
(0.5307453752091454+0.22707936940696377j),(0.0015201640394963546+0.0009847049315811422j),1470000000
(0.5693016997306216+0.009135804707241551j),(0.0017445217977753301+0.00038511373077657486j),1475000000
(0.5178353457645313-0.20653640335077136j),(0.0018902314747747907-0.00042698362546581j),1480000000
(0.3815185813772584-0.3877783974838843j),(0.0015827101456481688-0.00124742777510022j),1485000000
(0.18135519561804583-0.4980218132958499j),(0.0010107214698015761-0.0019854491889020084j),1490000000
(-0.04742240206128486-0.5142289862062387j),(5.372180512608528e-05-0.0022926571020242467j),1495000000
(-0.2684478945666924-0.4331166669959826j),(-0.0010584128056471127-0.00226989214008006j),1500000000
(-0.27547967162841114-0.4313150662112485j),(-0.0010232516700594716-0.0022241581114782337j),1500000000
(-0.4402809817835181-0.25825258723754474j),(-0.0018752921796644797-0.0013716946945377788j),1505000000
(-0.5097373028567508-0.03661956935012435j),(-0.0022560850228668483-0.0005416030113656482j),1510000000
(-0.4808561537251456+0.1995869275601159j),(-0.002406342848720547+0.0003671481494923537j),1515000000
(-0.3534034814184299+0.39882968914070605j),(-0.002170442361127811+0.0014320095540852511j),1520000000
