S11,S21,freq
(0.6393163968114959+0.5005926984152462j),(-0.0017497623152459149-0.0034342009551288958j),1408000000
(0.6394100257214439+0.49702510029059865j),(-0.001785286382040798-0.003378622989993592j),1410000000
(0.642116093248568+0.49613114507039j),(-0.0017655188102969612-0.003329475828005467j),1412000000
(0.6420710518649241+0.4970429111160938j),(-0.0017907673967180473-0.003391419927881992j),1414000000
(0.6431230301317994+0.4944253471080032j),(-0.0017761111175608275-0.0033252236314721324j),1416000000
(0.6434890193305742+0.4928468399087589j),(-0.0018392967059617366-0.003313834053151187j),1418000000
(0.6421608030679038+0.4900332646387442j),(-0.001804083061764931-0.003257095021841943j),1420000000
(0.644618544737214+0.4909844503873297j),(-0.001871196693635381-0.0032459443053234056j),1422000000
(0.6458538526456763+0.49105183094510035j),(-0.0018223383619944413-0.0032188136512721066j),1424000000
(0.6480033616937717+0.4898765736193299j),(-0.001824976343963311-0.003243540683196068j),1426000000
(0.6468771012292933+0.4896999078140031j),(-0.0017725991174231326-0.0031819015060296726j),1428000000
(0.6464986022476683+0.48605981471143234j),(-0.0017437415642179322-0.003211094745807422j),1430000000
(0.650932007916773+0.48507267968619633j),(-0.0016980396289143546-0.003199841721210712j),1432000000
(0.652587865979115+0.48631690291497737j),(-0.0016992650715805888-0.0031605982330131766j),1434000000
(0.6552046262262957+0.48324810716761524j),(-0.0016714375696274394-0.003174436121119094j),1436000000
(0.6546729250245791+0.4817858531694229j),(-0.0016314735442954189-0.003161667334522828j),1438000000
(0.6539479012150784+0.4795362936965827j),(-0.001585052612765416-0.003222450584796295j),1440000000
(0.6584563209920293+0.47811485852539387j),(-0.0016376721776646158-0.00322449038112928j),1442000000
(0.6596419598892389+0.47775418847386886j),(-0.001600962169350899-0.0032157463040201656j),1444000000
(0.6620041083102897+0.4752162718599324j),(-0.0016090412120251987-0.003232736375842568j),1446000000
(0.6604991556562642+0.47440985629700444j),(-0.001631793236400448-0.0032228069802261554j),1448000000
(0.6602388854513768+0.4703079455391103j),(-0.0016489511012209026-0.003225003843584224j),1450000000
(0.6637544192920715+0.46996117278069055j),(-0.0016221088175284377-0.0032457195478390877j),1452000000
